,Open,High,Low,Close
1381,1.0689299,1.0735857,1.0649663,1.071336
1382,1.0688088,1.0734771,1.0648245,1.0712397
1383,1.0683105,1.072957,1.0642756,1.0707452
1384,1.0678239,1.0724592,1.0637795,1.0702677
1385,1.0655704,1.070216,1.061431,1.0680264
1386,1.0660486,1.0707204,1.0616069,1.068771
1387,1.0708344,1.0754617,1.0667565,1.0733885
1388,1.0712111,1.0758302,1.0672282,1.0736568
1389,1.0724099,1.0770514,1.0684211,1.0749017
1390,1.0753205,1.0798972,1.0713038,1.0778629
1391,1.077019,1.0815359,1.073006,1.0795441
1392,1.0772643,1.0817723,1.0733253,1.0797212
1393,1.0753961,1.0798805,1.0714375,1.0778061
1394,1.0737674,1.0783645,1.0698488,1.0761893
1395,1.0738387,1.078429,1.0699112,1.0762587
1396,1.0753996,1.0799915,1.0714394,1.0778958
1397,1.0766985,1.081213,1.0727121,1.0791867
1398,1.0755782,1.0800848,1.0715102,1.0780716
1399,1.0761385,1.0806936,1.0722401,1.0785694
1400,1.0740285,1.0786288,1.0700835,1.0764978
1401,1.0742378,1.0788143,1.0702959,1.0766697
1402,1.0731165,1.0776337,1.0690905,1.0755577
1403,1.0717862,1.0764039,1.0678196,1.0742236
1404,1.0724771,1.0771023,1.0685328,1.0749199
1405,1.0727239,1.0773289,1.0688146,1.0751228
1406,1.0730212,1.0776229,1.0690932,1.0754524
1407,1.0752966,1.0799152,1.0712571,1.0778766
1408,1.0783114,1.0828433,1.0743526,1.0808073
1409,1.0803127,1.0847869,1.0763513,1.0828278
1410,1.0813756,1.0858593,1.077556,1.0838068
1411,1.081893,1.0863833,1.0780734,1.084323
1412,1.0818839,1.0863247,1.0780574,1.0842807
1413,1.0806787,1.0851412,1.0768559,1.0830662
1414,1.0805705,1.0850674,1.0767096,1.0830163
1415,1.0796394,1.0840745,1.0757204,1.0820575
1416,1.0796623,1.0841724,1.0757831,1.0821294
1417,1.0776649,1.0820735,1.0736958,1.0800726
1418,1.0751333,1.0797049,1.0712482,1.0775404
1419,1.0756707,1.0802505,1.0717808,1.0781043
1420,1.0770898,1.0816472,1.0731502,1.0795772
1421,1.0762441,1.0806749,1.0721906,1.0787106
1422,1.0743551,1.0789237,1.0703039,1.0768623
1423,1.0766783,1.0812433,1.0726696,1.0792114
1424,1.0789177,1.0834421,1.0750014,1.0813918
1425,1.0796487,1.0841345,1.0758184,1.0820496
1426,1.078254,1.0827062,1.0743269,1.0806863
1427,1.0767124,1.0812588,1.072754,1.079179
1428,1.0787685,1.0832915,1.0748549,1.0812548
1429,1.080348,1.0848575,1.0764323,1.0828464
1430,1.0833178,1.0878053,1.0794059,1.0858536
1431,1.0853536,1.0897822,1.0815966,1.0877533
1432,1.0848346,1.0892122,1.0810397,1.0872262
1433,1.0838976,1.0883291,1.080062,1.0863414
1434,1.0840316,1.0884391,1.0801712,1.0864829
1435,1.0855594,1.0900135,1.081715,1.0880666
1436,1.0867121,1.0910865,1.0829481,1.0891097
1437,1.086509,1.0909097,1.0827701,1.0889103
1438,1.0855751,1.089962,1.0818044,1.0879611
1439,1.085217,1.0896369,1.0814058,1.0876555
1440,1.0863576,1.0907667,1.0825915,1.0887899
1441,1.0851629,1.0895238,1.0813359,1.087565
1442,1.0840127,1.0884545,1.0802513,1.0864019
1443,1.0840361,1.0884748,1.080284,1.0864227
1444,1.0845959,1.0890398,1.0807256,1.087086
1445,1.0858817,1.0902725,1.0821015,1.0882995
1446,1.0849113,1.0893099,1.0810897,1.0873327
1447,1.0849936,1.0894186,1.0811622,1.0874437
1448,1.0862536,1.0906768,1.082508,1.0886686
1449,1.0865157,1.0909219,1.0828081,1.0888872
1450,1.0848074,1.0891562,1.0809774,1.0871999
1451,1.0823865,1.0867856,1.0785178,1.0848061
1452,1.0803072,1.0847523,1.0763568,1.0827655
1453,1.0800385,1.0845045,1.0761315,1.0824876
1454,1.079747,1.0842532,1.0759176,1.0821509
1455,1.0794933,1.0839791,1.0756544,1.0818911
1456,1.0797255,1.0842402,1.0758001,1.082215
1457,1.0808175,1.0852914,1.0769138,1.0832772
1458,1.0811679,1.0856001,1.0773051,1.0835992
1459,1.0804965,1.0850073,1.0766584,1.0829313
1460,1.0837843,1.0882385,1.0799432,1.086241
1461,1.0841558,1.0885758,1.0803995,1.0865299
1462,1.0822105,1.086609,1.0783437,1.0846148
1463,1.0784914,1.0828657,1.0744258,1.0809565
1464,1.0789583,1.0835028,1.0749505,1.081543
1465,1.0807807,1.0852687,1.0769699,1.0831809
1466,1.081156,1.0856405,1.0773679,1.0835557
1467,1.0813546,1.0858419,1.077546,1.0837747
1468,1.0818982,1.086364,1.0780182,1.0843642
1469,1.0843518,1.0888126,1.0804117,1.0869167
1470,1.0881004,1.0924864,1.0842632,1.0906205
1471,1.0896888,1.0940611,1.08598,1.0921118
1472,1.0899072,1.0942566,1.0862279,1.0922844
1473,1.0895991,1.093961,1.0859329,1.0919678
1474,1.0891745,1.0935227,1.0854536,1.091567
1475,1.0884056,1.0927173,1.0846425,1.090812
1476,1.086159,1.0905449,1.0823705,1.0885644
1477,1.0867791,1.0911624,1.0829012,1.0892825
1478,1.0880957,1.0924916,1.0843468,1.0905268
1479,1.0891197,1.093499,1.0854058,1.0915267
1480,1.0903852,1.0947455,1.086605,1.0928544
1481,1.0914724,1.0957854,1.087742,1.0938902
1482,1.0905712,1.0948521,1.08684,1.0929575
1483,1.0880547,1.0923675,1.0842881,1.0904415
1484,1.0870476,1.091463,1.0833167,1.0894566
1485,1.0868595,1.0912296,1.0830907,1.0892535
1486,1.0859697,1.0903469,1.0822098,1.088357
1487,1.0855863,1.0899825,1.081674,1.0880976
1488,1.0879154,1.0923227,1.0841327,1.0903935
1489,1.0884666,1.0928314,1.084686,1.0908899
1490,1.0888579,1.0932117,1.0851561,1.0912302
1491,1.088335,1.0927105,1.0846514,1.0907036
1492,1.0868175,1.0911542,1.0830362,1.0892043
1493,1.0840337,1.0883979,1.0801988,1.0864253
1494,1.0835752,1.0880386,1.0797281,1.0860491
1495,1.0851564,1.0895952,1.0813684,1.0875925
1496,1.0848424,1.0892255,1.0810366,1.0872366
1497,1.0833161,1.0877237,1.0794911,1.0857189
1498,1.0802526,1.0846224,1.0763112,1.0826604
1499,1.0787637,1.0832971,1.0748886,1.0812182
1500,1.0800085,1.0845103,1.0760963,1.0824883
1501,1.0805364,1.0850022,1.0766951,1.0829484
1502,1.0798149,1.084313,1.0759505,1.0822409
1503,1.0798159,1.084304,1.0759901,1.0822104
1504,1.0780134,1.0824661,1.0740939,1.0804212
1505,1.0777423,1.0822992,1.0738217,1.0802283
1506,1.0803599,1.0848738,1.0764686,1.0828559
1507,1.0808256,1.0853093,1.0769737,1.0832437
1508,1.0806973,1.0851622,1.0768744,1.0830879
1509,1.0800536,1.084544,1.0762321,1.0824548
1510,1.0806186,1.0851212,1.0767157,1.083103
1511,1.0805757,1.0850208,1.0767115,1.0829768
1512,1.0789852,1.0834376,1.0750892,1.0814013
1513,1.0776172,1.0821503,1.0737724,1.0800173
1514,1.0777345,1.0822763,1.0738716,1.0801566
1515,1.0777605,1.0822802,1.0739144,1.0801556
1516,1.0769248,1.0814409,1.073029,1.079341
1517,1.0754645,1.079977,1.0715327,1.0778778
1518,1.0751297,1.0796989,1.0711486,1.0776231
1519,1.0759785,1.0805362,1.0720643,1.0784221
1520,1.0747833,1.0793378,1.0708562,1.0772054
1521,1.0746424,1.079232,1.0707306,1.0770712
1522,1.0759375,1.0804994,1.0720304,1.0783901
1523,1.0754626,1.079997,1.0715545,1.077874
1524,1.0734518,1.0779848,1.0694834,1.0758617
1525,1.0724549,1.0770733,1.0685502,1.0748637
1526,1.0724778,1.0770845,1.0685556,1.0748932
1527,1.07325,1.0778722,1.0692688,1.0757365
1528,1.0743287,1.0788982,1.0703932,1.0767622
1529,1.0742078,1.0787773,1.0702873,1.0766325
1530,1.0716751,1.0761807,1.0676192,1.0741009
1531,1.0700207,1.074683,1.0660404,1.0724669
1532,1.0702965,1.0749326,1.0663289,1.0727139
1533,1.0705445,1.0751896,1.0665792,1.0729787
1534,1.0696683,1.0742626,1.0656334,1.0720979
1535,1.0676289,1.0722497,1.0635437,1.0700743
1536,1.0695133,1.0741916,1.0653565,1.0721323
1537,1.0719523,1.0765858,1.067981,1.0744157
1538,1.0733736,1.0779893,1.0693843,1.0758604
1539,1.0743253,1.0789094,1.0704212,1.0767348
1540,1.0748665,1.079444,1.0708507,1.0773675
1541,1.0760741,1.0806128,1.0721499,1.0785128
1542,1.0770931,1.0816358,1.073157,1.0795834
1543,1.0782039,1.0827523,1.0743105,1.0806675
1544,1.0788162,1.0833304,1.0749694,1.0812187
1545,1.0789623,1.0834863,1.075156,1.0813508
1546,1.077636,1.0821049,1.0737146,1.0800455
1547,1.0769417,1.0815033,1.0730616,1.079375
1548,1.0759726,1.0804284,1.071992,1.0783993
1549,1.0736187,1.0782092,1.0697163,1.07602
1550,1.073802,1.0783839,1.0698713,1.0762432
1551,1.0736735,1.0782748,1.0697638,1.0760943
1552,1.0741773,1.0787659,1.0702327,1.0766253
1553,1.0743611,1.0789341,1.0704286,1.076787
1554,1.0740566,1.0786209,1.0701426,1.0764627
1555,1.0736694,1.0782745,1.0697775,1.0760783
1556,1.0725358,1.0770793,1.0685512,1.0749488
1557,1.0711596,1.0757928,1.0672169,1.0735734
1558,1.0695679,1.0741208,1.0655099,1.0719906
1559,1.0672112,1.0718887,1.0631977,1.0696332
1560,1.0672834,1.0719689,1.0632342,1.0697441
1561,1.0674443,1.072115,1.063445,1.0698626
1562,1.0676608,1.0723557,1.0636382,1.070121
1563,1.0679674,1.0726404,1.0639919,1.0703756
1564,1.0659745,1.0705887,1.0618405,1.068418
1565,1.0645306,1.0692563,1.060438,1.0669906
1566,1.0665183,1.0712157,1.0623174,1.0691048
1567,1.0684018,1.0730636,1.0643138,1.0709045
1568,1.0685976,1.0732515,1.0645956,1.0710231
1569,1.0690432,1.0737168,1.06503,1.0715072
1570,1.0686228,1.0732424,1.0645856,1.0710485
1571,1.0692775,1.0739563,1.0651807,1.0718179
1572,1.0705106,1.075113,1.0665241,1.07294
1573,1.0703247,1.0749842,1.0663413,1.0727811
1574,1.0707121,1.0753378,1.0667653,1.0731194
1575,1.0706122,1.075259,1.0666504,1.0730441
1576,1.0714743,1.0761023,1.0674673,1.0739498
1577,1.072793,1.0774126,1.0687888,1.0752826
1578,1.0718734,1.0763855,1.0678347,1.074294
1579,1.0696173,1.0742531,1.0656356,1.0720396
1580,1.0695484,1.0742052,1.0655338,1.0720031
1581,1.0698476,1.0744917,1.0658829,1.0722605
1582,1.0705094,1.0751688,1.066512,1.0729773
1583,1.0718126,1.0764449,1.0678335,1.0742697
1584,1.0731158,1.077701,1.0691271,1.0755918
1585,1.0721736,1.0767491,1.0682033,1.0745895
1586,1.0710473,1.0756658,1.0670589,1.0734801
1587,1.0715969,1.0762385,1.0676512,1.0740316
1588,1.0718203,1.0764182,1.0678369,1.0742565
1589,1.072063,1.0766824,1.0681075,1.0745065
1590,1.0731533,1.0777535,1.0691816,1.07563
1591,1.0718987,1.0764427,1.0678878,1.0743209
1592,1.070009,1.0746388,1.0659969,1.0724453
1593,1.0697286,1.0743315,1.0657076,1.0721695
1594,1.0678339,1.0724671,1.0637647,1.0702786
1595,1.0665841,1.071239,1.0625108,1.0690246
1596,1.067771,1.0724776,1.0636472,1.0703284
1597,1.0687366,1.0733606,1.0647154,1.0711634
1598,1.0673628,1.0720208,1.0633394,1.0697851
1599,1.0665822,1.0712812,1.0625916,1.0689888
1600,1.0665383,1.0712208,1.0625116,1.0689731
1601,1.0655875,1.0702697,1.0615312,1.0680188
1602,1.0648484,1.0695451,1.0607754,1.0672941
1603,1.0642049,1.0689337,1.0601392,1.0666429
1604,1.0647492,1.0694888,1.060692,1.0672019
1605,1.0653379,1.0700563,1.0613171,1.0677596
1606,1.0653913,1.0701016,1.0613568,1.0678234
1607,1.0676336,1.0723591,1.063485,1.0702238
1608,1.069202,1.0738358,1.0651672,1.0716417
1609,1.071559,1.0762155,1.0673572,1.074209
1610,1.0734558,1.0780423,1.0695269,1.0758796
1611,1.0731266,1.0777247,1.0692173,1.075532
1612,1.0734413,1.0780046,1.0694518,1.0759166
1613,1.0722289,1.0768191,1.0682268,1.0746722
1614,1.0717452,1.0763192,1.0677727,1.0741637
1615,1.070925,1.0755659,1.0669783,1.0733514
1616,1.0708511,1.0754889,1.0668986,1.0732663
1617,1.0712988,1.0759336,1.067365,1.0737174
1618,1.070765,1.0753435,1.0667647,1.0731959
1619,1.0697563,1.0744098,1.0657717,1.0721993
1620,1.0702636,1.074904,1.0662676,1.0727177
1621,1.0699856,1.0746217,1.0660369,1.0723853
1622,1.0697367,1.0743961,1.0657878,1.0721524
1623,1.0694683,1.0741186,1.065504,1.0718777
1624,1.0690753,1.0737135,1.0650672,1.0715084
1625,1.0683596,1.0730128,1.0643113,1.0708106
1626,1.0679691,1.0726076,1.0639559,1.0703886
1627,1.0673935,1.0720868,1.0634044,1.069824
1628,1.0674472,1.0721389,1.0634586,1.0698688
1629,1.066998,1.071672,1.0629859,1.0694108
1630,1.0678959,1.0725881,1.0638005,1.0704205
1631,1.069932,1.0745862,1.0658306,1.0724673
1632,1.0714567,1.076045,1.0674317,1.0739324
1633,1.0709603,1.0755806,1.0670013,1.0733892
1634,1.0710075,1.0756536,1.0670394,1.0734546
1635,1.0720301,1.0766642,1.0680972,1.074463
1636,1.07303,1.0776429,1.0690442,1.0755053
1637,1.0748682,1.0794584,1.0708146,1.0774117
1638,1.0773349,1.081868,1.0733042,1.0798692
1639,1.0794818,1.0839881,1.0756373,1.0819182
1640,1.0798495,1.0843681,1.0760409,1.0822538
1641,1.080142,1.0846415,1.0763267,1.082542
1642,1.0808544,1.085357,1.0770259,1.083289
1643,1.0802331,1.084646,1.0763376,1.0826511
1644,1.0785322,1.083057,1.0746648,1.0809588
1645,1.0784633,1.0829604,1.0746047,1.0808666
1646,1.0775874,1.0821208,1.0737535,1.0799744
1647,1.077317,1.0818616,1.0734502,1.0797288
1648,1.0775914,1.0821362,1.0737433,1.0799937
1649,1.0769341,1.0814325,1.073023,1.0793432
1650,1.0756841,1.0802274,1.0717956,1.0780866
1651,1.0752251,1.0797756,1.07133,1.077642
1652,1.0737386,1.0783015,1.0697991,1.0761485
1653,1.0735867,1.0781906,1.0696765,1.0760083
1654,1.0740554,1.0786593,1.0701658,1.0764673
1655,1.0748649,1.0794457,1.0709574,1.0773007
1656,1.0744731,1.0790253,1.0705363,1.0768946
1657,1.0747552,1.0793331,1.0708253,1.0772116
1658,1.0797682,1.0843558,1.0755762,1.0825508
1659,1.0843515,1.0887645,1.0805826,1.0867425
1660,1.0836897,1.0881417,1.0799307,1.0860791
1661,1.083314,1.0877227,1.0794961,1.0857227
1662,1.0832572,1.0877271,1.0794586,1.0856944
1663,1.0835898,1.088007,1.0797943,1.0859954
1664,1.0851865,1.0896544,1.081246,1.0877721
1665,1.0876372,1.0920279,1.0839392,1.0900096
1666,1.0876632,1.092062,1.0839752,1.0900364
1667,1.0876942,1.0920743,1.0839218,1.0901161
1668,1.0864134,1.0907335,1.0825641,1.0888252
1669,1.0853348,1.0897523,1.0815551,1.0877507
1670,1.0852184,1.0896299,1.0814623,1.0876083
1671,1.084666,1.0891162,1.0809375,1.0870515
1672,1.0856991,1.0901387,1.0819271,1.0881333
1673,1.0868175,1.0912378,1.0831157,1.0892012
1674,1.0869575,1.0913334,1.0832201,1.089349
1675,1.086164,1.090567,1.0824188,1.0885568
1676,1.0850959,1.0894666,1.0813025,1.0874863
1677,1.0844862,1.0889347,1.0807315,1.0868948
1678,1.0856776,1.090105,1.0817946,1.0881866
1679,1.086844,1.091238,1.0831153,1.0892254
1680,1.0884359,1.0928392,1.0846456,1.0909257
1681,1.0905964,1.0949711,1.0868839,1.0930322
1682,1.0911326,1.0954486,1.0874203,1.0935256
1683,1.0908446,1.0951803,1.0871581,1.0932289
1684,1.0906332,1.0949557,1.0869464,1.0930148
1685,1.0900888,1.0944452,1.0864009,1.0924771
1686,1.0898845,1.0941929,1.0861334,1.0922971
1687,1.0897734,1.0941467,1.0860629,1.092196
1688,1.0910225,1.0953712,1.0873353,1.0934376
1689,1.0904186,1.0947313,1.0867283,1.0927843
1690,1.0893068,1.093661,1.0856227,1.0916772
1691,1.0892262,1.0936033,1.0855442,1.0916116
1692,1.0888999,1.093222,1.0851668,1.0912904
1693,1.0884812,1.0928721,1.0847492,1.0909094
1694,1.0888224,1.0931836,1.0851151,1.0912087
1695,1.088768,1.0931485,1.0850911,1.0911447
1696,1.0880725,1.0924233,1.0843447,1.0904503
1697,1.0873034,1.0917028,1.0835966,1.0896807
1698,1.0889666,1.0933657,1.0851556,1.0914693
1699,1.0905054,1.0948418,1.0868356,1.09288
1700,1.0904627,1.0948119,1.086764,1.0928693
1701,1.0905273,1.0948547,1.0868297,1.0929204
1702,1.0938547,1.0981576,1.0901936,1.0962536
1703,1.0942318,1.098527,1.0906279,1.0965899
1704,1.095151,1.0994446,1.091513,1.0975691
1705,1.0970037,1.1012874,1.0933175,1.0994786
1706,1.0975659,1.1017358,1.0939263,1.0999378
1707,1.0960729,1.1003454,1.0924999,1.0984311
1708,1.0956821,1.0999458,1.0920987,1.0980332
1709,1.0957198,1.1000099,1.0921295,1.0980953
1710,1.0956855,1.0999343,1.0920397,1.0980685
1711,1.0954652,1.0997384,1.0918506,1.0978398
1712,1.0946376,1.0988593,1.0909599,1.0970209
1713,1.0921988,1.0964634,1.0884641,1.0945971
1714,1.0916457,1.0959847,1.0879903,1.0940301
1715,1.0918429,1.0961685,1.0882013,1.0942128
1716,1.0902419,1.0945268,1.086486,1.0926306
1717,1.0878549,1.0921609,1.0839993,1.0902891
1718,1.0863817,1.0907643,1.08263,1.0887636
1719,1.0867333,1.0911512,1.0829833,1.0891597
1720,1.0866859,1.0910625,1.0829543,1.0890616
1721,1.0859447,1.0903604,1.0821964,1.088341
1722,1.0855734,1.0899405,1.0817851,1.0879753
1723,1.0841651,1.0885777,1.0803914,1.08656
1724,1.0832865,1.0876803,1.0794481,1.0857189
1725,1.080466,1.084895,1.0766033,1.0828574
1726,1.0796151,1.084135,1.0757943,1.0820291
1727,1.0795617,1.084061,1.0757476,1.081948
1728,1.0801096,1.0846313,1.0762545,1.0825603
1729,1.0800822,1.0845447,1.0762242,1.0824826
1730,1.0803084,1.0848215,1.076434,1.0827711
1731,1.0794168,1.0838301,1.0754899,1.0818254
1732,1.0785778,1.083117,1.0747267,1.0810093
1733,1.0793536,1.0838813,1.0755447,1.0817535
1734,1.0790615,1.0835545,1.0751892,1.0814716
1735,1.0782981,1.0827987,1.074411,1.0807102
1736,1.0780559,1.0825611,1.0741326,1.0805061
1737,1.0784531,1.082988,1.0746118,1.0808713
1738,1.0787048,1.0832325,1.0748894,1.0810962
1739,1.0786693,1.0831971,1.0748411,1.0810657
1740,1.0781677,1.0826621,1.0742546,1.0805936
1741,1.0773761,1.0818913,1.0734528,1.0798057
1742,1.0777037,1.0822407,1.0738264,1.0801325
1743,1.0783219,1.0828524,1.0744164,1.0807765
1744,1.0793526,1.0838723,1.0755147,1.0817709
1745,1.0793796,1.0838846,1.0755664,1.0817653
1746,1.0793405,1.0838467,1.0755042,1.0817547
1747,1.078824,1.0833136,1.0749354,1.0812511
1748,1.0777605,1.0822499,1.0738776,1.0801649
1749,1.0776088,1.0821402,1.0736568,1.080102
1750,1.0788813,1.0834154,1.0750257,1.0813205
1751,1.0792649,1.0837784,1.0754498,1.081656
1752,1.0780218,1.0824854,1.074024,1.0804842
1753,1.0780668,1.0825944,1.0742098,1.0804882
1754,1.0774953,1.0820107,1.0736276,1.0798957
1755,1.0767639,1.0812995,1.0728893,1.0791707
1756,1.0764861,1.0810461,1.0726405,1.0788796
1757,1.0768142,1.081361,1.0729336,1.0792408
1758,1.0762432,1.0807638,1.0723468,1.0786479
1759,1.0755074,1.0800184,1.0715302,1.0779762
1760,1.0736878,1.0782236,1.069718,1.076117
1761,1.072005,1.076601,1.0680405,1.0744262
1762,1.0710175,1.0756304,1.0670637,1.0734231
1763,1.0708356,1.0754815,1.0668651,1.0732744
1764,1.0713532,1.0759802,1.0674015,1.0737772
1765,1.0708659,1.0754772,1.0668983,1.0732782
1766,1.0716698,1.0763178,1.0676786,1.0741568
1767,1.0723407,1.0769417,1.0683933,1.0747597
1768,1.0721467,1.0767593,1.0682317,1.0745503
1769,1.0715616,1.0761822,1.0676206,1.0739706
1770,1.0720158,1.0766419,1.0680293,1.074479
1771,1.0733151,1.0779271,1.0693845,1.0757585
1772,1.0738795,1.0784583,1.06996,1.0763061
1773,1.0731447,1.07774,1.0692371,1.0755439
1774,1.0731819,1.077796,1.0692836,1.0755919
1775,1.0731196,1.0777085,1.0691803,1.0755408
1776,1.0736427,1.0782559,1.0697131,1.0760889
1777,1.073523,1.0780772,1.06958,1.0759335
1778,1.0731518,1.0777521,1.0692383,1.0755792
1779,1.0755191,1.0801165,1.07138,1.0781696
1780,1.0783961,1.082926,1.0745642,1.0807993
1781,1.0786932,1.0832222,1.0748404,1.0811148
1782,1.07777,1.0822301,1.0738488,1.0801797
1783,1.0757306,1.0802602,1.0718204,1.0781392
1784,1.0747149,1.0792706,1.0707743,1.0771438
1785,1.0742207,1.0787922,1.0703251,1.0766203
1786,1.0738499,1.0784467,1.0699589,1.0762558
1787,1.0739987,1.0785906,1.0700972,1.0764142
1788,1.0741775,1.0787683,1.0702413,1.0766175
1789,1.0746055,1.0791866,1.0706627,1.0770454
1790,1.0746353,1.0791956,1.0707392,1.0770304
1791,1.0739112,1.0784936,1.0700222,1.0763057
1792,1.0739846,1.0785719,1.0700423,1.0764166
1793,1.0743856,1.0789714,1.0705059,1.0767853
1794,1.0750601,1.0796266,1.0711297,1.0775199
1795,1.0756595,1.0802412,1.071716,1.0781329
1796,1.0773015,1.0818454,1.0734187,1.0797441
1797,1.0767958,1.0813179,1.0729028,1.0792038
1798,1.0765083,1.0810611,1.0726393,1.0789205
1799,1.0766029,1.0811579,1.0727559,1.0790029
1800,1.0768187,1.0813782,1.0729554,1.0792367
1801,1.0791268,1.08368,1.0751597,1.0816758
1802,1.081358,1.0858454,1.0774997,1.0837997
1803,1.083128,1.0876021,1.0792837,1.0855966
1804,1.0840225,1.0884632,1.0802832,1.0863986
1805,1.0834243,1.0878675,1.0796674,1.0858011
1806,1.0833094,1.0877495,1.079531,1.0857129
1807,1.08307,1.0875269,1.0792736,1.0854855
1808,1.0826325,1.0870702,1.0788155,1.0850334
1809,1.0825801,1.0870458,1.0788094,1.0849761
1810,1.0826395,1.0871152,1.0788715,1.0850337
1811,1.0832157,1.087684,1.0794171,1.0856371
1812,1.0857499,1.0901986,1.0818678,1.0882869
1813,1.0867591,1.0911083,1.0829675,1.0891621
1814,1.0862188,1.0906067,1.0824625,1.0886323
1815,1.0842366,1.0886117,1.0804285,1.0866222
1816,1.0828054,1.0872676,1.0790179,1.0852039
1817,1.082911,1.0873753,1.0791581,1.0852885
1818,1.083281,1.0877274,1.0794852,1.085702
1819,1.0820801,1.0865034,1.0782204,1.0844897
1820,1.0811701,1.0856266,1.0773238,1.0835848
1821,1.0822012,1.0866954,1.078313,1.0847038
1822,1.097693,1.101757,1.0939085,1.100091
1823,1.0945239,1.098799,1.0907847,1.0969648
1824,1.0953288,1.0995766,1.0916156,1.0977614
1825,1.0955079,1.0997627,1.0918425,1.0979177
1826,1.0949168,1.0991545,1.0912529,1.0973063
1827,1.0951357,1.0994462,1.0914812,1.097571
1828,1.0960755,1.1003428,1.0925115,1.0984199
1829,1.0956597,1.0999341,1.0920504,1.0980297
1830,1.0972106,1.101494,1.0935742,1.0996513
1831,1.0980709,1.1022894,1.0944467,1.1004573
1832,1.1006577,1.1049025,1.0969182,1.1032196
1833,1.1024737,1.1065995,1.0989441,1.104809
1834,1.1020279,1.1062256,1.0985028,1.1044109
1835,1.1026046,1.1067798,1.0990969,1.1049613
1836,1.1012018,1.1052954,1.0975684,1.1035787
1837,1.0986857,1.1028788,1.0950959,1.1010449
1838,1.0972648,1.1014707,1.0935956,1.099664
1839,1.0981164,1.1023636,1.0944198,1.1005945
1840,1.0997298,1.1039503,1.0961977,1.1020892
1841,1.0999353,1.1041441,1.0964081,1.1022912
1842,1.0997841,1.1039935,1.0962191,1.1021624
1843,1.0995514,1.1037145,1.0959028,1.1019663
1844,1.097414,1.1015973,1.093715,1.0998151
1845,1.0970371,1.1012849,1.0934669,1.0993974
1846,1.0962558,1.100503,1.0926723,1.0986047
1847,1.0959115,1.1001875,1.092322,1.098282
1848,1.0974813,1.1017594,1.0937891,1.0999639
1849,1.1005642,1.1047595,1.0969867,1.1029862
1850,1.0995748,1.1037494,1.0959481,1.1019647
1851,1.0990181,1.1032374,1.0954574,1.1013777
1852,1.0993929,1.1035876,1.0958174,1.1017497
1853,1.0986907,1.1029093,1.0951484,1.1010303
1854,1.0985177,1.1027617,1.0949483,1.1008915
1855,1.0998571,1.104089,1.0962771,1.1022646
1856,1.100172,1.104353,1.0966249,1.1025217
1857,1.0992737,1.1034895,1.0957427,1.1016159
1858,1.0994449,1.1036783,1.0959004,1.1018171
1859,1.1000564,1.1042787,1.0965315,1.1024146
1860,1.1004078,1.1046113,1.0968634,1.1027753
1861,1.1001968,1.1043922,1.0966626,1.1025457
1862,1.0995882,1.1037874,1.0959872,1.101975
1863,1.1007164,1.10494,1.0971373,1.1031345
1864,1.1018791,1.1060733,1.0983797,1.104229
1865,1.1020706,1.1062602,1.0985826,1.1044092
1866,1.101155,1.1053013,1.0975972,1.1035007
1867,1.1003749,1.104584,1.0968415,1.1027365
1868,1.100451,1.1046538,1.0968972,1.1028202
1869,1.0994875,1.1036274,1.0958694,1.1018555
1870,1.0979903,1.1022334,1.0944356,1.1003484
1871,1.0983331,1.1025863,1.0947778,1.1007023
1872,1.0994813,1.1037008,1.0957938,1.1019492
1873,1.1015966,1.1058029,1.0980568,1.1039894
1874,1.1038423,1.1080229,1.1002133,1.1063296
1875,1.106015,1.1101496,1.1025323,1.1083854
1876,1.1062634,1.1103827,1.1028304,1.1085844
1877,1.1063488,1.1104727,1.102892,1.1086986
1878,1.1055207,1.1095958,1.1020206,1.1078563
1879,1.1052761,1.1094168,1.1017171,1.1077076
1880,1.1065366,1.1106536,1.1030214,1.1089321
1881,1.107372,1.1114889,1.1039242,1.1097245
1882,1.1073618,1.1113307,1.1037706,1.1097226
1883,1.1054065,1.1095425,1.1019298,1.107768
1884,1.1053152,1.1093968,1.1017884,1.1076896
1885,1.1034014,1.1075354,1.0998558,1.105763
1886,1.1024637,1.1065925,1.0988804,1.1048384
1887,1.1016645,1.105837,1.0981561,1.1040032
1888,1.1013424,1.1055379,1.0978317,1.1036942
1889,1.1015451,1.1057439,1.0980302,1.1039033
1890,1.1007481,1.1048949,1.0971788,1.103096
1891,1.0986023,1.102776,1.0949757,1.1009718
1892,1.0982165,1.102452,1.0945834,1.100636
1893,1.0976119,1.1017992,1.0939761,1.099978
1894,1.0976739,1.1019428,1.0940585,1.1000934
1895,1.0985785,1.1028125,1.0950531,1.1009159
1896,1.0976326,1.1018322,1.0940357,1.0999875
1897,1.0967577,1.1010199,1.0931286,1.0991571
1898,1.0967674,1.101,1.093169,1.0991241
1899,1.0959888,1.100253,1.0923729,1.0983613
1900,1.0964539,1.100727,1.092862,1.0988284
1901,1.0967765,1.1010331,1.0932193,1.0991231
1902,1.0970604,1.1013155,1.0934489,1.0994616
1903,1.0958381,1.1000404,1.0921521,1.0982182
1904,1.0957327,1.1000223,1.0921154,1.0981376
1905,1.0960858,1.1003443,1.0925057,1.0984414
1906,1.0958517,1.1001357,1.0922768,1.0982114
