,Open,High,Low,Close
1090,1.1008816,1.1020681,1.0998553,1.1018082
1091,1.1003965,1.101554,1.0993532,1.1013371
1092,1.1008412,1.1019816,1.0997498,1.1017088
1093,1.1019295,1.1030828,1.1008612,1.1028353
1094,1.1011648,1.1023291,1.1001338,1.1021281
1095,1.0986475,1.0997661,1.0976045,1.0996481
1096,1.0993514,1.1005186,1.098296,1.1002406
1097,1.1015439,1.1026808,1.1004661,1.102456
1098,1.1005944,1.1017214,1.0995173,1.1015162
1099,1.0996006,1.1007243,1.0985161,1.1004993
1100,1.100042,1.1012014,1.098978,1.1009253
1101,1.1003371,1.1014761,1.099274,1.1012689
1102,1.1014708,1.102651,1.1004214,1.1023644
1103,1.103239,1.1044065,1.1021523,1.1040918
1104,1.0984654,1.099684,1.097469,1.0993768
1105,1.0987821,1.0999004,1.0977279,1.0997568
1106,1.0968028,1.0978993,1.0957302,1.0977552
1107,1.0965239,1.0976688,1.0954835,1.0974497
1108,1.0950398,1.096135,1.0939845,1.0960165
1109,1.0943402,1.0954436,1.0932734,1.0952625
1110,1.0943089,1.0954323,1.0932614,1.0952355
1111,1.0941501,1.0952508,1.0930747,1.0950557
1112,1.0953448,1.0965127,1.0943291,1.0962702
1113,1.0949243,1.0960163,1.0938429,1.0958422
1114,1.0939116,1.0950334,1.0928996,1.094922
1115,1.0924783,1.0935901,1.0914359,1.0934213
1116,1.0929109,1.0940266,1.0918816,1.0938909
1117,1.1066674,1.1082793,1.1059443,1.1075737
1118,1.1067189,1.1078553,1.105979,1.1084962
1119,1.0944363,1.0957087,1.0936375,1.09566
1120,1.087194,1.0882827,1.0862833,1.0884361
1121,1.0825078,1.0836134,1.0815717,1.0835936
1122,1.082078,1.0831965,1.0810941,1.0830227
1123,1.0837315,1.084838,1.0827438,1.084711
1124,1.0817034,1.0827894,1.0807858,1.0828644
1125,1.0793527,1.0804605,1.0784149,1.0803963
1126,1.0788004,1.0798563,1.0778217,1.079844
1127,1.0790157,1.0801073,1.0780461,1.0800071
1128,1.078447,1.0795165,1.0774672,1.0794514
1129,1.0798498,1.080993,1.0789121,1.0808282
1130,1.0790464,1.0801378,1.0781416,1.0801926
1131,1.0783167,1.0794677,1.07741,1.0793382
1132,1.0773432,1.0783987,1.0764358,1.0785412
1133,1.0752016,1.0762444,1.0742178,1.0762115
1134,1.0706779,1.071722,1.0697939,1.0718675
1135,1.0689243,1.0699791,1.0680058,1.0699846
1136,1.0665909,1.067634,1.0657418,1.067814
1137,1.0661182,1.0672209,1.0652555,1.0671785
1138,1.0643325,1.0653163,1.0634164,1.0654875
1139,1.0635822,1.0646176,1.0626957,1.0646887
1140,1.0643667,1.0654641,1.0635031,1.0654136
1141,1.0647104,1.0657423,1.0637933,1.065763
1142,1.0671567,1.0683252,1.0663347,1.0682029
1143,1.0661036,1.06715,1.0652889,1.0673908
1144,1.0627532,1.0638084,1.061881,1.063842
1145,1.0619869,1.0630105,1.061089,1.0630672
1146,1.0625829,1.0636569,1.0617106,1.0636331
1147,1.0639513,1.0650204,1.0630654,1.064994
1148,1.0623422,1.0633757,1.0614982,1.0635371
1149,1.0602498,1.0612543,1.059349,1.0613418
1150,1.0591172,1.0601118,1.0582417,1.0602759
1151,1.0580596,1.0590411,1.0571524,1.0591533
1152,1.0593026,1.0603577,1.0584327,1.0603516
1153,1.0594679,1.0604664,1.0585582,1.0605367
1154,1.06036,1.0614297,1.0595075,1.0614407
1155,1.0602969,1.0613714,1.0595173,1.0615338
1156,1.055951,1.0570351,1.0552436,1.0572822
1157,1.052296,1.0533038,1.0514593,1.0534221
1158,1.0499187,1.0508997,1.0491116,1.0511378
1159,1.0484729,1.049498,1.0476809,1.0496167
1160,1.0486044,1.0496478,1.0478109,1.0497128
1161,1.0503016,1.0514,1.0495604,1.0514474
1162,1.0488914,1.0498967,1.0481143,1.0501206
1163,1.0482051,1.0492384,1.0474122,1.049327
1164,1.0488365,1.049841,1.0480095,1.049949
1165,1.0492556,1.0502383,1.0484111,1.0503733
1166,1.0510606,1.052144,1.0502852,1.0521698
1167,1.0525489,1.0535535,1.0516931,1.0536426
1168,1.0510986,1.052072,1.0502763,1.0523134
1169,1.050665,1.0517043,1.0498587,1.0517845
1170,1.0525508,1.0535915,1.0517262,1.0536441
1171,1.0523704,1.0533597,1.0515022,1.0534602
1172,1.0526284,1.0536473,1.0517935,1.0537494
1173,1.0519809,1.0529715,1.0511701,1.0531993
1174,1.0505604,1.051575,1.0497423,1.0517011
1175,1.0514063,1.052387,1.0505358,1.052496
1176,1.0518188,1.0528252,1.0509682,1.052907
1177,1.0517743,1.0527675,1.0509031,1.0528414
1178,1.0512879,1.0523034,1.0504863,1.0524701
1179,1.0481596,1.0492194,1.0474879,1.0495164
1180,1.0441976,1.0451484,1.0433706,1.0453545
1181,1.0443002,1.0452676,1.043483,1.0454447
1182,1.0433954,1.0443661,1.0425985,1.044566
1183,1.0429188,1.0438957,1.0421041,1.044032
1184,1.0442462,1.0452425,1.043457,1.0454062
1185,1.0454804,1.0464793,1.0446953,1.0466554
1186,1.0453249,1.0463427,1.0445495,1.046479
1187,1.044355,1.0453206,1.0435212,1.045462
1188,1.0442736,1.045239,1.043443,1.0453904
1189,1.0453867,1.046389,1.0445787,1.0464991
1190,1.0477073,1.0487816,1.0469506,1.0488312
1191,1.0487562,1.0497327,1.0478973,1.0498469
1192,1.0494268,1.0504757,1.0486618,1.0506012
1193,1.0484107,1.0494212,1.047599,1.049537
1194,1.0515318,1.0525626,1.0506994,1.052621
1195,1.0548731,1.0559794,1.0541054,1.056001
1196,1.0542984,1.0553364,1.0534807,1.0554365
1197,1.0496238,1.0506151,1.0488914,1.050995
1198,1.0470458,1.0481006,1.0462804,1.0481777
1199,1.0490013,1.0500344,1.0481836,1.0500818
1200,1.0503027,1.0512967,1.0494591,1.0514137
1201,1.0494039,1.0503675,1.0485423,1.0505217
1202,1.0489789,1.0499755,1.048158,1.050122
1203,1.0477505,1.0487542,1.0469689,1.0489545
1204,1.0492657,1.0503508,1.0484945,1.0503615
1205,1.0530987,1.0541395,1.0522579,1.054163
1206,1.0542071,1.055222,1.0533482,1.055293
1207,1.0533118,1.0543165,1.0524744,1.0544558
1208,1.0529532,1.0540199,1.0521678,1.0540946
1209,1.0528173,1.0538799,1.0520462,1.0539988
1210,1.0495125,1.0504545,1.0486943,1.0507861
1211,1.0485089,1.0494937,1.0476736,1.0496308
1212,1.0484154,1.0494261,1.0475895,1.049509
1213,1.0495068,1.0505182,1.0486686,1.050588
1214,1.0513893,1.0524112,1.0505522,1.0524794
1215,1.0519813,1.0529559,1.051109,1.053087
1216,1.0509913,1.0519512,1.0501304,1.0521466
1217,1.053624,1.0546967,1.0528077,1.0546932
1218,1.0558465,1.0568724,1.0549787,1.0569125
1219,1.0569786,1.0580144,1.0561088,1.0580363
1220,1.0558722,1.0568897,1.0550562,1.0570763
1221,1.053634,1.0546929,1.0528531,1.0548097
1222,1.0547323,1.055811,1.0539125,1.0557971
1223,1.0560131,1.0570194,1.0551484,1.0571266
1224,1.0490999,1.0500352,1.0484064,1.0506805
1225,1.0448003,1.0457469,1.0439504,1.0459192
1226,1.0493544,1.0505224,1.0486786,1.0505165
1227,1.0560832,1.0573003,1.05541,1.0572402
1228,1.0619894,1.0631493,1.0611783,1.0630176
1229,1.0666296,1.0677419,1.065787,1.0677228
1230,1.0655521,1.0665755,1.0646172,1.0665922
1231,1.0653809,1.0664257,1.0644732,1.0664383
1232,1.065507,1.0665869,1.0646346,1.0665857
1233,1.0645177,1.0655681,1.0636698,1.0656965
1234,1.0616684,1.0627205,1.0608326,1.0628359
1235,1.0607296,1.0617535,1.0598222,1.0617707
1236,1.0612557,1.0622863,1.0603528,1.0622996
1237,1.061349,1.0623721,1.060437,1.0623863
1238,1.061409,1.0624518,1.0605224,1.0624701
1239,1.0619118,1.062945,1.0610029,1.0629487
1240,1.0638523,1.064955,1.0630101,1.0649313
1241,1.0645643,1.0656444,1.0636845,1.0656078
1242,1.0653199,1.0663711,1.0643994,1.0663362
1243,1.0666085,1.0676773,1.0657034,1.0676415
1244,1.0679351,1.0690075,1.06702,1.0689613
1245,1.0639955,1.0652317,1.06356,1.065783
1246,1.053051,1.0540723,1.0523092,1.0543888
1247,1.0502932,1.0512974,1.0494531,1.0513933
1248,1.0495551,1.0505565,1.048752,1.0507354
1249,1.049369,1.0503877,1.0485322,1.0504372
1250,1.0510962,1.0520966,1.0502403,1.0521777
1251,1.0486647,1.0496336,1.0478965,1.0499868
1252,1.0447013,1.0456742,1.0439317,1.0459527
1253,1.0440242,1.0450232,1.0432111,1.0451125
1254,1.0432414,1.044241,1.0424416,1.044351
1255,1.0448408,1.0458353,1.04403,1.0459522
1256,1.0465268,1.0475534,1.0457218,1.0476184
1257,1.0494049,1.0504466,1.0486021,1.0505065
1258,1.051392,1.0524428,1.0505867,1.0525035
1259,1.0528613,1.0538498,1.051995,1.0539643
1260,1.0528517,1.0538846,1.0520217,1.0539507
1261,1.0524796,1.0534674,1.0516002,1.0535463
1262,1.0520439,1.0530742,1.0512433,1.0532078
1263,1.0512655,1.0522684,1.0504193,1.0523686
1264,1.0524184,1.0535163,1.0516807,1.0536021
1265,1.0515046,1.0524943,1.0506399,1.0525905
1266,1.052124,1.0531428,1.051276,1.0532006
1267,1.0530424,1.0540485,1.0521702,1.0540985
1268,1.0528395,1.0538785,1.0520566,1.05404
1269,1.0528349,1.0538954,1.0520258,1.0539298
1270,1.0540993,1.0551531,1.0532774,1.055196
1271,1.0477762,1.0487359,1.0471325,1.0494055
1272,1.0404291,1.0413418,1.0396371,1.0416962
1273,1.0401492,1.0411224,1.0393677,1.0413053
1274,1.0387466,1.0396776,1.037951,1.0399408
1275,1.0347939,1.0356935,1.0341024,1.0362433
1276,1.0304717,1.0313786,1.0297631,1.0318041
1277,1.0304154,1.0313793,1.0297002,1.0316077
1278,1.0305494,1.0315042,1.0298177,1.0317245
1279,1.0315691,1.0325317,1.030825,1.0327138
1280,1.0335631,1.0345451,1.0328197,1.0347046
1281,1.0341922,1.0351386,1.0334573,1.0354303
1282,1.03299,1.033954,1.0322876,1.0342588
1283,1.0333573,1.0342884,1.0325817,1.0345182
1284,1.0339565,1.0349513,1.0332245,1.035102
1285,1.0350388,1.0359768,1.0342475,1.0361712
1286,1.034925,1.0359033,1.0342087,1.0361505
1287,1.0323354,1.0332507,1.0315851,1.0335728
1288,1.0325522,1.0335217,1.0318116,1.0337074
1289,1.031117,1.0320569,1.0304368,1.0324519
1290,1.0292975,1.0302243,1.0285422,1.0304543
1291,1.0292859,1.0302224,1.0285659,1.0305048
1292,1.0276732,1.0285807,1.0269359,1.0288862
1293,1.0262395,1.0271527,1.0255321,1.0274926
1294,1.0269277,1.0278788,1.0262113,1.028098
1295,1.0282751,1.0292199,1.0275664,1.0294883
1296,1.0280119,1.0289503,1.0272785,1.0291786
1297,1.0291705,1.0301442,1.028465,1.030348
1298,1.0291646,1.0301169,1.0284518,1.0303669
1299,1.0305088,1.0314925,1.029789,1.031662
1300,1.0323867,1.0333382,1.0316601,1.0336058
1301,1.0314709,1.0324081,1.0307162,1.032638
1302,1.0322658,1.0332379,1.0315243,1.0334091
1303,1.0327697,1.0336971,1.0319961,1.0339307
1304,1.0330672,1.0340399,1.0323318,1.034234
1305,1.0333743,1.0343773,1.0326873,1.0345987
1306,1.0342298,1.035342,1.0336493,1.0355
1307,1.0328003,1.0337412,1.0320411,1.0339686
1308,1.0328157,1.0337534,1.0320371,1.0339465
1309,1.0334616,1.0343949,1.0326765,1.0345947
1310,1.033975,1.034923,1.033211,1.0351379
1311,1.033428,1.0343723,1.0326914,1.0346524
1312,1.0332448,1.0342523,1.0325471,1.0344361
1313,1.0340096,1.0349563,1.033232,1.0351418
1314,1.0343131,1.0352452,1.0335549,1.035524
1315,1.0338736,1.0348326,1.0331126,1.0350192
1316,1.0342925,1.0352504,1.0335397,1.0354636
1317,1.0342066,1.035153,1.033427,1.035336
1318,1.0333996,1.0343393,1.0326575,1.0346195
1319,1.0327901,1.0337342,1.0320158,1.0339181
1320,1.033636,1.0345805,1.0328641,1.0347809
1321,1.0336201,1.0345619,1.032857,1.0347892
1322,1.0339842,1.0349567,1.0332323,1.0351255
1323,1.0344462,1.0353782,1.0336543,1.0355788
1324,1.0352362,1.0362077,1.0344733,1.0363722
1325,1.0361918,1.0371431,1.0354015,1.0373167
1326,1.0347048,1.0356433,1.0339816,1.0359918
1327,1.0305041,1.0314437,1.0298332,1.0318522
1328,1.0276339,1.0285637,1.0269214,1.028861
1329,1.0287281,1.0297052,1.0280176,1.0298856
1330,1.0311546,1.0321165,1.0304136,1.0323044
1331,1.033545,1.0345265,1.0328025,1.0346884
1332,1.0351728,1.0361356,1.0344182,1.0363473
1333,1.0353009,1.036237,1.0345271,1.0364841
1334,1.0357745,1.0367646,1.0350482,1.0369703
1335,1.0370129,1.0379955,1.0362442,1.0381393
1336,1.0429385,1.0443256,1.0425748,1.0443106
1337,1.0427424,1.0436891,1.0419217,1.0438983
1338,1.0444964,1.0455208,1.0437183,1.0456372
1339,1.045543,1.0465127,1.0447787,1.0468253
1340,1.0437809,1.0448216,1.0430495,1.0449764
1341,1.0423858,1.0433307,1.0415794,1.043575
1342,1.0390348,1.0400028,1.0382972,1.0402917
1343,1.0365242,1.0374694,1.0357643,1.0377367
1344,1.0356715,1.036638,1.0349088,1.036822
1345,1.0348222,1.035758,1.0340492,1.0359974
1346,1.0354376,1.0364244,1.0346838,1.0365689
1347,1.0368673,1.0378357,1.0360934,1.0380061
1348,1.0332516,1.034218,1.0326388,1.0347241
1349,1.0284318,1.0293734,1.0277321,1.029679
1350,1.0285653,1.0295017,1.0278522,1.0298085
1351,1.0304902,1.0314248,1.02977,1.03173
1352,1.0291238,1.0300952,1.0284432,1.0303637
1353,1.0288574,1.0298029,1.028117,1.030005
1354,1.0310076,1.0319976,1.030297,1.032174
1355,1.0325123,1.0334451,1.0317464,1.0336791
1356,1.0347805,1.0358273,1.0340986,1.0359554
1357,1.0366718,1.0376513,1.0359206,1.0378456
1358,1.0395895,1.0406486,1.0388856,1.0407577
1359,1.042317,1.0433692,1.0415888,1.0434783
1360,1.042046,1.0431087,1.0414025,1.0433779
1361,1.0404148,1.0414212,1.0396594,1.0415807
1362,1.0456964,1.046829,1.044999,1.0468258
1363,1.049098,1.0500852,1.0482484,1.0501939
1364,1.0484496,1.0494542,1.0476556,1.0496316
1365,1.0474763,1.04847,1.0466486,1.0485857
1366,1.0482155,1.0492344,1.0473996,1.0493174
1367,1.0467234,1.047764,1.0460476,1.0480897
1368,1.0442798,1.0453435,1.0435598,1.0454617
1369,1.0429816,1.0439422,1.0421809,1.0441592
1370,1.0424587,1.0434326,1.0416427,1.0435683
1371,1.0421293,1.0430802,1.041326,1.0433077
1372,1.0420289,1.0430769,1.0413088,1.0432085
1373,1.0417548,1.042733,1.0409558,1.0428874
1374,1.0442654,1.0453151,1.0435103,1.0453986
1375,1.0460674,1.0470376,1.0452263,1.0471743
1376,1.0471829,1.0482228,1.0464038,1.0483103
1377,1.0488074,1.0498868,1.0480456,1.0499256
1378,1.0494351,1.0504367,1.0486233,1.0505942
1379,1.0473415,1.0483094,1.0465282,1.0485375
1380,1.0463223,1.0473742,1.0455983,1.0475464
1381,1.0448866,1.0458602,1.0440607,1.0460033
1382,1.0447335,1.0457195,1.0439154,1.0458431
1383,1.0441483,1.0451038,1.0433228,1.0452946
1384,1.0435542,1.0445642,1.0428002,1.0447512
1385,1.040962,1.0418981,1.0401689,1.0421805
1386,1.0413334,1.0423399,1.0405943,1.0425633
1387,1.0469319,1.048063,1.0462533,1.0481169
1388,1.0474734,1.0484812,1.0466647,1.0486012
1389,1.0488428,1.0498716,1.0480202,1.0499179
1390,1.0521281,1.0532289,1.0513685,1.0532545
1391,1.054082,1.0551676,1.0533137,1.0552452
1392,1.0544198,1.0554652,1.05361,1.055566
1393,1.0522776,1.0532781,1.0514708,1.0534889
1394,1.0504512,1.0514388,1.0495889,1.0515326
1395,1.0505358,1.051508,1.049661,1.0516201
1396,1.0522763,1.0533259,1.0514518,1.0533527
1397,1.0537429,1.0547948,1.052947,1.0549017
1398,1.0524591,1.0534207,1.0515972,1.0536287
1399,1.0531648,1.0541853,1.052319,1.0542569
1400,1.0507045,1.051759,1.0499043,1.051804
1401,1.0509795,1.0519627,1.0501176,1.0520787
1402,1.0496286,1.050628,1.0488424,1.0508564
1403,1.048151,1.0491425,1.0473162,1.0492586
1404,1.0489504,1.0499561,1.0481123,1.0500333
1405,1.0492631,1.0502386,1.048402,1.0503538
1406,1.0495692,1.0505944,1.0487559,1.0506783
1407,1.052107,1.0531901,1.0513036,1.0531689
1408,1.055634,1.0566553,1.0547663,1.0567118
1409,1.0578945,1.0589807,1.0570939,1.059031
1410,1.0591999,1.0602698,1.0583544,1.0602745
1411,1.0598202,1.0608476,1.058918,1.0608554
1412,1.0598071,1.0608147,1.0589163,1.0609069
1413,1.0584235,1.05943,1.057539,1.0595214
1414,1.0582699,1.0593086,1.0573996,1.0593377
1415,1.0571799,1.058173,1.0563197,1.0583483
1416,1.0571938,1.0582759,1.0563763,1.0582852
1417,1.0548688,1.0558728,1.0540726,1.0561342
1418,1.0520301,1.0530262,1.0511675,1.0531138
1419,1.0526342,1.053657,1.0517838,1.0537032
1420,1.0542258,1.0552757,1.0533928,1.0553075
1421,1.0531839,1.0542103,1.052424,1.0544703
1422,1.0510602,1.0520428,1.0502028,1.0521789
1423,1.053723,1.054767,1.0528879,1.0548083
1424,1.0563467,1.0573783,1.0554825,1.0574199
1425,1.0572208,1.0582576,1.0563712,1.0583243
1426,1.0555488,1.0566056,1.0547677,1.0567529
1427,1.0538138,1.0547987,1.0529286,1.0548972
1428,1.056147,1.0572331,1.055342,1.0572472
1429,1.0579756,1.0590402,1.057129,1.0590472
1430,1.0613921,1.0624715,1.0605214,1.0624255
1431,1.0638379,1.0648577,1.0629041,1.0648655
1432,1.0632005,1.0642385,1.0623274,1.0643253
1433,1.0621042,1.0631518,1.0612247,1.0631835
1434,1.0622373,1.0632942,1.0613805,1.063354
1435,1.0639992,1.0650935,1.0631236,1.0650231
1436,1.0653851,1.0664214,1.0644784,1.0664638
1437,1.0651534,1.0662168,1.0642608,1.066207
1438,1.0640794,1.0650983,1.0631673,1.0651625
1439,1.0636405,1.0646825,1.0627384,1.0646986
1440,1.0649537,1.0660423,1.0640846,1.0660119
1441,1.0635729,1.064588,1.0626816,1.0647081
1442,1.0622898,1.0633092,1.061371,1.0633321
1443,1.0623116,1.0633487,1.0614123,1.0633641
1444,1.062893,1.0639466,1.0619997,1.0639421
1445,1.064402,1.065474,1.0635368,1.0654941
1446,1.0632877,1.0643115,1.0623862,1.0643778
1447,1.0633777,1.0644115,1.0624684,1.0644327
1448,1.0648626,1.0659201,1.0639546,1.0658891
1449,1.0651953,1.0662247,1.0642638,1.0662247
1450,1.0631554,1.0641764,1.0622842,1.0643195
1451,1.0603406,1.0613819,1.0595024,1.0615053
1452,1.057936,1.05893,1.0570593,1.0590764
1453,1.057631,1.0586644,1.0567851,1.0587596
1454,1.0573555,1.0583594,1.0564579,1.0584139
1455,1.0570483,1.058064,1.0561802,1.0581484
1456,1.057269,1.0583054,1.0564016,1.0583386
1457,1.0585402,1.0595586,1.0576602,1.0596313
1458,1.0589206,1.0600067,1.058129,1.060086
1459,1.0582023,1.0592337,1.0573165,1.0592469
1460,1.0619812,1.0630174,1.0610777,1.063027
1461,1.0624526,1.0634733,1.0615463,1.0635229
1462,1.0601556,1.0611639,1.0592871,1.0613126
1463,1.0557743,1.0567657,1.0549741,1.0570732
1464,1.0563033,1.0574297,1.0555245,1.0573936
1465,1.058547,1.0595628,1.057654,1.0596083
1466,1.0589712,1.0600233,1.0581104,1.0600401
1467,1.0591894,1.060244,1.0583262,1.0602525
1468,1.0597787,1.0608313,1.058919,1.0608654
1469,1.062552,1.0636598,1.0617093,1.0636117
1470,1.0668933,1.0680505,1.0660797,1.0679756
1471,1.0688238,1.0699173,1.0679231,1.0698471
1472,1.069109,1.0701593,1.0681741,1.0701399
1473,1.0687643,1.0698091,1.0678214,1.0697819
1474,1.0682422,1.0692892,1.0673184,1.069296
1475,1.0672958,1.0683995,1.0664675,1.0684485
1476,1.0647494,1.0657605,1.06382,1.0658177
1477,1.0653822,1.0664693,1.064523,1.0664779
1478,1.066983,1.0680441,1.0660632,1.0680035
1479,1.0681885,1.0692354,1.0672462,1.0691985
1480,1.0696065,1.0706725,1.0686743,1.0706257
1481,1.0708852,1.0719411,1.0699527,1.0719365
1482,1.0698304,1.070896,1.0689436,1.0709544
1483,1.066916,1.0679673,1.0660399,1.068056
1484,1.0657915,1.0668385,1.0648631,1.0668036
1485,1.0655628,1.0665787,1.0646356,1.0666364
1486,1.0645251,1.0655702,1.0636387,1.0656215
1487,1.0639994,1.065068,1.0631349,1.0651029
1488,1.0667311,1.0678483,1.0658654,1.067766
1489,1.0674175,1.0684268,1.0664587,1.0684565
1490,1.0678952,1.0689257,1.0669566,1.0689412
1491,1.0672971,1.06834,1.066366,1.0683275
1492,1.0654925,1.0665259,1.0646054,1.0666239
1493,1.062265,1.063281,1.0613929,1.063425
1494,1.0617226,1.0627896,1.0608484,1.062773
1495,1.0635797,1.064633,1.0626779,1.0646142
1496,1.0632201,1.06423,1.0623149,1.0643275
1497,1.0614465,1.062469,1.0605661,1.0625635
1498,1.0578544,1.0588644,1.0570421,1.05911
1499,1.0561795,1.0572327,1.0553334,1.0572479
1500,1.0575926,1.0586414,1.0567405,1.0586767
1501,1.0582324,1.059274,1.057385,1.0593456
1502,1.0574144,1.0584202,1.056523,1.0584865
1503,1.0574275,1.0584425,1.0565511,1.058514
1504,1.0553014,1.056309,1.0544739,1.0564913
1505,1.0549843,1.0560385,1.0541439,1.0560498
1506,1.0579832,1.0590838,1.0571699,1.0590599
1507,1.0585939,1.0595794,1.0576729,1.0596523
1508,1.0584431,1.0594534,1.0575607,1.0595386
1509,1.0576975,1.058725,1.0568284,1.0587795
1510,1.0583001,1.0593505,1.0574379,1.0593678
1511,1.0582864,1.0592827,1.0574054,1.0594122
1512,1.0564175,1.0574538,1.0556018,1.0575925
1513,1.0548944,1.0559068,1.0540268,1.0559727
1514,1.0550196,1.056037,1.0541496,1.056086
1515,1.0550556,1.0560689,1.0541949,1.0561502
1516,1.0540653,1.0550835,1.0532278,1.0551927
1517,1.0523694,1.0533804,1.0515536,1.0535398
1518,1.0519495,1.0530019,1.0511479,1.053069
1519,1.0529702,1.0539972,1.0521333,1.054068
1520,1.0516008,1.052602,1.0507607,1.0527233
1521,1.0514569,1.0524505,1.0505894,1.0525289
1522,1.0529071,1.0539727,1.0521073,1.0540142
1523,1.0523809,1.0533956,1.0515546,1.0535185
1524,1.0500536,1.0510372,1.0492337,1.0512378
1525,1.0489441,1.0499473,1.0481074,1.0500324
1526,1.0489577,1.0499645,1.0481322,1.0500654
1527,1.0498112,1.0508354,1.0489813,1.0508908
1528,1.0510709,1.0520825,1.0502406,1.0521889
1529,1.050932,1.0519572,1.0501174,1.0520567
1530,1.0479623,1.0489459,1.0471935,1.0492392
1531,1.0461233,1.0471156,1.0452932,1.0472132
1532,1.0464538,1.0474218,1.0456101,1.0475632
1533,1.0467277,1.0477223,1.0459014,1.0478287
1534,1.0456892,1.0466611,1.0448887,1.0468831
1535,1.0433314,1.0442957,1.0425444,1.04454
1536,1.045388,1.0465142,1.044698,1.0465395
1537,1.0483278,1.0493481,1.0475096,1.0494206
1538,1.0499537,1.0509676,1.0491151,1.0510359
1539,1.0511017,1.0520816,1.0502292,1.0521829
1540,1.0516605,1.0526572,1.0508019,1.0527552
1541,1.0530735,1.0540968,1.0522426,1.0541948
1542,1.0542046,1.0553001,1.0534269,1.0553243
1543,1.0555357,1.0565748,1.0546764,1.056593
1544,1.0562818,1.0572742,1.0553844,1.0573497
1545,1.0564619,1.0574731,1.055574,1.0575154
1546,1.054874,1.0558714,1.0540329,1.056046
1547,1.0541031,1.055118,1.053233,1.0551622
1548,1.0529099,1.0539396,1.0521411,1.0541615
1549,1.0502898,1.0512713,1.0494275,1.0513799
1550,1.0504506,1.0514985,1.0496587,1.0515774
1551,1.0503421,1.0513417,1.0494906,1.051423
1552,1.0508988,1.0519053,1.0500543,1.0519919
1553,1.0511234,1.05211,1.0502645,1.0522249
1554,1.0507734,1.0517732,1.0499388,1.0518988
1555,1.0503478,1.0513449,1.0494909,1.0514206
1556,1.0489945,1.0499772,1.0481842,1.050188
1557,1.0474558,1.0484273,1.0466021,1.0485475
1558,1.0455472,1.0465332,1.0447893,1.0468104
1559,1.0429002,1.0438597,1.0420789,1.0440291
1560,1.0429564,1.0439372,1.0421511,1.0440841
1561,1.0431621,1.0441432,1.0423626,1.0443023
1562,1.0433947,1.0443939,1.0425948,1.0445042
1563,1.0437802,1.0447507,1.0429584,1.0448976
1564,1.0414153,1.0423647,1.0406481,1.0426737
1565,1.0398016,1.0407491,1.038988,1.0409322
1566,1.0419723,1.0430198,1.0412445,1.043144
1567,1.0442015,1.0452126,1.0434228,1.0453516
1568,1.0444872,1.045458,1.0436667,1.0456185
1569,1.0449821,1.045983,1.0441724,1.0460875
1570,1.0444982,1.0454578,1.043688,1.0456771
1571,1.0451974,1.0462253,1.0444096,1.0463085
1572,1.0466584,1.0476763,1.0458833,1.0478321
1573,1.0464638,1.0474688,1.0456432,1.0475553
1574,1.0469322,1.0479143,1.0461017,1.0480497
1575,1.0468109,1.0477997,1.0459762,1.047905
1576,1.0477625,1.0487775,1.0469515,1.0488766
1577,1.0492803,1.0502925,1.0484483,1.0503724
1578,1.0482,1.0491835,1.0474234,1.0494614
1579,1.0456556,1.0466443,1.0448459,1.0467924
1580,1.0455712,1.0465475,1.0447378,1.0466784
1581,1.0459409,1.0469093,1.0451008,1.04705
1582,1.0466722,1.0476719,1.0458431,1.0477585
1583,1.048177,1.0491707,1.0473351,1.0492655
1584,1.0496296,1.0506853,1.0488571,1.0507782
1585,1.0485929,1.0495721,1.0477653,1.0497472
1586,1.0473046,1.0482701,1.0464566,1.0484216
1587,1.0479486,1.0489392,1.0471008,1.0490242
1588,1.0481805,1.0491674,1.0473531,1.0493157
1589,1.0484618,1.0494787,1.0476466,1.049569
1590,1.0496792,1.0507436,1.0489053,1.050807
1591,1.0482486,1.0492326,1.0474514,1.0494606
1592,1.0461082,1.0470622,1.0452605,1.0472332
1593,1.0457435,1.0467602,1.0449821,1.0469398
1594,1.043579,1.0445395,1.0427762,1.0447619
1595,1.0421455,1.043108,1.041354,1.04333
1596,1.0434513,1.0444951,1.04269,1.0445697
1597,1.0446246,1.045609,1.0438344,1.045802
1598,1.0430605,1.04403,1.0422589,1.0442181
1599,1.0421964,1.0431502,1.0413666,1.043306
1600,1.0421035,1.0430992,1.0413284,1.043258
1601,1.0410113,1.0419811,1.0402278,1.0421827
1602,1.04015,1.0411355,1.0393875,1.0413278
1603,1.0394406,1.04039,1.0386322,1.0405729
1604,1.0400637,1.0410277,1.0392534,1.0411717
1605,1.0407543,1.0417145,1.039942,1.0418727
1606,1.0407995,1.0417749,1.040007,1.0419356
1607,1.0432768,1.0443368,1.0425234,1.0443805
1608,1.0451728,1.0461224,1.0443331,1.0463123
1609,1.0477487,1.0488071,1.046967,1.0488572
1610,1.0500749,1.0510827,1.0492454,1.051188
1611,1.0497174,1.0507073,1.0488678,1.050813
1612,1.0499879,1.0510658,1.049246,1.0511687
1613,1.0486529,1.049615,1.0477978,1.0497804
1614,1.0480834,1.0490919,1.0472943,1.049262
1615,1.0471704,1.0481707,1.0463452,1.048268
1616,1.0471015,1.0480646,1.0462418,1.0481912
1617,1.0476067,1.048604,1.0467751,1.048701
