,Open,High,Low,Close
619,1.1183702,1.1144775,1.117641,1.1166544
620,1.1177387,1.1139147,1.1170695,1.1160471
621,1.1142155,1.1103921,1.1135318,1.1124579
622,1.1107965,1.1068183,1.1101166,1.1090254
623,1.111293,1.1072171,1.1106242,1.109556
624,1.1120616,1.1080103,1.1113963,1.1103355
625,1.1117294,1.1077347,1.1110892,1.1100087
626,1.1109666,1.1068921,1.1102889,1.1092119
627,1.1122459,1.1081887,1.1115056,1.1104676
628,1.113137,1.1091259,1.1124921,1.1114371
629,1.1128592,1.108864,1.112232,1.1111631
630,1.112925,1.1088924,1.1122558,1.1112034
631,1.1124929,1.1084664,1.1117963,1.110729
632,1.1104021,1.1064479,1.1097137,1.1086121
633,1.1080242,1.1038952,1.1073391,1.1062274
634,1.1079932,1.103822,1.1073298,1.1062251
635,1.107996,1.1038622,1.107376,1.1062577
636,1.1074725,1.1032726,1.106779,1.1056662
637,1.1069516,1.1027924,1.1062318,1.1051104
638,1.1067114,1.1025918,1.1060634,1.1049433
639,1.1070601,1.1029152,1.1063576,1.1052611
640,1.1074079,1.1032307,1.1067227,1.1056175
641,1.1076035,1.1034667,1.1069697,1.1058537
642,1.1087325,1.104564,1.1079795,1.1069105
643,1.108919,1.1048893,1.1082902,1.1071802
644,1.1093572,1.1052004,1.1085286,1.1074805
645,1.1084491,1.1044072,1.107663,1.1065558
646,1.1079773,1.1037751,1.1072472,1.1061591
647,1.108912,1.1047823,1.1082644,1.1071649
648,1.1089438,1.1047971,1.108285,1.1071844
649,1.109106,1.1049943,1.1084306,1.107335
650,1.1084609,1.1043804,1.1078156,1.1067034
651,1.105568,1.1015084,1.1048695,1.1037183
652,1.1038157,1.0995119,1.1030991,1.1019605
653,1.1034414,1.099213,1.102821,1.1016561
654,1.1035167,1.0991971,1.1027877,1.1016531
655,1.104439,1.1001599,1.1037189,1.102586
656,1.1047996,1.1006246,1.1041687,1.1030247
657,1.1047138,1.1004368,1.1040065,1.1028798
658,1.1057434,1.1015193,1.1050807,1.1039559
659,1.1055533,1.1013715,1.1049386,1.1037941
660,1.1060685,1.1018169,1.1053473,1.1042416
661,1.1072776,1.1031001,1.1065894,1.1054837
662,1.1069573,1.1028603,1.1062758,1.1051553
663,1.105777,1.1016016,1.1051099,1.1039785
664,1.1053597,1.1011524,1.1047382,1.1035976
665,1.1054168,1.1011853,1.1047657,1.1036329
666,1.106025,1.1017921,1.1053387,1.1042196
667,1.1061419,1.101958,1.1055003,1.1043665
668,1.1062123,1.102006,1.1055444,1.1044235
669,1.1060802,1.1019119,1.105427,1.1042953
670,1.1084336,1.1040967,1.1073023,1.1063032
671,1.1121763,1.1081232,1.1114877,1.1104326
672,1.1126177,1.108586,1.1119537,1.110894
673,1.1146206,1.1105893,1.1137805,1.1127905
674,1.1152313,1.1112583,1.1145252,1.113488
675,1.1144197,1.1105361,1.1137853,1.1127263
676,1.1132988,1.1092842,1.1126496,1.1115932
677,1.1136299,1.1096256,1.1129847,1.1119338
678,1.1139225,1.1099536,1.1132632,1.1122168
679,1.1144933,1.110472,1.1137617,1.1127381
680,1.1177664,1.1137578,1.1168491,1.1159095
681,1.1211053,1.1174004,1.1204244,1.1194698
682,1.1216824,1.1178901,1.1209661,1.1200197
683,1.1221218,1.1183568,1.1214714,1.1205032
684,1.1222101,1.1184226,1.1215459,1.1205812
685,1.121638,1.1179206,1.1210285,1.1200387
686,1.1211957,1.117412,1.1205337,1.119564
687,1.1215945,1.1178107,1.1209346,1.1199675
688,1.1212884,1.1175282,1.120675,1.119687
689,1.1214381,1.1176249,1.1207631,1.1197988
690,1.1219751,1.118185,1.1213017,1.1203358
691,1.1235691,1.1197875,1.1228092,1.1218888
692,1.124307,1.1205838,1.1236355,1.1226885
693,1.1256706,1.1219652,1.1249459,1.1240401
694,1.1265961,1.1229727,1.125976,1.1250504
695,1.1261227,1.1225011,1.1255184,1.1245794
696,1.1255586,1.1218839,1.1249336,1.1239944
697,1.1249088,1.1212595,1.1242908,1.1233373
698,1.1240798,1.1203914,1.1234589,1.1225027
699,1.1226746,1.1189694,1.1220045,1.121031
700,1.1207389,1.117002,1.1200813,1.1190851
701,1.1196377,1.1158235,1.1190286,1.1180285
702,1.1195054,1.1156709,1.1188422,1.1178515
703,1.1188612,1.1150298,1.1182234,1.1172117
704,1.1186197,1.1147043,1.1178608,1.1168752
705,1.1190088,1.1151757,1.1183684,1.1173627
706,1.1183213,1.1144726,1.1177078,1.11669
707,1.1181539,1.1142704,1.1175215,1.1165123
708,1.1184354,1.1145492,1.1177969,1.1167912
709,1.1192855,1.1154029,1.1185945,1.1176114
710,1.1170149,1.1133449,1.1163507,1.1153007
711,1.1134197,1.1093354,1.1126025,1.1115639
712,1.1146427,1.1107066,1.1140008,1.1129614
713,1.1140198,1.1100475,1.1133904,1.1123434
714,1.1149566,1.1109424,1.1142403,1.113223
715,1.1148566,1.110938,1.1142145,1.1131606
716,1.1142989,1.110332,1.113651,1.1126056
717,1.1137087,1.1097348,1.113078,1.1120161
718,1.1139058,1.1098871,1.113243,1.1122005
719,1.1142203,1.1102405,1.113596,1.1125436
720,1.1138276,1.1098268,1.113164,1.1121097
721,1.1142104,1.1101798,1.1134889,1.1124556
722,1.1141695,1.110229,1.1135371,1.1124772
723,1.1151167,1.1111517,1.1143619,1.1133603
724,1.1163201,1.1123631,1.1156358,1.1146226
725,1.118014,1.1140913,1.1172683,1.1162874
726,1.1195444,1.1156926,1.1188767,1.1178943
727,1.1196731,1.1158457,1.1190299,1.1180332
728,1.1216439,1.1177598,1.1208084,1.1198889
729,1.1222095,1.1185011,1.1215606,1.1205779
730,1.1219957,1.1182272,1.1213443,1.1203831
731,1.1227485,1.1189947,1.1220968,1.1211429
732,1.1221769,1.1184595,1.1215659,1.1205826
733,1.1202474,1.1164963,1.1195971,1.1185948
734,1.1199254,1.1160643,1.1192218,1.1182477
735,1.1209624,1.1172147,1.1203064,1.1193347
736,1.1195935,1.1158206,1.1189748,1.1179647
737,1.1186823,1.1148382,1.118061,1.1170535
738,1.118845,1.1149845,1.1182106,1.1172109
739,1.1196657,1.115799,1.1189586,1.117983
740,1.1229779,1.1191143,1.1220164,1.1211383
741,1.1232753,1.119668,1.1226432,1.1216608
742,1.1213127,1.1175401,1.1206859,1.1197034
743,1.1208881,1.1171228,1.120273,1.1192806
744,1.1205603,1.1167481,1.1199404,1.1189542
745,1.1212486,1.117449,1.1205807,1.1196142
746,1.122026,1.1182665,1.1213698,1.1204083
747,1.1228341,1.1191208,1.1221603,1.1212142
748,1.1228493,1.119104,1.1222398,1.1212747
749,1.1227595,1.119019,1.1221416,1.1211741
750,1.1235156,1.1197388,1.1228112,1.1218758
751,1.1275276,1.1238108,1.126583,1.1257559
752,1.1314775,1.1280223,1.1307019,1.1298743
753,1.130694,1.1271713,1.1299659,1.1290855
754,1.1310488,1.1275088,1.1303996,1.1295267
755,1.1313679,1.127847,1.130738,1.1298592
756,1.1310871,1.1276298,1.1304672,1.1295801
757,1.1300532,1.1265581,1.1294361,1.1285392
758,1.1302695,1.1267009,1.1295698,1.1287019
759,1.1306908,1.1271464,1.1300237,1.129142
760,1.1315774,1.1280384,1.1306984,1.1298692
761,1.1330075,1.1295464,1.1323235,1.131479
762,1.1339263,1.1305243,1.1332562,1.1324209
763,1.1348215,1.1313622,1.1340945,1.133279
764,1.1351136,1.1317658,1.1344647,1.1336212
765,1.1353257,1.1318929,1.1345949,1.1337836
766,1.1373899,1.1340125,1.1366469,1.1358653
767,1.1376134,1.1343174,1.1369897,1.1361666
768,1.1366894,1.1333246,1.1360444,1.1352164
769,1.1356896,1.1323634,1.135006,1.1341676
770,1.1350132,1.1315919,1.1343379,1.1335049
771,1.135276,1.131891,1.1346381,1.1338011
772,1.1352997,1.1318843,1.1346372,1.1338054
773,1.1334351,1.130067,1.1327935,1.1319304
774,1.1319591,1.1284871,1.1312997,1.1304263
775,1.1322281,1.1286793,1.1314986,1.13065
776,1.1334239,1.1299527,1.1327528,1.131905
777,1.1346719,1.1312387,1.1339824,1.1331588
778,1.1351494,1.1317478,1.1345321,1.1336908
779,1.1354469,1.1320393,1.1347861,1.1339579
780,1.1361587,1.1327382,1.1354772,1.1346602
781,1.1367348,1.1334248,1.1361021,1.1352787
782,1.1364945,1.13311,1.1358044,1.1349907
783,1.1355567,1.1321995,1.1348857,1.1340394
784,1.1343544,1.1309727,1.1337425,1.132884
785,1.1334702,1.1300334,1.132859,1.1319951
786,1.1332786,1.1298561,1.1326603,1.1318007
787,1.1329294,1.1294715,1.1322876,1.1314269
788,1.1310908,1.1276652,1.1304435,1.1295433
789,1.1298856,1.1262854,1.1291676,1.128288
790,1.1302097,1.1266763,1.1295979,1.1287007
791,1.1304911,1.1269189,1.1298164,1.1289408
792,1.130782,1.1272626,1.1301689,1.1292781
793,1.1313634,1.1278212,1.130659,1.129801
794,1.1323197,1.1288021,1.1316346,1.1307788
795,1.1319414,1.1284862,1.1313016,1.1304195
796,1.1316,1.1280837,1.1309619,1.13009
797,1.1321754,1.1286561,1.1315103,1.1306499
798,1.1323922,1.1289139,1.131786,1.1309105
799,1.1325532,1.1291189,1.1319181,1.1310568
800,1.1329185,1.1294377,1.132228,1.1313845
801,1.1307682,1.1275129,1.1299808,1.1290936
802,1.1252797,1.1217027,1.124592,1.1236341
803,1.1232985,1.11954,1.1226057,1.1216674
804,1.1242433,1.1205169,1.1235812,1.1226412
805,1.1236436,1.1199551,1.1229599,1.1220006
806,1.1222464,1.1185522,1.1216121,1.1206322
807,1.1217802,1.1179819,1.1210824,1.1201234
808,1.122834,1.1190585,1.1221471,1.1211997
809,1.1231675,1.1194396,1.1225446,1.1215801
810,1.1223301,1.1186053,1.1217088,1.1207296
811,1.121489,1.1176958,1.120819,1.1198431
812,1.121185,1.1174328,1.1205442,1.1195607
813,1.1201533,1.1163466,1.1194711,1.1184812
814,1.1193918,1.1155632,1.118738,1.1177354
815,1.1192356,1.1154087,1.118606,1.1176071
816,1.1199371,1.1160824,1.1192434,1.1182711
817,1.1196368,1.1158192,1.1189585,1.1179587
818,1.1187238,1.1148958,1.118067,1.1170591
819,1.1195934,1.1157036,1.1188198,1.1178615
820,1.1204365,1.1166127,1.1197954,1.1188067
821,1.1204568,1.1166623,1.1198449,1.1188531
822,1.1204505,1.1166666,1.1198343,1.1188478
823,1.1195838,1.1157167,1.1188712,1.1178781
824,1.1194588,1.1156498,1.118821,1.1178191
825,1.1216482,1.1177177,1.1206777,1.1197851
826,1.1241548,1.1204541,1.1235231,1.1225724
827,1.1242101,1.1204827,1.123567,1.1226201
828,1.1244774,1.1207805,1.1238437,1.1228967
829,1.1235467,1.1198697,1.1229174,1.1219497
830,1.1245412,1.1208494,1.1236372,1.1227556
831,1.1229749,1.1193813,1.1222739,1.1212976
832,1.1206925,1.1169168,1.1200857,1.1190925
833,1.1206516,1.116854,1.1200223,1.1190374
834,1.1213557,1.117522,1.120659,1.1196995
835,1.1219025,1.1181648,1.1212828,1.1203061
836,1.1209419,1.1171913,1.1203281,1.1193361
837,1.1199515,1.1161064,1.1192889,1.1182954
838,1.1198823,1.1160736,1.119282,1.1182808
