,Open,High,Low,Close
1090,1.267862,1.2705253,1.2555976,1.2730385
1091,1.2678088,1.2704884,1.2555254,1.2729968
1092,1.2678698,1.2705315,1.2555931,1.273061
1093,1.267971,1.2706324,1.2557735,1.2731087
1094,1.2678814,1.2705618,1.2556512,1.2730355
1095,1.2676153,1.2703313,1.2552592,1.2728378
1096,1.2677219,1.2704021,1.2553275,1.273001
1097,1.2679292,1.2705986,1.2557163,1.2730743
1098,1.2678282,1.2705041,1.2555726,1.272991
1099,1.2677312,1.2704027,1.2554154,1.2729256
1100,1.2677844,1.2704445,1.2554674,1.2729912
1101,1.267805,1.2704903,1.2555151,1.2730007
1102,1.2679311,1.2705873,1.2556846,1.2731056
1103,1.2681208,1.270765,1.2559626,1.2732538
1104,1.2676263,1.2702962,1.2551844,1.2729225
1105,1.2676332,1.2703377,1.2552836,1.2728488
1106,1.2674342,1.2701448,1.254972,1.272712
1107,1.2674124,1.2700977,1.25492,1.272704
1108,1.2672493,1.2699758,1.2546899,1.2725811
1109,1.2671872,1.2698917,1.254581,1.2725402
1110,1.2671844,1.2698836,1.2545719,1.2725399
1111,1.2671722,1.269873,1.2545485,1.2725365
1112,1.267294,1.2699796,1.2547221,1.2726347
1113,1.267248,1.2699529,1.2546749,1.2725838
1114,1.2671261,1.2698557,1.2545116,1.272481
1115,1.2669945,1.2697123,1.2542777,1.2724118
1116,1.2670394,1.2697834,1.2543211,1.2724841
1117,1.2685363,1.2711675,1.2562311,1.2739484
1118,1.2682844,1.2712547,1.2565219,1.2731986
1119,1.2671491,1.2699189,1.2545459,1.2725191
1120,1.26639,1.2692354,1.2534444,1.2719246
1121,1.2659365,1.2687312,1.2526996,1.27162
1122,1.2659267,1.2686795,1.2526096,1.2716732
1123,1.2660884,1.2688483,1.252882,1.2717688
1124,1.265838,1.2686692,1.2525741,1.2715373
1125,1.2656256,1.2684257,1.252176,1.271443
1126,1.2655644,1.268378,1.252105,1.2713783
1127,1.2655959,1.2683731,1.252141,1.2713978
1128,1.2655329,1.268323,1.2520558,1.2713462
1129,1.2656925,1.2684592,1.2522442,1.2715132
1130,1.2655662,1.2683963,1.2521515,1.2713422
1131,1.2655308,1.268323,1.251984,1.2714171
1132,1.2653835,1.2682583,1.2518704,1.2712288
1133,1.2651961,1.2680073,1.25154,1.2711064
1134,1.2646942,1.2675866,1.2508087,1.2707322
1135,1.2645369,1.2673813,1.2505302,1.2706338
1136,1.264265,1.2671844,1.2501488,1.2704301
1137,1.2642494,1.2670908,1.2500646,1.2704474
1138,1.2640423,1.2669637,1.2497959,1.2702782
1139,1.263972,1.266855,1.2496767,1.270222
1140,1.2640715,1.2669172,1.24978,1.2703303
1141,1.2640976,1.2669535,1.2498665,1.270304
1142,1.264373,1.2672046,1.2501872,1.2706051
1143,1.2641965,1.2671294,1.2500861,1.2703412
1144,1.2638907,1.2667637,1.2495384,1.2701714
1145,1.2638099,1.2666876,1.2494273,1.2700993
1146,1.263884,1.2667423,1.2494997,1.2701896
1147,1.2640247,1.2668728,1.2497286,1.2702756
1148,1.2638255,1.2667441,1.2494779,1.2701025
1149,1.263629,1.2665287,1.249142,1.2699845
1150,1.2634981,1.2664294,1.2489595,1.269883
1151,1.2633986,1.266311,1.2487965,1.2698128
1152,1.2635413,1.2664126,1.2489786,1.2699385
1153,1.263548,1.2664362,1.2490289,1.2699077
1154,1.2636509,1.2665367,1.249129,1.2700446
1155,1.2636057,1.2665316,1.2491417,1.2699424
1156,1.2631347,1.2661055,1.2484386,1.2695962
1157,1.2627896,1.2657167,1.24787,1.2693621
1158,1.262522,1.2655001,1.2474889,1.2691576
1159,1.2623869,1.2653255,1.2472498,1.2690732
1160,1.2624121,1.2653393,1.2472551,1.2691225
1161,1.2625853,1.2655064,1.2475153,1.2692537
1162,1.2624155,1.2653964,1.2473123,1.2690942
1163,1.2623647,1.2652956,1.2472011,1.2690687
1164,1.2624357,1.2653781,1.2472967,1.26914
1165,1.2624738,1.265417,1.2473798,1.2691425
1166,1.2626761,1.2655942,1.2476275,1.2693473
1167,1.2628258,1.2657484,1.2479005,1.2694132
1168,1.2626461,1.2656207,1.2476817,1.269244
1169,1.2626301,1.2655653,1.2475747,1.2693019
1170,1.2628263,1.2657348,1.2478973,1.2694114
1171,1.2628036,1.265722,1.2478871,1.2693727
1172,1.2628342,1.2657719,1.2478949,1.2694463
1173,1.2627372,1.2657038,1.2478231,1.2693062
1174,1.2626139,1.265565,1.2475626,1.2692835
1175,1.2627044,1.265632,1.2477274,1.2693117
1176,1.2627466,1.2656609,1.2477949,1.2693349
1177,1.2627469,1.2656602,1.2477863,1.2693439
1178,1.2626752,1.2656264,1.2477006,1.2692828
1179,1.2623137,1.265321,1.2471898,1.2689965
1180,1.261939,1.2649275,1.2465571,1.2687703
1181,1.2619499,1.2649219,1.2465805,1.2687644
1182,1.2618474,1.2648262,1.2464409,1.2686734
1183,1.2618134,1.2647799,1.246348,1.2686868
1184,1.2619504,1.2649361,1.2465397,1.268816
1185,1.2620701,1.2650441,1.2467589,1.2688612
1186,1.2620553,1.2650094,1.2467409,1.2688361
1187,1.2619601,1.264915,1.2465973,1.2687637
1188,1.2619534,1.2649182,1.2465737,1.2687765
1189,1.2620727,1.2650241,1.2467422,1.2688754
1190,1.2623203,1.2652534,1.247092,1.2690816
1191,1.2624283,1.2653683,1.2472954,1.2691231
1192,1.2624825,1.2654247,1.247395,1.2691478
1193,1.2623843,1.265323,1.2472396,1.269078
1194,1.262729,1.2656586,1.2477082,1.2693913
1195,1.2630655,1.265962,1.248255,1.2695929
1196,1.2629975,1.2659152,1.2481861,1.2695148
1197,1.2624593,1.2654861,1.2474458,1.2690777
1198,1.262247,1.2651869,1.2469954,1.2690134
1199,1.2624625,1.2653883,1.2473106,1.2691817
1200,1.2625847,1.2655176,1.2475488,1.2692205
1201,1.2624882,1.265436,1.2474092,1.2691469
1202,1.2624407,1.2653911,1.2473307,1.2691203
1203,1.2622999,1.2652729,1.2471318,1.2690086
1204,1.2624962,1.2654232,1.2473221,1.2692497
1205,1.2628917,1.2657931,1.2479784,1.2694775
1206,1.2629982,1.2659048,1.2481742,1.2695234
1207,1.2628913,1.2658222,1.2480359,1.269429
1208,1.2628618,1.2657825,1.2479506,1.269445
1209,1.262839,1.2657746,1.2479312,1.2694185
1210,1.2624735,1.2654965,1.2474123,1.269144
1211,1.2623923,1.2653338,1.2472665,1.2690697
1212,1.2623922,1.265321,1.2472372,1.2690947
1213,1.2625118,1.2654386,1.2474043,1.2691987
1214,1.2627093,1.2656335,1.2477012,1.2693498
1215,1.2627605,1.265693,1.2478232,1.269345
1216,1.262652,1.2656211,1.2476492,1.2692897
1217,1.2629511,1.2658508,1.2480435,1.2695479
1218,1.2631748,1.2660686,1.2484324,1.2696615
1219,1.2632961,1.2661828,1.2486095,1.2697574
1220,1.2631459,1.2660857,1.2484491,1.2695969
1221,1.2629238,1.2658533,1.2480683,1.2694703
1222,1.2630692,1.2659642,1.2482177,1.2696397
1223,1.2631797,1.2660917,1.2484708,1.2696402
1224,1.2623698,1.2655095,1.2473437,1.2690253
1225,1.2620088,1.2649817,1.2466578,1.2688224
1226,1.2625028,1.2654425,1.2472963,1.2692995
1227,1.2632042,1.2660997,1.248385,1.2697837
1228,1.263846,1.2667017,1.249338,1.2702702
1229,1.2642943,1.2671391,1.2501507,1.2704637
1230,1.2641886,1.2670432,1.2499989,1.2703786
1231,1.2641672,1.2670199,1.2499702,1.2703575
1232,1.2641841,1.2670462,1.2499627,1.2704102
1233,1.264054,1.266952,1.2498288,1.2702608
1234,1.2637619,1.2666674,1.2493649,1.2700659
1235,1.2636881,1.2665585,1.2492201,1.2700284
1236,1.2637411,1.2666067,1.2493081,1.2700589
1237,1.2637504,1.2666124,1.2493292,1.2700562
1238,1.263755,1.2666239,1.2493275,1.2700722
1239,1.263815,1.2666831,1.2494,1.2701367
1240,1.2640101,1.2668642,1.2497013,1.2702726
1241,1.264089,1.2669325,1.2498248,1.2703229
1242,1.2641727,1.2670146,1.2499492,1.2703878
1243,1.2643028,1.2671396,1.250156,1.2704741
1244,1.2644492,1.2672927,1.2503452,1.2706217
1245,1.2638952,1.2669752,1.2496785,1.270131
1246,1.262828,1.2658283,1.2479849,1.2693654
1247,1.2625879,1.2655172,1.2475395,1.2692368
1248,1.262491,1.265446,1.2474318,1.269134
1249,1.2625012,1.265423,1.2473776,1.2692003
1250,1.2626758,1.2655982,1.2476689,1.2693038
1251,1.2623721,1.2653992,1.2472818,1.2690452
1252,1.2619689,1.2649751,1.2466488,1.2687535
1253,1.2619358,1.2648836,1.2465212,1.2687836
1254,1.2618515,1.2648126,1.2463887,1.2687309
1255,1.2620134,1.2649627,1.2466636,1.2688165
1256,1.2622029,1.265145,1.2469065,1.2690036
1257,1.2624978,1.2654216,1.2473836,1.269187
1258,1.2627112,1.2656443,1.2476798,1.2693818
1259,1.2628527,1.265776,1.2479646,1.2694083
1260,1.2628543,1.2657632,1.247953,1.2694192
1261,1.2628193,1.2657293,1.2479057,1.2693864
1262,1.2627575,1.2656938,1.2478216,1.2693424
1263,1.2626904,1.2656212,1.2476921,1.2693179
1264,1.2627983,1.2657253,1.2478595,1.2693946
1265,1.2627147,1.2656366,1.2477437,1.2693167
1266,1.2627842,1.2656944,1.2478335,1.2693799
1267,1.2628831,1.2657857,1.2479858,1.2694488
1268,1.2628356,1.265783,1.2479435,1.2694021
1269,1.2628576,1.2657627,1.2479347,1.269445
1270,1.2629904,1.2658974,1.248136,1.2695463
1271,1.26222,1.2653688,1.2471328,1.2688991
1272,1.2615223,1.2645783,1.2459471,1.2684635
1273,1.26151,1.2644931,1.2459126,1.2684388
1274,1.2613586,1.2643827,1.2456777,1.2683483
1275,1.2608916,1.264032,1.2450387,1.2679751
1276,1.2604626,1.2635753,1.2443268,1.2677037
1277,1.2604809,1.2635115,1.2443264,1.2677103
1278,1.260499,1.2635275,1.2443475,1.2677294
1279,1.2606133,1.2636257,1.2445107,1.2678187
1280,1.2608292,1.2638389,1.2448158,1.2680056
1281,1.2608689,1.2639115,1.2449436,1.2679777
1282,1.2607441,1.2638103,1.2447217,1.2679294
1283,1.260797,1.2638209,1.2448072,1.2679433
1284,1.2608681,1.2638692,1.2448845,1.26802
1285,1.2609783,1.2639822,1.245084,1.2680697
1286,1.2609472,1.2639693,1.2450633,1.2680275
1287,1.2606725,1.2637298,1.244648,1.2678331
1288,1.2607163,1.2637309,1.2446645,1.2679
1289,1.2605244,1.263611,1.2444482,1.2677091
1290,1.2603694,1.2634039,1.244149,1.2676363
1291,1.2603534,1.2634028,1.244153,1.2676015
1292,1.2601835,1.2632444,1.2438958,1.2674772
1293,1.2600268,1.2631096,1.2436533,1.267374
1294,1.2601236,1.2631727,1.2437404,1.2674949
1295,1.2602482,1.2632949,1.2439877,1.267526
1296,1.2602323,1.2632699,1.2439375,1.2675377
1297,1.2603536,1.2633803,1.2441202,1.2676263
1298,1.2603452,1.2633846,1.2441287,1.267603
1299,1.26051,1.2635399,1.2443051,1.2678009
1300,1.2606813,1.2637182,1.2446532,1.2678407
1301,1.2605944,1.263618,1.244509,1.2677811
1302,1.2606884,1.2636982,1.2446179,1.2678818
1303,1.2607316,1.263752,1.2447228,1.2678771
1304,1.2607661,1.2637782,1.2447548,1.2679214
1305,1.2607887,1.2638125,1.2447969,1.2679355
1306,1.260876,1.263884,1.2449069,1.2680191
1307,1.2607343,1.2637528,1.2447248,1.2678801
1308,1.2607443,1.2637537,1.2447231,1.2679024
1309,1.2608113,1.2638203,1.2448306,1.267946
1310,1.2608624,1.2638806,1.2449036,1.2679944
1311,1.2607887,1.263824,1.2448277,1.2679071
1312,1.2607846,1.2638003,1.2447664,1.267955
1313,1.2608707,1.2638744,1.2449145,1.2679951
1314,1.2608838,1.263916,1.2449741,1.267976
1315,1.2608552,1.2638621,1.2448871,1.2679887
1316,1.2608916,1.2639025,1.2449629,1.2679967
1317,1.2608902,1.2638894,1.244952,1.2679995
1318,1.260786,1.2638211,1.2448246,1.2679043
1319,1.2607433,1.2637502,1.2447164,1.2679055
1320,1.2608286,1.2638389,1.2448549,1.2679616
1321,1.2608197,1.2638358,1.244859,1.2679396
1322,1.2608687,1.2638701,1.2449012,1.268003
1323,1.2609138,1.2639172,1.2449951,1.2680115
1324,1.2610013,1.2639979,1.2451047,1.2680988
1325,1.2611018,1.2640961,1.2452676,1.268163
1326,1.26091,1.2639672,1.2450361,1.2679846
1327,1.2604564,1.2635486,1.2443502,1.2676551
1328,1.2601794,1.2632412,1.24388,1.267484
1329,1.2603164,1.2633458,1.2440313,1.267633
1330,1.260571,1.2635919,1.2444358,1.267802
1331,1.2608262,1.2638347,1.2448156,1.2679973
1332,1.2609888,1.264006,1.2450897,1.2680944
1333,1.2609969,1.2640212,1.2451236,1.2680811
1334,1.2610492,1.264065,1.2451808,1.2681404
1335,1.261191,1.2641768,1.2453895,1.2682412
1336,1.2618011,1.264773,1.2462038,1.2688177
1337,1.2617831,1.2647702,1.2463326,1.2686397
1338,1.2619902,1.2649757,1.2465484,1.2689003
1339,1.2620507,1.2650656,1.2467861,1.2688047
1340,1.2618914,1.2648675,1.2464707,1.2687457
1341,1.2617385,1.26474,1.2462752,1.268603
1342,1.2613744,1.2644014,1.2457285,1.2683331
1343,1.2611167,1.264139,1.2453303,1.2681444
1344,1.2610413,1.2640383,1.2451849,1.2681086
1345,1.2609447,1.263961,1.2450562,1.2680248
1346,1.2610263,1.2640196,1.245128,1.2681317
1347,1.2611709,1.2641628,1.245374,1.2682121
1348,1.2607208,1.2638407,1.244795,1.2678218
1349,1.2602608,1.2633266,1.2440039,1.2675478
1350,1.2602912,1.2633862,1.2439795,1.2676582
1351,1.2604758,1.2635291,1.2443508,1.2676822
1352,1.2603348,1.2633826,1.2441169,1.2675948
1353,1.2603258,1.2633516,1.2440736,1.2676088
1354,1.2605568,1.2635825,1.2443948,1.2678156
1355,1.260706,1.2637323,1.2446725,1.267873
1356,1.2609552,1.2639563,1.2449951,1.2681093
1357,1.2611495,1.2641624,1.2453222,1.268226
1358,1.2614632,1.2644454,1.2457716,1.2684778
1359,1.2617482,1.2647175,1.2462229,1.2686667
1360,1.2616795,1.2646973,1.2461951,1.2685571
1361,1.2615486,1.2645447,1.2459152,1.2685328
1362,1.262123,1.2650671,1.2467197,1.2690146
1363,1.2624631,1.2654003,1.2473495,1.2691467
1364,1.262377,1.265338,1.2472467,1.2690635
1365,1.2622888,1.2652284,1.2470932,1.2690077
1366,1.2623737,1.2653111,1.247191,1.269104
1367,1.2621611,1.265183,1.2469598,1.2688855
1368,1.2619463,1.2649082,1.2465491,1.2687869
1369,1.2618026,1.2647895,1.2463739,1.2686428
1370,1.2617655,1.2647314,1.2462757,1.2686493
1371,1.2617126,1.2647051,1.246238,1.2685761
1372,1.2617081,1.2646755,1.2461941,1.268602
1373,1.2616882,1.2646655,1.2461576,1.268597
1374,1.2619612,1.264922,1.2465286,1.268842
1375,1.2621425,1.2650963,1.2468648,1.2689104
1376,1.2622576,1.2651929,1.2470322,1.2689974
1377,1.2624383,1.2653667,1.2472651,1.2691746
1378,1.2624849,1.2654357,1.2474062,1.2691443
1379,1.2622576,1.2652398,1.2470729,1.268975
1380,1.2621499,1.2651217,1.246887,1.2689137
1381,1.2620138,1.2649678,1.2466822,1.2688003
1382,1.2620019,1.2649531,1.2466493,1.2688057
1383,1.261932,1.2649083,1.2465602,1.2687461
1384,1.2618617,1.2648406,1.2464538,1.2686949
1385,1.2615837,1.264603,1.2460451,1.2684884
1386,1.2616446,1.2646847,1.246026,1.2686615
1387,1.2622311,1.2651739,1.2469499,1.2690265
1388,1.2622868,1.2652326,1.2470844,1.269016
1389,1.262446,1.2653701,1.2472887,1.2691653
1390,1.2627854,1.2657025,1.2477943,1.269429
1391,1.26298,1.265907,1.2481172,1.2695509
1392,1.2630122,1.2659347,1.2481949,1.2695414
1393,1.2627692,1.2657274,1.2478721,1.2693261
1394,1.2626061,1.2655306,1.247573,1.2692416
1395,1.2626132,1.2655437,1.24759,1.269244
1396,1.262806,1.265715,1.2478373,1.2694274
1397,1.2629415,1.2658731,1.2480779,1.2695032
1398,1.2628022,1.2657716,1.2478857,1.2693942
1399,1.2628895,1.265801,1.2480023,1.2694507
1400,1.2626346,1.2655501,1.2475905,1.2692872
1401,1.2626581,1.2655904,1.2476567,1.2692795
1402,1.2624911,1.265467,1.2474378,1.269137
1403,1.2623609,1.2653018,1.2471981,1.2690679
1404,1.262451,1.2653773,1.2473224,1.2691417
1405,1.2624775,1.2654084,1.2473897,1.2691352
1406,1.26251,1.2654353,1.2474225,1.2691748
1407,1.2627994,1.2657058,1.2477827,1.2694685
1408,1.2631553,1.2660657,1.2483828,1.2696755
1409,1.2633832,1.2662888,1.2487316,1.2698416
1410,1.2635244,1.2663982,1.2489634,1.2699158
1411,1.2635959,1.2664684,1.2490697,1.2699711
1412,1.2635778,1.2664737,1.2490814,1.269926
1413,1.2634333,1.2663308,1.2488616,1.2698184
1414,1.263429,1.2663153,1.2488155,1.2698528
1415,1.2632906,1.266225,1.2486587,1.2697134
1416,1.2633151,1.2662013,1.2486303,1.2697796
1417,1.2630283,1.265997,1.2482905,1.2695003
1418,1.2627693,1.2656857,1.2478297,1.2693527
1419,1.262839,1.2657439,1.247915,1.2694206
1420,1.2630079,1.2659124,1.2481536,1.2695674
1421,1.2628536,1.2658354,1.2480016,1.2693999
1422,1.262669,1.2656194,1.2476516,1.269318
1423,1.2629584,1.2658743,1.2480621,1.2695518
1424,1.2632294,1.2661294,1.2485008,1.2697203
1425,1.2633084,1.2662035,1.24866,1.2697368
1426,1.263116,1.2660484,1.2483826,1.2695932
1427,1.2629607,1.2658849,1.2481039,1.269517
1428,1.2632058,1.2660993,1.248457,1.2697085
1429,1.263403,1.266291,1.2487507,1.26986
1430,1.2637705,1.2666373,1.2492859,1.2701514
1431,1.2640134,1.2668703,1.2497227,1.2702578
1432,1.2639264,1.266811,1.2496223,1.2701725
1433,1.2638263,1.266703,1.2494305,1.2701356
1434,1.2638334,1.266721,1.2494493,1.2701368
1435,1.2640418,1.2668897,1.2497084,1.2703369
1436,1.2641637,1.2670288,1.24997,1.2703557
1437,1.2641462,1.2669948,1.2499256,1.2703532
1438,1.2640258,1.2668992,1.2497671,1.2702482
1439,1.2639902,1.266857,1.2496785,1.2702553
1440,1.2641281,1.266975,1.249882,1.2703559
1441,1.2639632,1.2668598,1.2496835,1.2701988
1442,1.2638482,1.2667127,1.2494777,1.2701313
1443,1.2638487,1.2667108,1.249479,1.2701298
1444,1.2639191,1.2667888,1.2495433,1.2702311
1445,1.2640617,1.266925,1.2498014,1.2702925
1446,1.2639447,1.2668269,1.2496306,1.2702055
1447,1.2639643,1.266835,1.2496346,1.2702417
1448,1.2641225,1.2669667,1.2498765,1.2703476
1449,1.2641523,1.2669989,1.2499459,1.2703447
1450,1.2639132,1.2668172,1.2496191,1.2701528
1451,1.2636228,1.2665318,1.2491573,1.2699585
1452,1.2633789,1.2663072,1.248769,1.2698017
1453,1.2633495,1.266261,1.2487152,1.269783
1454,1.2633314,1.2662216,1.248685,1.2697613
1455,1.2632905,1.2661909,1.2486365,1.2697209
1456,1.2633281,1.2662249,1.2486442,1.2697992
1457,1.2634532,1.2663552,1.2488599,1.2698689
1458,1.2634767,1.2663771,1.2489185,1.2698636
1459,1.2634257,1.2663051,1.2488081,1.2698493
1460,1.2638212,1.2666928,1.2494085,1.2701437
1461,1.263858,1.2667292,1.2495084,1.270125
1462,1.2636025,1.2665181,1.2491372,1.2699351
1463,1.2631203,1.266111,1.2484254,1.2695845
1464,1.2632333,1.2661253,1.24845,1.2697809
1465,1.263455,1.2663388,1.2488755,1.269849
1466,1.2634984,1.2663718,1.2489375,1.2698822
1467,1.2635244,1.2663978,1.2489668,1.2699116
1468,1.2635847,1.266472,1.2490511,1.2699711
1469,1.2638887,1.2667572,1.2494607,1.2702476
1470,1.2643338,1.2671753,1.2501593,1.2705464
1471,1.2645367,1.2673589,1.2505019,1.2706542
1472,1.2645599,1.2673906,1.250567,1.2706425
1473,1.2645259,1.2673537,1.2505145,1.2706168
1474,1.2644663,1.2673106,1.2504257,1.2705777
1475,1.2643498,1.2672144,1.2502637,1.2704843
1476,1.2640996,1.266972,1.2498704,1.270313
1477,1.2641704,1.2670408,1.2499347,1.2704111
1478,1.2643456,1.267184,1.2502112,1.2705177
1479,1.2644709,1.2673026,1.2504122,1.2705967
1480,1.264622,1.2674569,1.2506202,1.2707349
1481,1.2647436,1.2675811,1.2508405,1.2707901
1482,1.2646165,1.2674739,1.2506802,1.2706695
1483,1.26431,1.267185,1.2502168,1.270444
1484,1.2642211,1.2670606,1.2500284,1.2704182
1485,1.2641827,1.267051,1.2500026,1.2703663
1486,1.2640697,1.2669386,1.2498336,1.2702806
1487,1.264025,1.2669088,1.2497143,1.2703066
1488,1.2643222,1.2671547,1.2501495,1.270525
1489,1.2643849,1.2672434,1.2502923,1.2705328
1490,1.2644295,1.2672745,1.2503781,1.2705413
1491,1.2643708,1.267207,1.2502804,1.2705023
1492,1.2641629,1.2670447,1.2499919,1.2703382
1493,1.2638212,1.2667274,1.2494774,1.2700866
1494,1.2637956,1.2666621,1.2493576,1.2701359
1495,1.2639889,1.2668438,1.2496665,1.2702594
1496,1.2639314,1.2668198,1.2496294,1.2701776
1497,1.2637463,1.2666392,1.2493408,1.2700477
1498,1.2633425,1.2662978,1.2487695,1.2697282
1499,1.2632122,1.2661005,1.2484748,1.269702
1500,1.2633585,1.2662537,1.248697,1.2698153
1501,1.2634133,1.2663088,1.2488189,1.2698157
1502,1.2633364,1.266234,1.248689,1.2697725
1503,1.2633322,1.2662269,1.248698,1.2697525
1504,1.2630897,1.2660298,1.2483573,1.2695606
1505,1.2630904,1.2659858,1.2482744,1.2696304
1506,1.2634033,1.266281,1.2487462,1.2698619
1507,1.263461,1.2663563,1.2488836,1.2698592
1508,1.2634362,1.266332,1.2488632,1.2698228
1509,1.2633624,1.2662517,1.2487373,1.2697797
1510,1.2634362,1.2663244,1.248809,1.2698765
1511,1.2634137,1.2663265,1.2488387,1.2698034
1512,1.263211,1.2661349,1.2485294,1.2696577
1513,1.26307,1.2659703,1.2482896,1.2695682
1514,1.2630876,1.2659854,1.2483029,1.2695943
1515,1.2630831,1.2659876,1.2483169,1.2695717
1516,1.2629745,1.2658947,1.2481525,1.2694969
1517,1.2627882,1.2657288,1.2478828,1.2693512
1518,1.2627625,1.2656858,1.2477863,1.2693858
1519,1.262869,1.265783,1.2479668,1.2694411
1520,1.2627178,1.2656493,1.2477572,1.2693146
1521,1.2627139,1.2656316,1.2477319,1.2693255
1522,1.2628622,1.2657684,1.2479479,1.2694427
1523,1.2627959,1.2657247,1.2478837,1.2693638
1524,1.2625419,1.2655021,1.2475157,1.269167
1525,1.2624463,1.26537,1.2473304,1.269121
1526,1.2624441,1.2653747,1.2473311,1.2691187
1527,1.2625458,1.2654694,1.2474473,1.2692329
1528,1.2626649,1.2655945,1.247667,1.2692839
1529,1.2626486,1.2655748,1.2476445,1.2692682
1530,1.2623044,1.2653049,1.2471776,1.2689837
1531,1.2621529,1.2650942,1.2468679,1.2689269
1532,1.2621808,1.2651311,1.2469335,1.2689259
1533,1.2622136,1.2651541,1.2469685,1.2689619
1534,1.2620836,1.2650661,1.2468089,1.2688441
1535,1.2618346,1.2648331,1.2464254,1.2686684
1536,1.2620815,1.2650288,1.2466841,1.2689562
1537,1.2623858,1.2653154,1.2472147,1.2691035
1538,1.2625598,1.2654876,1.2474718,1.2692416
1539,1.2626728,1.265596,1.2476821,1.2692833
1540,1.2627364,1.2656716,1.247747,1.2693703
1541,1.2628742,1.2657965,1.2479863,1.2694371
1542,1.2629994,1.2659025,1.2481424,1.2695588
1543,1.2631478,1.26604,1.2483712,1.2696607
1544,1.2632169,1.2661165,1.2485154,1.2696751
1545,1.2632381,1.266124,1.2485437,1.2696886
1546,1.263049,1.2659875,1.2482893,1.2695351
1547,1.2629942,1.2658943,1.248153,1.2695338
1548,1.262829,1.2657925,1.2479657,1.269371
1549,1.2625853,1.2655122,1.2475531,1.2692151
1550,1.2625998,1.2655233,1.2475587,1.269243
1551,1.2625952,1.2655153,1.2475536,1.2692347
1552,1.2626532,1.2655786,1.2476356,1.269287
1553,1.2626723,1.2656031,1.2476809,1.2692869
1554,1.2626296,1.2655619,1.2476277,1.2692429
1555,1.262596,1.2655131,1.2475576,1.2692314
1556,1.2624291,1.2653961,1.2473447,1.269085
1557,1.2622889,1.2652291,1.2470951,1.2690061
1558,1.2620543,1.2650548,1.2467871,1.2688059
1559,1.2618037,1.264774,1.2463601,1.2686524
1560,1.261814,1.2647824,1.2463558,1.2686805
1561,1.2618295,1.2647952,1.2464001,1.268669
1562,1.2618642,1.2648193,1.2464225,1.2687223
1563,1.2618979,1.264856,1.246504,1.2687169
1564,1.2616221,1.2646476,1.2461202,1.268503
1565,1.2614809,1.2644699,1.2458512,1.268437
1566,1.2617141,1.264698,1.2461547,1.2686648
1567,1.2619442,1.2649139,1.2465417,1.2687917
1568,1.2619703,1.2649343,1.246614,1.2687745
1569,1.262032,1.2649815,1.2466782,1.2688453
1570,1.2619616,1.2649451,1.2466192,1.2687566
1571,1.2620606,1.2650142,1.2466891,1.2689033
1572,1.262191,1.2651486,1.2469565,1.2689297
1573,1.2621897,1.265128,1.2469183,1.2689583
1574,1.2622285,1.2651745,1.247011,1.2689553
1575,1.2622231,1.2651626,1.2469833,1.2689688
1576,1.2623231,1.2652653,1.2471218,1.2690594
1577,1.2624873,1.2654213,1.2473633,1.2691889
1578,1.2623323,1.265326,1.2472165,1.2690047
1579,1.2620924,1.2650483,1.2468005,1.2688609
1580,1.262092,1.265047,1.2467804,1.2688811
1581,1.2621266,1.2650774,1.2468517,1.2688854
1582,1.2622135,1.2651528,1.2469498,1.2689813
1583,1.2623693,1.2653061,1.2471962,1.2690877
1584,1.2625126,1.2654483,1.2474172,1.269192
1585,1.2623956,1.2653518,1.2472785,1.2690705
1586,1.2622693,1.2652233,1.2470676,1.2689953
1587,1.2623464,1.2652767,1.2471654,1.2690628
1588,1.2623581,1.2653099,1.247205,1.2690587
1589,1.262395,1.2653276,1.2472425,1.2690977
1590,1.2625222,1.265448,1.2474225,1.2692051
1591,1.2623478,1.2653245,1.2472227,1.2690272
1592,1.2621423,1.2651063,1.2468761,1.2689023
1593,1.2620915,1.2650611,1.2468069,1.2688587
1594,1.2618655,1.264856,1.2464659,1.268696
1595,1.2617146,1.2647082,1.2462349,1.2685853
1596,1.2618779,1.2648362,1.2463999,1.26878
1597,1.2619759,1.2649511,1.2466348,1.2687703
1598,1.261815,1.2647914,1.246385,1.2686555
1599,1.2617327,1.2646977,1.2462509,1.2685977
1600,1.2617173,1.2646883,1.2462225,1.2685945
1601,1.2615978,1.2645859,1.2460518,1.2685006
1602,1.2615076,1.2644972,1.2459062,1.2684429
1603,1.2614409,1.2644273,1.2457981,1.2683978
1604,1.2615134,1.2644868,1.245892,1.2684633
1605,1.2615811,1.2645528,1.2460129,1.2684946
1606,1.2615829,1.2645581,1.2460151,1.2684987
1607,1.2618657,1.2648195,1.2463603,1.2687918
1608,1.2620414,1.2650151,1.2467251,1.2688279
1609,1.2623383,1.2652916,1.2470679,1.269158
1610,1.2625607,1.2654908,1.2475092,1.2692052
1611,1.2625247,1.2654532,1.2474589,1.269173
1612,1.2625438,1.2654824,1.2474718,1.2692097
1613,1.2624091,1.2653661,1.2472835,1.2690977
1614,1.2623383,1.2652949,1.2471912,1.2690288
1615,1.2622597,1.2651953,1.2470406,1.2689929
1616,1.262252,1.2651954,1.2470388,1.2689805
1617,1.2623056,1.2652383,1.2471137,1.2690227
