,Open,High,Low,Close
1260,1.0633,1.06495,1.0629,1.0633
1261,1.06329,1.06355,1.0628,1.06328
1262,1.06327,1.06491,1.06119,1.06187
1263,1.06185,1.06346,1.0603,1.06263
1264,1.06262,1.06664,1.06125,1.06235
1265,1.06236,1.06297,1.06139,1.06239
1266,1.06233,1.06398,1.06202,1.06329
1267,1.0633,1.06444,1.06313,1.06433
1268,1.06433,1.0664,1.06114,1.0625
1269,1.06254,1.06557,1.06246,1.06392
1270,1.06392,1.06692,1.06318,1.06543
1271,1.06544,1.06566,1.04953,1.05347
1272,1.05348,1.05385,1.04677,1.05136
1273,1.05136,1.0522,1.05029,1.05058
1274,1.05061,1.05131,1.04691,1.05006
1275,1.05005,1.05005,1.03944,1.04354
1276,1.04355,1.04476,1.03656,1.0413
1277,1.04128,1.04305,1.04044,1.04128
1278,1.04128,1.04297,1.0405,1.04184
1279,1.04184,1.04377,1.04182,1.04323
1280,1.04325,1.04651,1.04268,1.04621
1281,1.04623,1.04715,1.04304,1.04447
1282,1.04446,1.04734,1.03999,1.04449
1283,1.04448,1.04538,1.04287,1.04492
1284,1.04372,1.04683,1.04368,1.04595
1285,1.04594,1.04664,1.04519,1.04652
1286,1.04652,1.04787,1.0447,1.04472
1287,1.04471,1.04492,1.04106,1.04282
1288,1.04281,1.04512,1.04228,1.04436
1289,1.04434,1.045,1.03918,1.04013
1290,1.04013,1.04119,1.03931,1.04098
1291,1.04097,1.04172,1.03918,1.03962
1292,1.0396,1.03971,1.03749,1.03827
1293,1.03828,1.03908,1.03515,1.03691
1294,1.0369,1.03989,1.03592,1.03966
1295,1.03969,1.04071,1.0385,1.03861
1296,1.03869,1.04014,1.03817,1.03954
1297,1.03954,1.04181,1.03949,1.04033
1298,1.04033,1.04165,1.03934,1.03974
1299,1.03973,1.0441,1.03878,1.04405
1300,1.04405,1.04505,1.04201,1.04266
1301,1.04266,1.0433,1.04187,1.04233
1302,1.04232,1.04471,1.04225,1.04417
1303,1.04416,1.04439,1.04307,1.04365
1304,1.04365,1.04555,1.04316,1.0442
1305,1.0442,1.04694,1.04286,1.04379
1306,1.0438,1.04986,1.04361,1.04409
1307,1.04407,1.04467,1.04312,1.04355
1308,1.04353,1.04439,1.04323,1.04437
1309,1.04437,1.04495,1.04386,1.04487
1310,1.04488,1.04625,1.04351,1.04548
1311,1.04546,1.04592,1.04311,1.04335
1312,1.04334,1.04679,1.04257,1.04466
1313,1.04467,1.04574,1.04431,1.04553
1314,1.04644,1.0465,1.04396,1.04442
1315,1.04443,1.046,1.04393,1.04538
1316,1.04542,1.04643,1.04452,1.04496
1317,1.04499,1.0457,1.04493,1.04538
1318,1.04546,1.04576,1.04315,1.04335
1319,1.04333,1.04446,1.0432,1.04445
1320,1.04448,1.04546,1.04383,1.04499
1321,1.04498,1.04547,1.04393,1.04426
1322,1.04425,1.04626,1.04414,1.04556
1323,1.04555,1.04577,1.04504,1.04555
1324,1.04555,1.04744,1.04531,1.04685
1325,1.04685,1.0479,1.04638,1.04774
1326,1.04773,1.04786,1.04334,1.04389
1327,1.0439,1.04447,1.03858,1.03926
1328,1.03926,1.04027,1.03713,1.03831
1329,1.03834,1.04176,1.03817,1.04126
1330,1.04127,1.04369,1.04078,1.04332
1331,1.04334,1.0464,1.04286,1.04596
1332,1.04595,1.04795,1.04417,1.04682
1333,1.04682,1.04759,1.04447,1.04642
1334,1.04641,1.04916,1.04462,1.04711
1335,1.04712,1.0493,1.047,1.04877
1336,1.04857,1.06517,1.04821,1.05444
1337,1.05444,1.05466,1.05196,1.05355
1338,1.05355,1.05906,1.0505,1.05883
1339,1.05884,1.05899,1.05342,1.05428
1340,1.05428,1.05767,1.05245,1.05449
1341,1.05451,1.05467,1.05117,1.05283
1342,1.05143,1.05234,1.04759,1.04862
1343,1.04863,1.04889,1.04604,1.0465
1344,1.0465,1.04768,1.0461,1.04652
1345,1.04648,1.04663,1.04495,1.0453
1346,1.0453,1.048,1.04522,1.04749
1347,1.04749,1.04893,1.04699,1.04814
1348,1.04813,1.04884,1.03993,1.04009
1349,1.0401,1.04157,1.03742,1.03906
1350,1.03906,1.0433,1.03395,1.04262
1351,1.04261,1.04309,1.04008,1.04044
1352,1.04044,1.04231,1.03891,1.03925
1353,1.03924,1.04086,1.03924,1.04057
1354,1.04058,1.04448,1.03984,1.04368
1355,1.04368,1.04453,1.04225,1.04384
1356,1.04383,1.04907,1.04358,1.04709
1357,1.0471,1.04991,1.04511,1.04875
1358,1.0487,1.05399,1.04799,1.05187
1359,1.05186,1.05627,1.05104,1.05406
1360,1.05407,1.05741,1.05008,1.05039
1361,1.05038,1.05419,1.04817,1.05297
1362,1.05294,1.06145,1.05272,1.05975
1363,1.05978,1.06089,1.0586,1.06043
1364,1.06006,1.06123,1.0575,1.0583
1365,1.05829,1.05925,1.05758,1.05818
1366,1.05817,1.06079,1.05735,1.06003
1367,1.05999,1.06207,1.05387,1.05431
1368,1.05433,1.05821,1.05346,1.05489
1369,1.05489,1.05512,1.05242,1.0531
1370,1.05296,1.05437,1.05215,1.05413
1371,1.05414,1.05416,1.05157,1.05229
1372,1.0523,1.05551,1.05183,1.05234
1373,1.05235,1.0541,1.05101,1.05339
1374,1.05338,1.05822,1.05237,1.05699
1375,1.05698,1.05774,1.0557,1.05734
1376,1.05736,1.05987,1.05722,1.05779
1377,1.0578,1.06264,1.05752,1.06085
1378,1.06086,1.06193,1.05862,1.05956
1379,1.05957,1.05994,1.05578,1.05739
1380,1.05739,1.0604,1.05501,1.05603
1381,1.05602,1.05638,1.05526,1.05541
1382,1.05541,1.05651,1.05488,1.05573
1383,1.05573,1.056,1.05354,1.05488
1384,1.05489,1.05661,1.05294,1.05343
1385,1.05346,1.05353,1.04932,1.05124
1386,1.05123,1.0572,1.0453,1.05575
1387,1.05578,1.06221,1.05537,1.05814
1388,1.05816,1.05982,1.05706,1.05829
1389,1.05829,1.0613,1.0582,1.06106
1390,1.06107,1.06638,1.06041,1.06401
1391,1.064,1.06839,1.06188,1.06517
1392,1.06518,1.06749,1.06318,1.06477
1393,1.06477,1.0651,1.06098,1.06118
1394,1.06117,1.06189,1.06039,1.06154
1395,1.06155,1.06182,1.06029,1.06163
1396,1.06163,1.06503,1.06135,1.06434
1397,1.06433,1.0673,1.06194,1.06444
1398,1.06446,1.06518,1.05954,1.06365
1399,1.06365,1.06517,1.06286,1.064
1400,1.06036,1.0635,1.0603,1.06198
1401,1.06198,1.06265,1.06042,1.062
1402,1.06199,1.06288,1.05788,1.05892
1403,1.05891,1.06004,1.05784,1.05918
1404,1.05918,1.06079,1.05887,1.06032
1405,1.06036,1.06045,1.05955,1.05991
1406,1.05997,1.06179,1.05958,1.06024
1407,1.0602,1.06584,1.06016,1.06567
1408,1.06566,1.0681,1.06394,1.06775
1409,1.06775,1.07186,1.06568,1.06908
1410,1.06908,1.07159,1.06888,1.06984
1411,1.06986,1.07133,1.06936,1.07123
1412,1.07124,1.07146,1.06907,1.06982
1413,1.06982,1.06996,1.06804,1.06835
1414,1.06838,1.07038,1.0675,1.06947
1415,1.06947,1.06956,1.06548,1.06675
1416,1.06676,1.07021,1.06642,1.06821
1417,1.06823,1.06827,1.06275,1.06288
1418,1.06285,1.06346,1.06213,1.06273
1419,1.06272,1.06445,1.06262,1.06384
1420,1.06383,1.06696,1.06317,1.06601
1421,1.066,1.06758,1.0602,1.06185
1422,1.06186,1.06361,1.05884,1.06314
1423,1.06314,1.06685,1.06175,1.06631
1424,1.06634,1.06868,1.06515,1.06806
1425,1.06807,1.06926,1.06704,1.06716
1426,1.06715,1.06913,1.06414,1.06455
1427,1.06454,1.06566,1.06243,1.06559
1428,1.06558,1.06947,1.06509,1.06739
1429,1.06739,1.07088,1.06651,1.06991
1430,1.07004,1.07442,1.06935,1.07434
1431,1.07433,1.07492,1.07342,1.07475
1432,1.07475,1.07541,1.0722,1.0725
1433,1.07249,1.07442,1.07086,1.07294
1434,1.07295,1.07511,1.07054,1.07262
1435,1.07263,1.07684,1.07243,1.07642
1436,1.07643,1.07716,1.07445,1.07539
1437,1.0754,1.07701,1.07475,1.07544
1438,1.07544,1.0756,1.07329,1.07396
1439,1.07395,1.07563,1.07245,1.07468
1440,1.07467,1.07741,1.07424,1.07558
1441,1.07557,1.07573,1.07195,1.07303
1442,1.07296,1.07342,1.07211,1.07286
1443,1.07287,1.07372,1.07228,1.07258
1444,1.07253,1.07539,1.07105,1.07492
1445,1.07489,1.07689,1.07349,1.0744
1446,1.0744,1.07525,1.07192,1.07368
1447,1.07368,1.07535,1.07194,1.07472
1448,1.07473,1.07649,1.07447,1.07581
1449,1.07583,1.07615,1.07522,1.07549
1450,1.07549,1.07559,1.07153,1.07201
1451,1.07203,1.07324,1.0688,1.06963
1452,1.06962,1.07041,1.06568,1.06859
1453,1.06859,1.07033,1.06618,1.06807
1454,1.06808,1.0686,1.06719,1.06818
1455,1.06818,1.06879,1.06674,1.06711
1456,1.0671,1.06976,1.06576,1.06925
1457,1.06921,1.07079,1.06699,1.06976
1458,1.06977,1.07242,1.06786,1.06819
1459,1.06818,1.06989,1.06781,1.06958
1460,1.072,1.07394,1.07073,1.07359
1461,1.07359,1.07375,1.07226,1.07234
1462,1.07233,1.07247,1.06863,1.06948
1463,1.06948,1.0699,1.06195,1.06437
1464,1.06437,1.07086,1.06394,1.06918
1465,1.06923,1.06992,1.06841,1.06916
1466,1.06923,1.07082,1.06913,1.06925
1467,1.06922,1.07119,1.06902,1.06989
1468,1.0699,1.07242,1.06839,1.07095
1469,1.07101,1.07643,1.06985,1.07545
1470,1.07545,1.08115,1.0748,1.07827
1471,1.07828,1.0809,1.07819,1.07964
1472,1.07964,1.08037,1.07873,1.07924
1473,1.07923,1.07975,1.07867,1.07898
1474,1.07898,1.07984,1.0774,1.07838
1475,1.07837,1.08066,1.07594,1.07596
1476,1.07595,1.07621,1.07357,1.0752
1477,1.07521,1.07885,1.07285,1.07672
1478,1.07674,1.07874,1.0761,1.07822
1479,1.07824,1.07947,1.07755,1.07919
1480,1.07918,1.08176,1.07771,1.08143
1481,1.08145,1.08279,1.07934,1.08136
1482,1.08137,1.0823,1.07837,1.0787
1483,1.07872,1.07939,1.07551,1.07573
1484,1.07572,1.0771,1.07542,1.07687
1485,1.07688,1.07703,1.07449,1.07569
1486,1.07569,1.07648,1.07382,1.07407
1487,1.07408,1.07741,1.07121,1.07551
1488,1.07551,1.07968,1.07549,1.07828
1489,1.07829,1.07873,1.07583,1.07853
1490,1.07889,1.07905,1.07738,1.07788
1491,1.07788,1.07839,1.07724,1.07739
1492,1.07737,1.07768,1.07416,1.07457
1493,1.07457,1.07459,1.07076,1.07122
1494,1.07121,1.07422,1.07049,1.0734
1495,1.07341,1.07543,1.07282,1.07485
1496,1.07495,1.07496,1.07203,1.07297
1497,1.07295,1.0735,1.07037,1.07119
1498,1.07118,1.07123,1.06553,1.06589
1499,1.06589,1.06852,1.06568,1.0675
1500,1.06751,1.07029,1.0662,1.06913
1501,1.06913,1.07053,1.06766,1.06818
1502,1.06816,1.06902,1.0667,1.06842
1503,1.06843,1.069,1.06726,1.06762
1504,1.06761,1.06796,1.06398,1.06435
1505,1.06436,1.06759,1.06408,1.06693
1506,1.06693,1.07132,1.06693,1.06959
1507,1.06959,1.06977,1.06779,1.06973
1508,1.06973,1.07002,1.06807,1.06844
1509,1.06842,1.06942,1.06757,1.06799
1510,1.06799,1.07088,1.06693,1.07012
1511,1.07012,1.07012,1.06725,1.06812
1512,1.0681,1.06932,1.06529,1.06563
1513,1.06563,1.06639,1.06501,1.06538
1514,1.06538,1.06665,1.06488,1.06604
1515,1.06604,1.06669,1.06508,1.06521
1516,1.06522,1.06628,1.06352,1.06413
1517,1.06413,1.06491,1.06156,1.06185
1518,1.06184,1.06515,1.0607,1.06334
1519,1.06334,1.06522,1.06247,1.06391
1520,1.06275,1.06362,1.06111,1.062
1521,1.06198,1.06293,1.06131,1.06274
1522,1.06275,1.06576,1.06259,1.06366
1523,1.06365,1.06461,1.06199,1.06228
1524,1.06229,1.0624,1.05912,1.0595
1525,1.0595,1.0605,1.05943,1.05965
1526,1.05968,1.06082,1.05915,1.05948
1527,1.05949,1.06222,1.05905,1.06187
1528,1.06189,1.06326,1.0606,1.06169
1529,1.06168,1.06326,1.06073,1.06123
1530,1.06122,1.0614,1.056,1.05642
1531,1.05643,1.05791,1.05609,1.05761
1532,1.05761,1.05791,1.05644,1.05728
1533,1.05727,1.05855,1.05676,1.05781
1534,1.05781,1.05817,1.05468,1.05552
1535,1.0555,1.05602,1.05205,1.05334
1536,1.05333,1.06085,1.05307,1.0583
1537,1.05829,1.06062,1.058,1.05985
1538,1.05983,1.06228,1.05902,1.06204
1539,1.06206,1.06235,1.0611,1.062
1540,1.062,1.06406,1.05991,1.06387
1541,1.06386,1.06548,1.06235,1.06362
1542,1.06361,1.06786,1.06322,1.06524
1543,1.06521,1.06769,1.0649,1.06727
1544,1.06725,1.06748,1.06605,1.06704
1545,1.06705,1.06759,1.06685,1.06706
1546,1.06705,1.06726,1.06364,1.06428
1547,1.06427,1.06573,1.06392,1.06546
1548,1.06544,1.06662,1.06113,1.06135
1549,1.06134,1.06157,1.06047,1.06093
1550,1.06074,1.0632,1.06024,1.06089
1551,1.06087,1.0619,1.06046,1.06135
1552,1.06135,1.06291,1.06038,1.06216
1553,1.06215,1.0628,1.06067,1.06199
1554,1.06203,1.06266,1.06064,1.06088
1555,1.06088,1.06169,1.06074,1.06128
1556,1.06128,1.06145,1.05803,1.05839
1557,1.05841,1.05874,1.05763,1.05841
1558,1.05843,1.05884,1.05411,1.05419
1559,1.05417,1.0545,1.05292,1.05366
1560,1.05364,1.05513,1.05249,1.0543
1561,1.0543,1.05508,1.05335,1.05357
1562,1.05358,1.05558,1.0533,1.05487
1563,1.05488,1.05525,1.05421,1.05438
1564,1.05437,1.05443,1.04969,1.05081
1565,1.05081,1.05162,1.0493,1.05136
1566,1.05136,1.05647,1.04954,1.05456
1567,1.05455,1.05732,1.05291,1.05576
1568,1.05571,1.05627,1.05435,1.05518
1569,1.05518,1.05718,1.05469,1.05653
1570,1.05654,1.05665,1.05372,1.05458
1571,1.05458,1.05845,1.05368,1.05786
1572,1.05787,1.05944,1.05629,1.05648
1573,1.05656,1.0585,1.05633,1.05802
1574,1.05808,1.05854,1.05713,1.05737
1575,1.05737,1.05848,1.05688,1.05798
1576,1.05798,1.06032,1.05698,1.05925
1577,1.05926,1.06171,1.05825,1.0613
1578,1.0613,1.06143,1.05647,1.05678
1579,1.05678,1.05767,1.05559,1.05608
1580,1.05627,1.05743,1.05508,1.05706
1581,1.05708,1.05736,1.05608,1.0567
1582,1.05672,1.0587,1.05629,1.05853
1583,1.05852,1.06007,1.05772,1.05981
1584,1.05982,1.063,1.05872,1.06035
1585,1.06035,1.06063,1.058,1.05863
1586,1.05856,1.05896,1.05678,1.05829
1587,1.05829,1.05947,1.05805,1.05939
1588,1.0594,1.06029,1.05754,1.05882
1589,1.05881,1.06068,1.0583,1.05945
1590,1.05945,1.06294,1.05907,1.06066
1591,1.06066,1.06099,1.05702,1.05755
1592,1.05755,1.05774,1.05545,1.05713
1593,1.05714,1.05885,1.05501,1.05548
1594,1.05548,1.05595,1.05252,1.05395
1595,1.05396,1.05451,1.05134,1.05245
1596,1.05246,1.0571,1.05193,1.05626
1597,1.05627,1.05705,1.05411,1.0546
1598,1.05458,1.05507,1.05286,1.05336
1599,1.05334,1.05339,1.05273,1.05301
1600,1.05303,1.05448,1.05212,1.05254
1601,1.05251,1.05324,1.05074,1.05132
1602,1.05134,1.05274,1.04983,1.05055
1603,1.05056,1.05109,1.04941,1.05058
1604,1.05058,1.05176,1.05011,1.05171
1605,1.05172,1.05224,1.05115,1.05171
1606,1.05171,1.05273,1.05098,1.0516
1607,1.05161,1.05725,1.0515,1.05679
1608,1.05679,1.05694,1.05435,1.0561
1609,1.05611,1.06231,1.05422,1.06215
1610,1.06088,1.06208,1.05992,1.06064
1611,1.06065,1.06118,1.05993,1.06032
1612,1.06031,1.06393,1.05896,1.0601
1613,1.06013,1.06048,1.05761,1.05966
1614,1.05967,1.06072,1.05758,1.05767
1615,1.05766,1.05895,1.0574,1.05812
1616,1.05812,1.05829,1.0572,1.05818
1617,1.05818,1.05925,1.05793,1.05847
1618,1.05846,1.06018,1.05625,1.05626
1619,1.05627,1.05793,1.05575,1.05685
1620,1.05685,1.05879,1.05602,1.0574
1621,1.0574,1.05752,1.05643,1.05649
1622,1.05645,1.05733,1.05628,1.05671
1623,1.05667,1.05686,1.05574,1.05624
1624,1.05624,1.05722,1.05467,1.0555
1625,1.0555,1.05616,1.05341,1.05531
1626,1.05531,1.05616,1.05354,1.05357
1627,1.05356,1.05506,1.05354,1.05398
1628,1.05394,1.05468,1.05358,1.05419
1629,1.05418,1.05419,1.05272,1.05318
1630,1.05318,1.0569,1.05243,1.0558
1631,1.05579,1.05919,1.05415,1.05835
1632,1.05836,1.06145,1.05658,1.05791
1633,1.0579,1.05959,1.05719,1.05753
1634,1.05753,1.05915,1.05716,1.05866
1635,1.05865,1.06018,1.05865,1.05968
1636,1.0597,1.06185,1.05873,1.06132
1637,1.0613,1.06459,1.05939,1.06456
1638,1.06454,1.06766,1.06192,1.06681
1639,1.06682,1.06983,1.06677,1.06738
1640,1.06773,1.06875,1.06766,1.06843
1641,1.06845,1.06918,1.06777,1.06844
1642,1.06845,1.07059,1.06829,1.06974
1643,1.06971,1.07136,1.06639,1.06644
1644,1.06643,1.06761,1.06552,1.06697
1645,1.06698,1.06783,1.0655,1.06583
1646,1.06581,1.06604,1.06514,1.0653
1647,1.06528,1.0658,1.06441,1.06557
1648,1.06558,1.06592,1.06496,1.06587
1649,1.06586,1.06618,1.06322,1.06387
1650,1.06385,1.06441,1.06252,1.06281
1651,1.06282,1.06459,1.06203,1.06206
1652,1.06205,1.06205,1.05992,1.06072
1653,1.06073,1.06181,1.06038,1.06127
1654,1.06128,1.06201,1.06113,1.06193
1655,1.06191,1.06385,1.06159,1.06259
1656,1.06257,1.06333,1.06065,1.0615
1657,1.06148,1.06438,1.06116,1.06238
1658,1.06238,1.07392,1.06211,1.07355
1659,1.07353,1.07457,1.07225,1.07244
1660,1.07244,1.07304,1.07188,1.07255
1661,1.07256,1.07399,1.0705,1.07095
1662,1.07099,1.07348,1.07095,1.07252
1663,1.07253,1.07423,1.07114,1.0714
1664,1.07142,1.07735,1.07067,1.07712
1665,1.07712,1.07735,1.07639,1.0769
1666,1.07689,1.07738,1.0766,1.07704
1667,1.07705,1.07815,1.07529,1.07742
1668,1.07743,1.07752,1.07268,1.0742
1669,1.07421,1.07556,1.07304,1.07446
1670,1.07447,1.07515,1.07326,1.07387
1671,1.07327,1.07399,1.07327,1.07385
1672,1.07385,1.07588,1.07359,1.07568
1673,1.07567,1.07642,1.07565,1.07637
1674,1.07636,1.07766,1.07512,1.07543
1675,1.07543,1.07615,1.0743,1.07516
1676,1.07514,1.07573,1.07244,1.07272
1677,1.07273,1.07447,1.07272,1.0736
1678,1.0736,1.07691,1.07185,1.07639
1679,1.0764,1.07659,1.07517,1.07597
1680,1.07598,1.08032,1.07586,1.07915
1681,1.07916,1.08152,1.07899,1.08148
1682,1.0815,1.08184,1.07928,1.08081
1683,1.08081,1.08132,1.07947,1.0806
1684,1.08061,1.08169,1.07924,1.07965
1685,1.07965,1.08045,1.0788,1.07992
1686,1.07992,1.08178,1.07751,1.07846
1687,1.07846,1.08078,1.07824,1.07992
1688,1.07992,1.08239,1.07972,1.081
1689,1.081,1.0811,1.07893,1.07916
1690,1.07918,1.07954,1.07809,1.07845
1691,1.07845,1.07943,1.07813,1.07895
1692,1.07894,1.08041,1.07689,1.07701
1693,1.077,1.0794,1.07672,1.07843
1694,1.07843,1.07929,1.07731,1.07802
1695,1.07802,1.07889,1.07778,1.0782
1696,1.0782,1.07849,1.07623,1.07667
1697,1.07669,1.07689,1.07596,1.07672
1698,1.07672,1.08063,1.07602,1.08033
1699,1.08034,1.08119,1.07941,1.07973
1700,1.07973,1.08146,1.07899,1.0803
1701,1.08028,1.08173,1.079,1.0797
1702,1.08381,1.08485,1.08265,1.08451
1703,1.08451,1.08489,1.08386,1.08431
1704,1.0843,1.08727,1.08427,1.08585
1705,1.08585,1.08956,1.08528,1.08935
1706,1.08934,1.09053,1.08614,1.0863
1707,1.0863,1.08721,1.08604,1.08635
1708,1.0863,1.08677,1.08546,1.08556
1709,1.08559,1.08675,1.08549,1.0865
1710,1.08652,1.08719,1.08447,1.08582
1711,1.08581,1.08664,1.08482,1.08583
1712,1.08582,1.08713,1.08291,1.08325
1713,1.08326,1.08383,1.07981,1.0812
1714,1.08119,1.08229,1.08074,1.08166
1715,1.08166,1.08258,1.0811,1.08141
1716,1.08142,1.08142,1.07766,1.07874
1717,1.07875,1.07937,1.07392,1.0763
1718,1.07629,1.07629,1.07433,1.07506
1719,1.07508,1.07726,1.07485,1.07647
1720,1.07646,1.0769,1.07493,1.07506
1721,1.07507,1.07567,1.07408,1.07526
1722,1.07525,1.07672,1.07299,1.07323
1723,1.07322,1.07463,1.07201,1.07207
1724,1.07209,1.07525,1.07016,1.07029
1725,1.0703,1.07031,1.06712,1.06733
1726,1.06733,1.06878,1.06726,1.06812
1727,1.06813,1.0684,1.06722,1.06745
1728,1.06745,1.06967,1.06722,1.06937
1729,1.06935,1.06943,1.06692,1.06772
1730,1.06772,1.07011,1.06709,1.06965
1731,1.06968,1.06971,1.06508,1.0657
1732,1.06593,1.06778,1.06587,1.06721
1733,1.06723,1.06802,1.0672,1.06789
1734,1.06788,1.06803,1.06583,1.06711
1735,1.0671,1.06722,1.06489,1.06617
1736,1.06616,1.06789,1.06416,1.06603
1737,1.06603,1.06754,1.06588,1.06677
1738,1.06678,1.06727,1.06648,1.06685
1739,1.06685,1.06711,1.06624,1.06701
1740,1.06701,1.06738,1.06435,1.066
1741,1.06601,1.06623,1.0635,1.06545
1742,1.06544,1.06675,1.06461,1.06598
1743,1.06597,1.06763,1.06476,1.06719
1744,1.0672,1.06844,1.06674,1.0679
1745,1.06788,1.06811,1.06708,1.06732
1746,1.0673,1.06884,1.06672,1.06732
1747,1.06731,1.06852,1.06536,1.06654
1748,1.06653,1.06733,1.06443,1.0646
1749,1.0646,1.06808,1.06341,1.06615
1750,1.06615,1.06833,1.06609,1.06758
1751,1.06757,1.06796,1.06697,1.06739
1752,1.06739,1.06797,1.06282,1.06572
1753,1.06572,1.06747,1.06526,1.06597
1754,1.06597,1.06644,1.06448,1.06489
1755,1.06488,1.06558,1.06374,1.0643
1756,1.06432,1.06469,1.06399,1.06434
1757,1.06435,1.06596,1.06375,1.06469
1758,1.06474,1.06533,1.06286,1.06313
1759,1.06313,1.06656,1.06096,1.06192
1760,1.06193,1.0633,1.05936,1.05979
1761,1.05979,1.06018,1.05799,1.05895
1762,1.05874,1.05883,1.05726,1.05764
1763,1.05764,1.05863,1.05695,1.0585
1764,1.05849,1.05931,1.05767,1.05857
1765,1.05857,1.05881,1.05691,1.05747
1766,1.05748,1.06059,1.05748,1.05994
1767,1.05993,1.06047,1.0586,1.05947
1768,1.0595,1.06012,1.05895,1.05908
1769,1.05909,1.05914,1.058,1.05876
1770,1.05876,1.06044,1.05778,1.06004
1771,1.06003,1.06193,1.05984,1.06115
1772,1.06114,1.06293,1.06046,1.0609
1773,1.06089,1.061,1.05995,1.06032
1774,1.06032,1.06108,1.0602,1.06079
1775,1.06076,1.06146,1.05943,1.06034
1776,1.06033,1.06214,1.06018,1.0618
1777,1.0618,1.06231,1.05965,1.05996
1778,1.05997,1.06212,1.05993,1.06016
1779,1.06016,1.06744,1.05881,1.0663
1780,1.0663,1.06723,1.06594,1.06649
1781,1.0665,1.06765,1.06591,1.06723
1782,1.06722,1.06768,1.06375,1.06416
1783,1.06417,1.06466,1.06219,1.06272
1784,1.06273,1.0635,1.06083,1.0621
1785,1.06209,1.06258,1.0611,1.06123
1786,1.06123,1.06193,1.0609,1.06133
1787,1.06132,1.06235,1.06087,1.0615
1788,1.06148,1.06263,1.0605,1.06221
1789,1.06221,1.06292,1.06077,1.06284
1790,1.06285,1.06287,1.06144,1.0617
1791,1.0617,1.06201,1.06093,1.06099
1792,1.06163,1.06215,1.0602,1.06195
1793,1.06194,1.06252,1.06155,1.0618
1794,1.06181,1.06506,1.06141,1.06247
1795,1.06246,1.06481,1.0618,1.06446
1796,1.06446,1.06698,1.0642,1.06531
1797,1.0653,1.06566,1.06344,1.06419
1798,1.06418,1.06527,1.06365,1.06429
1799,1.06428,1.06521,1.06408,1.06428
1800,1.06428,1.06551,1.06405,1.06499
1801,1.06499,1.0699,1.06472,1.06959
1802,1.06958,1.07078,1.06824,1.0707
1803,1.0707,1.07352,1.07014,1.07296
1804,1.07296,1.07346,1.07246,1.07253
1805,1.07252,1.07273,1.07162,1.07181
1806,1.07183,1.07361,1.07121,1.07146
1807,1.07149,1.07291,1.07074,1.07192
1808,1.07191,1.07222,1.06992,1.07095
1809,1.07096,1.0722,1.07069,1.07103
1810,1.07104,1.07179,1.07081,1.07155
1811,1.07154,1.07269,1.07087,1.07266
1812,1.07265,1.07752,1.07203,1.07693
1813,1.07691,1.07768,1.074,1.07495
1814,1.07495,1.0776,1.07419,1.07447
1815,1.07446,1.07468,1.0714,1.07158
1816,1.07156,1.07201,1.07062,1.0717
1817,1.0717,1.0719,1.07125,1.07156
1818,1.07155,1.07372,1.07094,1.07177
1819,1.07179,1.0719,1.06869,1.07002
1820,1.07004,1.071,1.06815,1.06917
1821,1.06917,1.07293,1.06866,1.07235
1822,1.0919,1.09191,1.08368,1.08495
1823,1.08497,1.08595,1.082,1.08579
1824,1.08577,1.08766,1.08311,1.08576
1825,1.08577,1.08766,1.08404,1.08571
1826,1.08564,1.08728,1.08345,1.08407
1827,1.08406,1.08692,1.08404,1.08664
1828,1.08662,1.08697,1.08615,1.08617
1829,1.08617,1.0865,1.08507,1.08626
1830,1.08625,1.08938,1.08623,1.08917
1831,1.08916,1.08981,1.08699,1.08882
1832,1.08882,1.09492,1.08789,1.09484
1833,1.09485,1.09493,1.09237,1.09246
1834,1.09238,1.09443,1.09227,1.09371
1835,1.09372,1.09468,1.093,1.09397
1836,1.09396,1.095,1.08948,1.09018
1837,1.0902,1.09067,1.08803,1.08863
1838,1.08863,1.08945,1.08549,1.08746
1839,1.08749,1.09118,1.08607,1.09024
1840,1.09029,1.09151,1.09002,1.09059
1841,1.09058,1.09203,1.09026,1.09044
1842,1.09044,1.09195,1.08953,1.09067
1843,1.09066,1.09323,1.08791,1.0895
1844,1.08946,1.08959,1.08509,1.08748
1845,1.08747,1.08865,1.08694,1.08715
1846,1.08715,1.08749,1.08596,1.08605
1847,1.08602,1.08714,1.08564,1.08636
1848,1.08637,1.09011,1.08562,1.09009
1849,1.09012,1.09467,1.09012,1.09114
1850,1.09114,1.09208,1.08826,1.09
1851,1.08999,1.09053,1.08887,1.08976
1852,1.09095,1.09104,1.08892,1.08986
1853,1.08987,1.08999,1.08883,1.08899
1854,1.08899,1.08984,1.08834,1.08977
1855,1.08978,1.09212,1.08946,1.09161
1856,1.09161,1.0923,1.09007,1.09031
1857,1.0903,1.09073,1.08956,1.08974
1858,1.08973,1.09119,1.08959,1.09063
1859,1.09062,1.09166,1.09044,1.09119
1860,1.0912,1.09243,1.09042,1.09138
1861,1.09137,1.09206,1.09034,1.09069
1862,1.0907,1.09167,1.08874,1.09053
1863,1.09053,1.09324,1.09028,1.0928
1864,1.09283,1.09359,1.09248,1.09324
1865,1.09323,1.09361,1.09282,1.09335
1866,1.09334,1.09344,1.09073,1.09114
1867,1.09114,1.09219,1.09057,1.09141
1868,1.09141,1.09227,1.09031,1.09163
