,Open,High,Low,Close
580,1.2571182,1.2431084,1.2619452,1.2410614
581,1.2570981,1.2430636,1.2619302,1.241031
582,1.2570662,1.2430279,1.2619119,1.2409934
583,1.2569861,1.2428638,1.2618515,1.2408715
584,1.2569387,1.2428225,1.2618073,1.2407848
585,1.2568381,1.2426347,1.2617244,1.2406201
586,1.2565529,1.2422284,1.2615117,1.2401916
587,1.2566197,1.2423412,1.2615602,1.2402899
588,1.2567819,1.2425984,1.2616882,1.2405456
589,1.2568597,1.2426959,1.2617449,1.2406605
590,1.2564021,1.2419137,1.2613884,1.2399473
591,1.2565154,1.242156,1.261449,1.2400763
592,1.2563925,1.241975,1.2613877,1.2399428
593,1.2562851,1.2418035,1.2613008,1.2397702
594,1.2562797,1.2418147,1.2612952,1.2397588
595,1.2561761,1.2416148,1.261215,1.2395983
596,1.256208,1.2417068,1.261244,1.2396556
597,1.2564603,1.2420739,1.2614347,1.2400391
598,1.2564685,1.2421056,1.261443,1.2400546
599,1.2565163,1.2421767,1.26148,1.240129
600,1.256702,1.2424647,1.261623,1.240416
601,1.2571439,1.2431561,1.2619632,1.2410983
602,1.2572417,1.243276,1.2620482,1.2412659
603,1.2570302,1.2429434,1.2618903,1.2409477
604,1.2568306,1.2426233,1.2617191,1.2406093
605,1.2565403,1.2422137,1.2615005,1.2401692
606,1.2565775,1.2422724,1.26153,1.2402284
607,1.2565415,1.2421981,1.2615042,1.2401763
608,1.2567115,1.2424872,1.2616385,1.2404456
609,1.257165,1.2431831,1.261983,1.2411373
610,1.2571983,1.2432083,1.2620047,1.2411814
611,1.2570798,1.2430534,1.2619158,1.2410021
612,1.2572471,1.2433159,1.2620472,1.2412654
613,1.2573549,1.2434555,1.2621288,1.2414294
614,1.2575672,1.2437807,1.2622739,1.2417257
615,1.2573955,1.2435279,1.2621638,1.2414985
616,1.257476,1.243665,1.2622205,1.2416136
617,1.2574142,1.2435607,1.2621821,1.2415338
618,1.2575413,1.2437601,1.2622746,1.241721
619,1.257709,1.2440224,1.2624055,1.241983
620,1.2576407,1.2438842,1.2623497,1.241872
621,1.2570648,1.2429464,1.2618989,1.2409704
622,1.2564011,1.2419521,1.2613856,1.2399412
623,1.2564216,1.2420336,1.2614082,1.2399844
624,1.2565618,1.2422503,1.261516,1.2402008
625,1.2565376,1.242188,1.2614933,1.2401567
626,1.2563748,1.24195,1.2613734,1.2399142
627,1.2565954,1.2423027,1.2615387,1.2402475
628,1.2567596,1.2425555,1.2616683,1.2405064
629,1.2567239,1.2424893,1.2616409,1.2404517
630,1.2567179,1.2424918,1.2616376,1.2404442
631,1.2566656,1.2423873,1.2616013,1.2403709
632,1.2563536,1.2418603,1.2613477,1.2398655
633,1.2558599,1.2411385,1.2609743,1.239115
634,1.2558224,1.2411047,1.2609459,1.2390578
635,1.2558379,1.2411197,1.2609556,1.2390784
636,1.2557338,1.2409588,1.2608826,1.2389297
637,1.2556751,1.2408423,1.2608329,1.2388315
638,1.2556252,1.2407802,1.2607816,1.2387322
639,1.2556721,1.2408646,1.2608174,1.238804
640,1.255722,1.240946,1.260866,1.2388988
641,1.2557689,1.2410122,1.2608997,1.2389666
642,1.255951,1.2413092,1.2610413,1.2392507
643,1.2560441,1.2414149,1.2611057,1.2393811
644,1.2560736,1.2414907,1.2611356,1.2394397
645,1.2560028,1.2413088,1.2610811,1.2393308
646,1.2558116,1.241092,1.2609385,1.2390428
647,1.2559946,1.2413689,1.2610778,1.2393227
648,1.2559975,1.2413728,1.2610837,1.239333
649,1.256043,1.2414329,1.2611142,1.2393962
650,1.255947,1.2412719,1.2610357,1.2392399
651,1.2554932,1.2405158,1.2606794,1.238527
652,1.2550652,1.2399286,1.2603627,1.2378883
653,1.2550255,1.2398525,1.2603239,1.2378128
654,1.2550056,1.2398409,1.2603152,1.2377936
655,1.255184,1.2401086,1.2604538,1.2380714
656,1.2552766,1.2402405,1.2605132,1.2381934
657,1.2552241,1.2401791,1.2604831,1.2381303
658,1.2554154,1.2404748,1.260629,1.2384233
659,1.2554028,1.2404408,1.2606171,1.2384
660,1.2554624,1.2405545,1.2606671,1.2384994
661,1.2557008,1.2409112,1.2608494,1.2388649
662,1.2556907,1.2408634,1.2608334,1.2388353
663,1.2554504,1.2405092,1.2606527,1.238472
664,1.2553556,1.2403761,1.260581,1.2383276
665,1.2553573,1.2403836,1.2605847,1.2383345
666,1.2554641,1.2405499,1.2606689,1.2385029
667,1.2555058,1.2406012,1.2606987,1.2385631
668,1.2555052,1.2406101,1.260698,1.238562
669,1.2555033,1.2405925,1.2606943,1.2385547
670,1.2558805,1.2411941,1.2610024,1.2391691
671,1.2565837,1.2422831,1.261533,1.2402351
672,1.2566686,1.2424102,1.2615999,1.2403687
673,1.2570187,1.2429603,1.2618681,1.2409074
674,1.257153,1.2431475,1.2619817,1.2411317
675,1.257045,1.2429608,1.2618831,1.2409387
676,1.2567891,1.2425995,1.2616941,1.240557
677,1.2568465,1.2426915,1.261737,1.2406433
678,1.2569146,1.2427871,1.2617866,1.2407439
679,1.2569959,1.2429242,1.2618555,1.2408807
680,1.2575676,1.2438225,1.2622991,1.2417696
681,1.2582352,1.2448281,1.2627918,1.2427633
682,1.2583029,1.2449505,1.26286,1.2428951
683,1.2583917,1.2450794,1.2629339,1.2430416
684,1.258399,1.245095,1.2629428,1.243059
685,1.2583337,1.2449696,1.2628847,1.2429445
686,1.2582241,1.2448213,1.2627999,1.2427745
687,1.2582922,1.2449293,1.2628549,1.2428839
688,1.2582519,1.2448558,1.2628244,1.2428224
689,1.2582536,1.2448748,1.2628278,1.2428284
690,1.2583598,1.2450318,1.2629117,1.2429965
691,1.2586337,1.2454671,1.2631212,1.2434176
692,1.258787,1.2456888,1.263244,1.2436622
693,1.2590169,1.2460604,1.2634163,1.244009
694,1.259202,1.2463374,1.2635576,1.2442921
695,1.2591262,1.2462118,1.2634994,1.2441757
696,1.2590095,1.2460388,1.2634132,1.2440015
697,1.2589151,1.2458775,1.263337,1.2438502
698,1.2587543,1.245636,1.2632123,1.2436001
699,1.2585279,1.2452617,1.263039,1.2432525
700,1.258186,1.2447274,1.2627721,1.242718
701,1.2579435,1.2443863,1.2625846,1.2423422
702,1.2579201,1.2443475,1.2625672,1.2423079
703,1.2578173,1.2441767,1.2624896,1.2421511
704,1.2577523,1.2440854,1.262446,1.2420623
705,1.2578378,1.2442143,1.2625047,1.2421815
706,1.257711,1.2440201,1.2624065,1.2419848
707,1.2576643,1.2439591,1.2623707,1.2419133
708,1.2577116,1.2440343,1.2624093,1.2419902
709,1.2578614,1.2442685,1.2625257,1.2422227
710,1.2576039,1.2437634,1.2623059,1.241789
711,1.2568183,1.2426254,1.2617303,1.2406265
712,1.2570463,1.2429925,1.261885,1.2409422
713,1.2569216,1.2428073,1.2617909,1.2407525
714,1.257071,1.2430484,1.2619133,1.240996
715,1.257105,1.2430644,1.2619368,1.2410439
716,1.256978,1.2428886,1.2618365,1.2408438
717,1.2568792,1.242728,1.2617629,1.240695
718,1.2568874,1.2427604,1.2617704,1.2407097
719,1.2569574,1.2428601,1.2618234,1.2408166
720,1.2568927,1.2427517,1.2617768,1.2407222
721,1.2569467,1.2428449,1.2618203,1.240809
722,1.2569752,1.2428676,1.2618347,1.2408403
723,1.2571197,1.2431141,1.2619408,1.241054
724,1.2573253,1.2434379,1.2621089,1.2413887
725,1.257633,1.2439133,1.2623463,1.2418644
726,1.2579129,1.2443479,1.2625612,1.2422957
727,1.257952,1.2443953,1.2625936,1.2423599
728,1.2582692,1.244911,1.2628422,1.2428569
729,1.2584454,1.2451335,1.2629746,1.243123
730,1.2583625,1.2450408,1.2629071,1.2429891
731,1.2584959,1.2452496,1.2630119,1.2431985
732,1.2584238,1.2451142,1.2629565,1.2430875
733,1.2580959,1.2445883,1.2627023,1.2425783
734,1.2579811,1.2444509,1.262617,1.2424064
735,1.258198,1.2447729,1.2627736,1.2427236
736,1.2579659,1.2443976,1.2626008,1.2423756
737,1.2577703,1.2441176,1.2624506,1.2420745
738,1.2577894,1.2441541,1.2624663,1.2421046
739,1.2579343,1.2443784,1.2625805,1.2423333
740,1.2585185,1.2452892,1.2630335,1.2432418
741,1.2586738,1.2454644,1.2631446,1.2434665
742,1.2582499,1.2448571,1.2628232,1.2428198
743,1.2581831,1.2447464,1.2627705,1.2427144
744,1.2580994,1.244635,1.2627072,1.2425876
745,1.2582248,1.2448286,1.2628024,1.242779
746,1.258373,1.2450539,1.2629151,1.243005
747,1.2585291,1.2452914,1.2630306,1.2432381
748,1.2585144,1.2452775,1.2630277,1.2432299
749,1.2585055,1.2452577,1.2630213,1.243217
750,1.2586223,1.2454507,1.2631146,1.243403
751,1.2593412,1.2465693,1.2636644,1.2445073
752,1.260106,1.2477282,1.2642418,1.2456683
753,1.2599692,1.2474982,1.2641586,1.2454951
754,1.2599928,1.2475706,1.2641734,1.2455249
755,1.260057,1.2476646,1.2642246,1.2456274
756,1.2600392,1.2476171,1.2642026,1.2455859
757,1.259847,1.2473226,1.2640544,1.2452886
758,1.2598531,1.2473528,1.2640642,1.2453067
759,1.2599405,1.2474777,1.2641357,1.2454488
760,1.2601209,1.247738,1.2642733,1.2457256
761,1.2603611,1.2481327,1.2644539,1.2460887
762,1.2605377,1.248402,1.2645851,1.246353
763,1.2606716,1.2486228,1.2646989,1.2465782
764,1.260773,1.2487482,1.2647718,1.246726
765,1.2607704,1.2487707,1.2647746,1.2467306
766,1.2611386,1.2493464,1.2650571,1.2472969
767,1.2612133,1.2494377,1.2651156,1.2474141
768,1.2610296,1.2491624,1.264979,1.2471383
769,1.2608914,1.2489183,1.2648655,1.2469128
770,1.2607218,1.2486893,1.2647389,1.2466574
771,1.2607764,1.2487713,1.2647772,1.2467353
772,1.26077,1.248767,1.2647759,1.2467322
773,1.2604814,1.2482891,1.2645434,1.246269
774,1.2601881,1.2478496,1.2643241,1.245827
775,1.2602018,1.2478923,1.2643412,1.2458596
776,1.2604293,1.2482407,1.2645121,1.2462038
777,1.2606516,1.2485901,1.2646803,1.2465415
778,1.2607434,1.248728,1.2647538,1.2466881
779,1.2607957,1.2488087,1.2647945,1.2467694
780,1.2609133,1.2489961,1.2648894,1.246959
781,1.2610548,1.2491944,1.264988,1.2471591
782,1.2609885,1.2491034,1.2649447,1.2470706
783,1.2608569,1.2488699,1.2648444,1.2468693
784,1.2606248,1.248526,1.264659,1.2464995
785,1.2604483,1.2482637,1.2645253,1.2462305
786,1.2604187,1.2482172,1.2644976,1.2461765
787,1.2603498,1.2481117,1.2644485,1.2460761
788,1.2600749,1.2476423,1.2642335,1.2456467
789,1.2597868,1.2472426,1.2640206,1.2452171
790,1.2598565,1.2473477,1.2640682,1.2453144
791,1.2598901,1.2474102,1.264097,1.245371
792,1.259959,1.2475076,1.2641475,1.2454734
793,1.2600513,1.2476588,1.2642189,1.2456168
794,1.2602243,1.2479256,1.2643554,1.2458897
795,1.2601942,1.2478522,1.2643286,1.2458363
796,1.2600965,1.2477282,1.2642537,1.2456864
797,1.2601956,1.2478837,1.2643327,1.2458435
798,1.2602469,1.2479562,1.2643715,1.2459211
799,1.2602918,1.2480183,1.2643969,1.245975
800,1.2603382,1.2481005,1.2644376,1.246056
801,1.2601262,1.2476479,1.2642509,1.2456892
802,1.2590396,1.2460245,1.2634333,1.2440434
803,1.2585903,1.2453984,1.2630857,1.2433466
804,1.2587645,1.2456652,1.2632228,1.2436209
805,1.2586993,1.2455299,1.2631724,1.2435198
806,1.2584509,1.2451459,1.2629749,1.2431247
807,1.258323,1.2449768,1.2628814,1.2429363
808,1.2585073,1.245267,1.2630235,1.243221
809,1.258582,1.245374,1.2630808,1.2433364
810,1.2584472,1.2451528,1.262976,1.2431263
811,1.2582802,1.2449013,1.2628509,1.2428746
812,1.2582417,1.2448342,1.2628142,1.2428026
813,1.258053,1.2445389,1.2626725,1.2425182
814,1.2579099,1.2443221,1.2625624,1.2422973
815,1.2578721,1.2442741,1.2625282,1.2422298
816,1.2579808,1.2444543,1.2626146,1.2424021
817,1.2579643,1.244397,1.2626053,1.2423836
818,1.257797,1.2441425,1.262472,1.2421167
819,1.2579172,1.2443538,1.2625664,1.2423058
820,1.2580817,1.2446011,1.2626967,1.2425652
821,1.2580913,1.2446152,1.2626995,1.2425723
822,1.2580917,1.2446169,1.2626961,1.2425665
823,1.2579368,1.2443641,1.2625903,1.2423507
824,1.2579248,1.2443455,1.2625705,1.2423142
825,1.258268,1.2449051,1.2628449,1.2428622
826,1.2587602,1.2456511,1.263218,1.2436111
827,1.2587583,1.2456552,1.2632197,1.2436141
828,1.2588162,1.2457391,1.2632619,1.243699
829,1.2586776,1.2455024,1.2631532,1.2434818
830,1.2588575,1.2457808,1.2632827,1.243745
831,1.2586435,1.2453989,1.2631191,1.243416
832,1.2581413,1.2446872,1.2627379,1.2426496
833,1.2581241,1.2446672,1.2627249,1.2426229
834,1.2582321,1.2448454,1.2628127,1.2427979
835,1.2583632,1.2450293,1.2629079,1.2429899
836,1.2581979,1.2447671,1.2627802,1.2427347
837,1.257997,1.2444654,1.262633,1.2424377
838,1.257988,1.2444544,1.2626201,1.2424128
839,1.2579356,1.2443758,1.2625781,1.2423294
840,1.2579457,1.2443901,1.2625847,1.242343
841,1.2580823,1.2446108,1.2626935,1.24256
842,1.2581822,1.2447513,1.26277,1.2427138
843,1.2588573,1.2458266,1.2632934,1.243763
844,1.2595997,1.2469609,1.263867,1.2449114
845,1.2596053,1.2469516,1.2638718,1.244921
846,1.2595525,1.2468802,1.2638347,1.2448463
847,1.2596023,1.2469372,1.2638637,1.2449068
848,1.2594666,1.2467458,1.2637682,1.244713
849,1.2595564,1.2468597,1.2638206,1.2448231
850,1.2593883,1.2466325,1.263704,1.2445848
851,1.2594914,1.2467912,1.2637867,1.2447501
852,1.2596041,1.2469615,1.2638696,1.2449169
853,1.2597874,1.2472532,1.2640151,1.2452078
854,1.2603263,1.2480844,1.2644261,1.2460339
855,1.2602031,1.2477921,1.2643169,1.2458184
856,1.2596287,1.2470075,1.2638946,1.2449653
857,1.2598445,1.247338,1.2640573,1.2452929
858,1.2599814,1.2475505,1.2641636,1.2455059
859,1.2600065,1.2475725,1.2641821,1.2455432
860,1.259723,1.2470945,1.2639543,1.245089
861,1.2591696,1.2462543,1.263538,1.2442516
862,1.2591659,1.2462894,1.2635351,1.2442462
863,1.2594527,1.2467318,1.2637594,1.2446944
864,1.2595148,1.2468134,1.2638042,1.2447851
865,1.2595458,1.246861,1.2638173,1.2448149
866,1.2593004,1.2464641,1.2636393,1.2444547
867,1.2592932,1.2464752,1.263632,1.2444401
868,1.2594669,1.2467265,1.2637562,1.2446923
869,1.2593375,1.2465404,1.2636636,1.2445043
870,1.2593122,1.2465124,1.263646,1.2444686
871,1.2593006,1.2464815,1.263641,1.2444575
872,1.2593861,1.2466122,1.263699,1.2445762
873,1.2594416,1.2466958,1.2637385,1.2446564
874,1.2592015,1.2463107,1.2635645,1.2443047
875,1.2590787,1.2461452,1.2634683,1.2441115
876,1.2591301,1.2462323,1.2635082,1.2441916
877,1.2592382,1.2463838,1.2635849,1.2443476
878,1.2592077,1.2463416,1.2635609,1.2442994
879,1.2594777,1.2467688,1.2637693,1.2447175
880,1.2596419,1.2470108,1.2639008,1.2449793
881,1.2595456,1.2468675,1.2638263,1.2448297
882,1.259501,1.2468019,1.2637914,1.2447599
883,1.2594241,1.2466605,1.2637324,1.244642
884,1.2596109,1.2469621,1.2638613,1.2449052
885,1.2595161,1.2468072,1.2638043,1.2447858
886,1.2595154,1.2468235,1.263801,1.2447797
887,1.259489,1.2467835,1.2637793,1.2447366
888,1.2594392,1.2467061,1.2637445,1.2446659
889,1.2593864,1.2466177,1.2637025,1.244582
890,1.2590066,1.2459683,1.2634013,1.2439809
891,1.258376,1.2450236,1.2629205,1.2430155
892,1.2581302,1.244669,1.2627321,1.2426372
893,1.2580718,1.2445923,1.2626852,1.2425437
894,1.258199,1.2447904,1.2627829,1.2427392
895,1.2582207,1.2448074,1.2628034,1.2427797
896,1.2582432,1.2448558,1.2628211,1.2428149
897,1.2584518,1.2451707,1.2629715,1.2431194
898,1.2584038,1.2450991,1.2629416,1.2430569
899,1.2583758,1.2450575,1.2629191,1.2430125
900,1.2583628,1.2450403,1.262911,1.2429954
901,1.2585931,1.2453908,1.2630795,1.2433367
902,1.2585287,1.2452831,1.2630389,1.2432524
903,1.2583771,1.245042,1.2629169,1.243009
904,1.2581478,1.2446879,1.26274,1.2426546
905,1.2580209,1.2445132,1.262646,1.242465
906,1.2578812,1.2442589,1.262535,1.2422433
907,1.2578347,1.2442212,1.2625018,1.2421764
908,1.2579489,1.2443936,1.2625923,1.2423568
909,1.2580329,1.2445223,1.2626591,1.2424903
910,1.2583259,1.2449765,1.2628914,1.2429552
911,1.258692,1.2455543,1.2631663,1.2435076
912,1.2587318,1.2456077,1.2632034,1.2435796
913,1.2591372,1.2462476,1.2635092,1.2441952
914,1.2594436,1.2467141,1.2637516,1.244679
915,1.2594513,1.2466937,1.263748,1.2446748
916,1.2590818,1.2461231,1.2634671,1.2441108
917,1.2589005,1.2458696,1.2633284,1.2438318
918,1.2588398,1.2457653,1.2632793,1.2437339
919,1.2588625,1.2458113,1.2632922,1.2437613
920,1.2590086,1.2460432,1.2634071,1.2439911
921,1.2591379,1.2462379,1.2635189,1.2442119
922,1.2593011,1.2464849,1.2636337,1.2444447
923,1.2593119,1.2465062,1.2636455,1.2444677
924,1.2592978,1.2464823,1.2636344,1.2444453
925,1.2593303,1.2465404,1.2636632,1.2445023
926,1.2596382,1.2470205,1.2638994,1.2449766
927,1.2598081,1.2472574,1.264023,1.2452259
928,1.2596858,1.2470894,1.2639328,1.245044
929,1.2595794,1.246912,1.2638551,1.2448865
930,1.2595263,1.2468406,1.2638117,1.2448004
931,1.2595334,1.2468415,1.2638122,1.2448034
932,1.2592462,1.2463516,1.2635869,1.2443528
933,1.258946,1.2459402,1.2633696,1.2439127
934,1.259083,1.2461479,1.263467,1.244111
935,1.2590077,1.2460352,1.2634083,1.2439924
936,1.2589526,1.2459528,1.2633711,1.243917
937,1.2589228,1.2458905,1.2633563,1.2438853
938,1.259143,1.2462451,1.2635155,1.244207
939,1.2590505,1.2460674,1.2634484,1.2440717
940,1.258999,1.2460275,1.2634054,1.243986
941,1.2591655,1.2462878,1.2635342,1.2442443
942,1.2592669,1.2464372,1.2636116,1.2443994
943,1.2591672,1.2462668,1.2635316,1.2442399
944,1.2589974,1.2460043,1.2633953,1.2439682
945,1.2591093,1.2461897,1.26348,1.2441387
946,1.2591027,1.2461754,1.2634906,1.244155
947,1.259044,1.2460741,1.2634355,1.2440478
948,1.2589961,1.2460288,1.2634026,1.2439803
949,1.2588527,1.2457365,1.2632861,1.2437494
950,1.2583998,1.2450757,1.2629474,1.243067
951,1.2589091,1.2458904,1.2633291,1.2438363
952,1.2593478,1.2465719,1.2636752,1.2445266
953,1.2593243,1.2465268,1.2636503,1.2444786
954,1.2593309,1.2465391,1.2636601,1.2444971
955,1.2593236,1.2465199,1.2636577,1.2444909
956,1.2593424,1.2465526,1.263669,1.2445145
957,1.2591863,1.2462887,1.2635505,1.244277
958,1.2590351,1.2460747,1.2634311,1.2440379
959,1.2589562,1.2459534,1.2633682,1.2439129
960,1.258848,1.2457801,1.2632844,1.2437447
961,1.2585686,1.2453202,1.2630686,1.2433118
962,1.2582544,1.2448554,1.2628311,1.242835
963,1.2585907,1.2453649,1.2630779,1.2433338
964,1.2587868,1.2456979,1.2632397,1.2436546
965,1.2589104,1.24589,1.2633364,1.2438478
966,1.2590607,1.246121,1.2634482,1.2440727
967,1.259131,1.2462323,1.2635108,1.2441964
968,1.2591279,1.2461953,1.2635008,1.2441785
969,1.2589093,1.24587,1.2633363,1.2438481
970,1.2589341,1.2459183,1.2633471,1.2438717
971,1.258884,1.2458445,1.263311,1.2437983
972,1.2588148,1.2457353,1.2632588,1.2436935
973,1.2587398,1.2456084,1.2631991,1.2435741
974,1.2585576,1.2453268,1.2630612,1.2432971
975,1.2583238,1.2449437,1.2628804,1.2429352
976,1.2580564,1.2445427,1.2626733,1.2425196
977,1.2578405,1.2442044,1.2625048,1.2421824
978,1.2575855,1.2438116,1.2623079,1.2417876
979,1.2575128,1.2437204,1.2622582,1.2416866
980,1.2579768,1.2444466,1.2626168,1.2424057
981,1.2583969,1.2450614,1.2629282,1.2430338
982,1.2585244,1.2453026,1.2630407,1.2432554
983,1.258634,1.2454687,1.2631215,1.2434175
984,1.2587093,1.2455657,1.2631809,1.2435359
985,1.2585421,1.2452987,1.2630538,1.2432809
986,1.2582878,1.2448844,1.2628491,1.2428727
987,1.258014,1.2444841,1.2626344,1.2424433
988,1.2578156,1.2441831,1.2624897,1.2421507
989,1.2577574,1.2440943,1.2624401,1.2420528
990,1.2576745,1.2439684,1.2623821,1.2419345
991,1.2575603,1.2437633,1.2622875,1.2417471
992,1.2571758,1.2431577,1.2619927,1.2411559
993,1.2568598,1.2426718,1.2617449,1.2406605
994,1.2565557,1.2422179,1.2615112,1.240191
995,1.2564195,1.2420102,1.2613987,1.2399681
996,1.2563429,1.2419109,1.2613434,1.2398552
997,1.2562168,1.2416722,1.2612414,1.239653
998,1.2559097,1.2412287,1.2610137,1.2391937
999,1.255986,1.2413446,1.261071,1.2393088
1000,1.2559724,1.2412971,1.2610475,1.2392658
1001,1.2556945,1.2408979,1.2608387,1.2388451
1002,1.2558044,1.2410704,1.2609195,1.2390087
1003,1.2556815,1.2408496,1.2608302,1.2388281
1004,1.2558036,1.241083,1.2609283,1.2390237
1005,1.2561252,1.2415692,1.2611804,1.239528
1006,1.256336,1.2419068,1.2613424,1.2398527
1007,1.2563845,1.2419609,1.2613784,1.2399254
1008,1.256221,1.2416915,1.2612461,1.2396622
1009,1.2559128,1.2412275,1.2610208,1.2392068
1010,1.25579,1.2410289,1.2609226,1.2390107
1011,1.25566,1.240817,1.2608118,1.2387918
1012,1.2554123,1.2404271,1.260612,1.2383935
1013,1.2550443,1.2398945,1.2603403,1.2378452
1014,1.2551719,1.2401046,1.2604421,1.2380487
1015,1.255324,1.2403247,1.2605615,1.238287
1016,1.2554824,1.2405832,1.2606837,1.2385321
1017,1.2555767,1.2407126,1.2607565,1.2386782
1018,1.2555697,1.240708,1.2607468,1.2386595
1019,1.2556764,1.2408824,1.2608323,1.2388302
1020,1.2558587,1.2411578,1.2609674,1.2391024
1021,1.2558161,1.2410866,1.2609402,1.2390473
1022,1.2556208,1.24074,1.260779,1.2387264
1023,1.2553183,1.2403181,1.2605554,1.2382752
1024,1.255347,1.2403511,1.2605728,1.2383114
1025,1.2552996,1.2402962,1.2605432,1.23825
1026,1.2553803,1.2404014,1.2605956,1.2383579
1027,1.2553827,1.2404234,1.260604,1.238373
1028,1.255326,1.2402878,1.2605543,1.238275
1029,1.2550184,1.2398497,1.2603233,1.2378101
1030,1.2550529,1.2399117,1.2603513,1.2378659
1031,1.2551177,1.2400044,1.2603956,1.2379562
1032,1.2550597,1.23991,1.2603475,1.2378612
1033,1.2550217,1.2398593,1.2603258,1.2378154
1034,1.2554199,1.2404475,1.2606047,1.238383
1035,1.2549026,1.2396122,1.260235,1.2376331
1036,1.2545415,1.2390954,1.2599512,1.2370653
1037,1.2543461,1.2388053,1.2597991,1.2367609
1038,1.2541342,1.2384598,1.2596351,1.2364321
1039,1.2538724,1.238047,1.2594262,1.2360157
1040,1.2536819,1.2377664,1.2592729,1.2357103
1041,1.2534999,1.2374958,1.2591469,1.2354532
1042,1.253568,1.2376035,1.2592019,1.2355627
1043,1.2535993,1.2376506,1.25922,1.2356002
1044,1.2534521,1.237417,1.2591095,1.2353778
1045,1.253591,1.2376548,1.259218,1.235596
1046,1.2538095,1.2379788,1.2593828,1.2359267
1047,1.2537198,1.2378259,1.2593118,1.2357848
1048,1.2535805,1.2376279,1.259211,1.2355814
1049,1.253555,1.2375779,1.2591878,1.2355355
1050,1.2535408,1.2375709,1.2591773,1.2355143
1051,1.2536664,1.2377597,1.2592775,1.2357142
1052,1.2535702,1.2375667,1.2591938,1.2355489
1053,1.2535248,1.2375484,1.2591665,1.2354925
1054,1.253823,1.2379953,1.2593898,1.2359419
1055,1.2536873,1.2377796,1.2592882,1.2357368
1056,1.2536647,1.2377616,1.2592733,1.2357066
1057,1.2540267,1.2383322,1.2595556,1.2362725
1058,1.2543035,1.2387351,1.2597643,1.2366915
1059,1.2543104,1.2387393,1.2597581,1.2366829
1060,1.2540767,1.238391,1.2595941,1.2363489
1061,1.2540567,1.2383641,1.2595748,1.2363114
1062,1.2539525,1.2381954,1.2594975,1.2361559
1063,1.2540603,1.2383789,1.2595787,1.236319
1064,1.2542483,1.2386616,1.2597219,1.2366071
1065,1.2541561,1.2384665,1.2596402,1.236446
1066,1.2538643,1.2380632,1.259423,1.2360084
1067,1.253908,1.2381411,1.2594613,1.2360835
1068,1.2540058,1.2382884,1.2595352,1.236232
1069,1.2540939,1.2384164,1.2595974,1.2363589
1070,1.2542285,1.2386374,1.2597082,1.2365793
1071,1.2544738,1.2390074,1.2599015,1.2369651
1072,1.254977,1.2398084,1.2602907,1.2377453
1073,1.2553482,1.2403585,1.2605782,1.2383213
1074,1.2552254,1.240156,1.2604774,1.2381206
1075,1.2550379,1.239885,1.2603389,1.2378414
1076,1.2549417,1.2397176,1.2602625,1.237689
1077,1.254752,1.2394313,1.2601165,1.2373958
1078,1.2548153,1.2395416,1.2601677,1.2374985
1079,1.255093,1.2399778,1.2603774,1.2379199
1080,1.2550844,1.2399436,1.2603706,1.2379055
1081,1.2549846,1.239807,1.260296,1.2377558
1082,1.2552565,1.2402335,1.2605058,1.2381772
1083,1.2557595,1.2410163,1.2608951,1.2389567
1084,1.2562487,1.2417687,1.2612741,1.2397165
1085,1.2565064,1.242159,1.2614701,1.2401099
1086,1.2564822,1.2421244,1.2614572,1.2400827
1087,1.2566105,1.2423275,1.2615527,1.2402747
1088,1.2568331,1.2426656,1.2617215,1.2406148
1089,1.2569937,1.2429192,1.261855,1.2408792
1090,1.2572577,1.2433172,1.2620453,1.241264
1091,1.2571849,1.2431973,1.2619939,1.24116
1092,1.2572272,1.2432859,1.2620353,1.2412403
1093,1.2574115,1.243557,1.2621702,1.2415122
1094,1.2573142,1.2433877,1.2620896,1.2413527
1095,1.2569298,1.2427778,1.261799,1.2407684
1096,1.2570075,1.2429466,1.2618703,1.2409084
1097,1.2573519,1.2434611,1.2621263,1.2414238
1098,1.257205,1.2432295,1.2620113,1.241194
1099,1.2570394,1.2429831,1.2618848,1.2409397
1100,1.2571073,1.243099,1.2619365,1.2410444
1101,1.257172,1.2431781,1.2619895,1.2411497
1102,1.2573385,1.2434534,1.2621139,1.2413998
1103,1.2576005,1.2438704,1.2623235,1.2418181
1104,1.2568783,1.2427459,1.2617562,1.240684
1105,1.25694,1.2428027,1.2618068,1.2407846
1106,1.2566185,1.2423137,1.2615633,1.2402949
1107,1.2565677,1.2422506,1.2615148,1.2402003
1108,1.256351,1.241893,1.2613556,1.239879
1109,1.2562196,1.2417111,1.2612528,1.2396727
1110,1.2562175,1.2417091,1.2612474,1.2396634
1111,1.2561834,1.2416617,1.2612269,1.2396209
1112,1.2563846,1.2419724,1.2613713,1.2399132
1113,1.2563093,1.2418495,1.261325,1.239817
1114,1.2561865,1.241631,1.2612194,1.2396083
1115,1.2559352,1.2412688,1.2610326,1.2392316
1116,1.2560229,1.2413932,1.2611094,1.2393837
1117,1.258225,1.244888,1.2628089,1.2427928
1118,1.2585068,1.244924,1.2629873,1.2431612
1119,1.2563648,1.2418505,1.2613305,1.2398391
1120,1.255214,1.2400488,1.2604637,1.2380956
1121,1.2544124,1.2388732,1.2598423,1.2368494
1122,1.2542945,1.2387458,1.2597622,1.236686
