Open,High,Low,Close
1.0558858,1.0580575,1.0644865,1.0582154
1.0581664,1.0603338,1.0666622,1.0604675
1.0591308,1.0612956,1.0675749,1.0614226
1.0597786,1.0619524,1.0682173,1.0620995
1.0587902,1.0609629,1.0672609,1.0611027
1.0618688,1.0640192,1.0701827,1.0641158
1.0650661,1.0672314,1.0732434,1.067308
1.0644754,1.066641,1.0726856,1.0667373
1.0599221,1.0620939,1.0684177,1.0623354
1.0575105,1.0596808,1.06604,1.0598264
1.0594069,1.061569,1.0678328,1.0616804
1.0606135,1.0627815,1.0689954,1.0629029
1.059738,1.0619045,1.0681633,1.0620406
1.0593401,1.0615082,1.0677907,1.0616535
1.0581478,1.0603194,1.0666726,1.0604997
1.0597123,1.0618664,1.0681262,1.0619742
1.0633506,1.0655109,1.071589,1.065583
1.0643886,1.0665517,1.0725874,1.0666294
1.0635096,1.0656755,1.0717674,1.0657872
1.0632077,1.0653712,1.0714761,1.0654743
1.0630687,1.0652329,1.0713563,1.0653553
1.0598569,1.0620093,1.0683248,1.0622165
1.0588676,1.0610414,1.0673345,1.0611829
1.0588033,1.0609742,1.0672629,1.0610998
1.0598749,1.0620385,1.0682805,1.0621502
1.0617036,1.0638618,1.0700265,1.0639613
1.0622295,1.0643926,1.0705353,1.064502
1.0612968,1.0634499,1.0696607,1.0635909
1.063889,1.0660436,1.0721023,1.0661087
1.0659813,1.06814,1.0740993,1.0681949
1.067082,1.069238,1.0751462,1.069279
1.0659709,1.0681353,1.0741335,1.0682518
1.0638475,1.0660126,1.0720974,1.066127
1.0649658,1.0671171,1.0731275,1.067171
1.0661186,1.0682797,1.0742462,1.0683572
1.0594335,1.0615834,1.0680169,1.0619297
1.0553061,1.0574728,1.0639372,1.0576468
1.0598559,1.0620035,1.0682801,1.0621264
1.0663371,1.068485,1.074459,1.0685472
1.0720397,1.0741674,1.079859,1.0741377
1.0763798,1.0785301,1.084024,1.0785017
1.0753195,1.0774652,1.0829986,1.0774357
1.0751532,1.0773028,1.0828449,1.0772791
1.0753195,1.0774598,1.083008,1.0774386
1.0743154,1.0764658,1.0820833,1.0765009
1.0715855,1.0737374,1.0794755,1.0737886
1.0706851,1.0728365,1.0785781,1.0728438
1.0711855,1.0733391,1.0790564,1.0733426
1.0712652,1.0734209,1.0791309,1.0734221
1.071339,1.073492,1.0792077,1.0735002
1.0718416,1.0739868,1.0796791,1.0739819
1.0737171,1.0758677,1.0814797,1.0758555
1.0743917,1.0765417,1.0821129,1.0765121
1.0751184,1.0772629,1.0827981,1.0772204
1.0763545,1.0785005,1.0839822,1.078453
1.0776724,1.0798032,1.0852358,1.0797421
1.0738565,1.0760064,1.0818281,1.0762827
1.0632546,1.0654186,1.0715839,1.0656145
1.0606183,1.062784,1.0689958,1.062899
1.0598776,1.0620506,1.0683154,1.0622071
1.0597507,1.0619136,1.0681576,1.0620192
1.061396,1.0635592,1.0697317,1.0636606
1.0590191,1.0611826,1.067541,1.0614133
1.0551832,1.0573593,1.0638615,1.0575885
1.0545734,1.0567464,1.0632275,1.0569046
1.0538254,1.0559964,1.0625205,1.0561695
1.0553421,1.0575186,1.0639683,1.0576816
1.0570239,1.0591867,1.0655638,1.0593228
1.0597798,1.0619473,1.0681953,1.0620638
1.0617403,1.0638918,1.0700665,1.063996
1.063078,1.0652423,1.0713434,1.0653417
1.063083,1.0652506,1.0713457,1.0653415
1.0627091,1.0648752,1.0709804,1.0649618
1.0622997,1.0644674,1.0706189,1.0645933
1.0615641,1.0637252,1.0698986,1.0638345
1.0626935,1.0648614,1.0709982,1.0649823
1.0617741,1.0639398,1.0700945,1.0640419
1.0623885,1.0645533,1.0706764,1.0646418
1.0632697,1.0654328,1.0715109,1.0655074
1.0630752,1.0652393,1.0713692,1.0653737
1.0630926,1.0652568,1.0713521,1.0653415
1.064318,1.0664768,1.0725213,1.0665538
1.0581429,1.060302,1.0668011,1.060676
1.0510733,1.0532391,1.0599477,1.0535169
1.050788,1.0529737,1.0596408,1.0531954
1.0494448,1.0516195,1.058372,1.0518752
1.045592,1.0477685,1.0547793,1.0481718
1.0414308,1.043612,1.0507747,1.0439951
1.0413679,1.0435671,1.0506706,1.04388
1.0415016,1.0436982,1.0507927,1.0440037
1.0424969,1.0446917,1.0517318,1.044975
1.0444628,1.0466464,1.0536034,1.0469098
1.0450195,1.0472094,1.0541668,1.0475167
1.0438985,1.0460784,1.0531057,1.0464054
1.0442206,1.0464087,1.0533811,1.0466906
1.0448331,1.0470216,1.053958,1.0472819
1.0458452,1.0480337,1.0549213,1.0482891
1.0457268,1.0479223,1.0548366,1.0482132
1.0432124,1.0454029,1.0524446,1.0457289
1.043459,1.0456498,1.052652,1.0459291
1.0420231,1.0442197,1.0513406,1.0445942
1.0402824,1.0424786,1.0496255,1.0427903
1.0402538,1.0424552,1.0496178,1.042793
1.0386828,1.0408845,1.0481192,1.0412368
1.0373033,1.0395038,1.0468161,1.0398836
1.0380207,1.0402135,1.0474718,1.040545
1.0392745,1.0414793,1.0486822,1.041821
1.0390371,1.041237,1.0484409,1.0415611
1.0401678,1.0423692,1.0495213,1.0426836
1.0401444,1.042347,1.0495079,1.0426757
1.0415261,1.0437076,1.0508065,1.0439992
1.0432664,1.0454624,1.0524895,1.0457743
1.0423764,1.0445743,1.0516251,1.0448723
1.0431823,1.045374,1.0523843,1.04565
1.0436319,1.0458267,1.0528206,1.0461138
1.043945,1.0461391,1.0531192,1.0464191
1.0442482,1.0464436,1.0534254,1.046742
1.0451142,1.0473138,1.0542618,1.0476083
1.0436648,1.0458606,1.0528538,1.0461487
1.0436909,1.0458838,1.0528669,1.0461556
1.0443125,1.0465046,1.0534604,1.0467732
1.0448248,1.0470128,1.0539573,1.0472883
1.0442656,1.0464613,1.0534443,1.0467688
1.0441428,1.0463337,1.0533139,1.0466175
1.0448515,1.0470424,1.0539734,1.0473044
1.0451212,1.0473142,1.054256,1.0476108
1.044727,1.0469174,1.0538583,1.0471843
1.0451165,1.0473106,1.0542383,1.0475857
1.045033,1.0472267,1.0541459,1.0474858
1.0442362,1.046432,1.0534148,1.0467384
1.0436707,1.0458634,1.0528463,1.046133
1.0444869,1.0466787,1.0536299,1.0469493
1.0444576,1.0466524,1.0536098,1.0469345
1.04484,1.0470312,1.0539644,1.047293
1.0452589,1.0474513,1.0543627,1.0477126
1.0460532,1.0482419,1.0551194,1.048492
1.0469679,1.0491548,1.0559888,1.049396
1.0454962,1.0476885,1.0546373,1.0480148
1.0414246,1.0436233,1.0507743,1.0440084
1.0386581,1.0408593,1.0480992,1.0412142
1.0397705,1.0419637,1.0491353,1.0422719
1.0421085,1.0442994,1.0513625,1.0445882
1.0444394,1.0466248,1.0535821,1.0468893
1.0459979,1.0481817,1.0550785,1.0484507
1.0461004,1.0482858,1.0551802,1.048562
1.0465878,1.0487723,1.0556468,1.0490417
1.047781,1.0499661,1.0567633,1.0501968
1.0537163,1.0558887,1.0624843,1.0561175
1.0532984,1.0554737,1.0620348,1.0556798
1.055112,1.05726,1.063754,1.0574332
1.0559908,1.0581656,1.0646412,1.0584025
1.0543443,1.0565196,1.0630412,1.0567201
1.0529503,1.055126,1.0617133,1.0553496
1.0497069,1.0518913,1.0586413,1.0521665
1.0472664,1.0494561,1.0563014,1.0497346
1.0464568,1.048649,1.0555094,1.0489031
1.0456179,1.0478107,1.0547185,1.0480872
1.0462645,1.0484504,1.0553186,1.0486944
1.0476247,1.0498121,1.0566189,1.0500516
1.0440775,1.0462749,1.0533419,1.0466895
1.0394403,1.0416385,1.0488503,1.0419943
1.039655,1.0418245,1.0490508,1.0421776
1.0414163,1.0436162,1.0507329,1.0439544
1.0401086,1.0423121,1.049485,1.042655
1.039861,1.0420599,1.0492204,1.0423679
1.041993,1.0441799,1.0512562,1.0444725
1.043397,1.0455883,1.0525978,1.045879
1.045666,1.04785,1.054759,1.0481086
1.0474678,1.0496458,1.0564789,1.0499003
1.0503281,1.0525032,1.0592016,1.0527204
1.0529511,1.0551251,1.0617012,1.0553198
1.0526421,1.0548282,1.0614607,1.0550985
1.0511142,1.0532825,1.0599519,1.0535007
1.0563034,1.0584587,1.0648835,1.0586004
1.0594612,1.0616271,1.0678916,1.0617521
1.0588213,1.0609932,1.0673082,1.0611582
1.0578825,1.0600562,1.0663906,1.0601984
1.0586337,1.0607986,1.0671028,1.0609277
1.0571471,1.0593246,1.0657682,1.0595782
1.0548302,1.057008,1.0634997,1.057195
1.053522,1.0557011,1.0622547,1.0559127
1.053046,1.0552212,1.0617785,1.0554045
1.0526947,1.0548747,1.0614663,1.0550946
1.0526377,1.0548223,1.0614094,1.055028
1.0523704,1.0545452,1.0611411,1.0547433
1.054855,1.0570192,1.0635072,1.0571871
1.0565256,1.0586962,1.065096,1.0588517
1.0576175,1.0597935,1.066142,1.0599384
1.0592377,1.0614014,1.0676817,1.0615234
1.0597751,1.0619446,1.0682105,1.0620927
1.0577446,1.0599134,1.0662866,1.0600989
1.0567875,1.0589634,1.06538,1.0591555
1.0553672,1.057546,1.0639952,1.0577145
1.0552346,1.0574112,1.0638657,1.0575755
1.054658,1.0568324,1.0633281,1.0570223
1.0540924,1.0562732,1.0628031,1.0564811
1.0515709,1.0537473,1.0604073,1.0539961
1.0520655,1.0542094,1.0608764,1.0544484
1.0574367,1.0596073,1.0659834,1.0597649
1.057892,1.0600636,1.0664046,1.0602115
1.0592483,1.0614119,1.0676802,1.061523
1.0624521,1.0646104,1.0707489,1.0647075
1.0643209,1.0664771,1.0725435,1.0665781
1.0646096,1.0667706,1.0728153,1.0668681
1.0625008,1.0646691,1.0708266,1.0648189
1.06076,1.0629265,1.0691258,1.0630348
1.0608366,1.0630018,1.0692004,1.0631132
1.0625701,1.0647287,1.0708479,1.0648111
1.06397,1.0661285,1.0722088,1.0662357
1.0627116,1.0648623,1.0710143,1.0649984
1.0633893,1.0655531,1.0716357,1.0656402
1.0610381,1.0632046,1.0693944,1.0633084
1.0612707,1.0634346,1.0696186,1.0635476
1.0599545,1.0621233,1.0684031,1.0623004
1.0585421,1.0607116,1.0670189,1.0608482
1.0593237,1.0614918,1.0677558,1.0616094
1.0595977,1.0617689,1.0680209,1.0618923
1.0599169,1.062088,1.0683292,1.0622092
1.0624546,1.0646043,1.0707308,1.064676
1.0658034,1.0679526,1.0739326,1.0680149
1.0679978,1.0701478,1.0760418,1.0702082
1.0692238,1.071381,1.0771933,1.0714072
1.0698177,1.0719687,1.0777487,1.0719796
1.0697755,1.0719305,1.0777297,1.0719732
1.0684378,1.0705967,1.0764536,1.0706491
1.068328,1.0704813,1.0763375,1.0705166
1.0672389,1.0693953,1.075332,1.0694901
1.0673063,1.0694634,1.0753689,1.0695102
1.0649931,1.067158,1.0732204,1.0673113
1.0622791,1.0644457,1.0705752,1.0645419
1.0628823,1.0650465,1.0711449,1.0651273
1.064447,1.0666032,1.0726396,1.066673
1.063396,1.065558,1.0717024,1.0657296
1.06138,1.0635327,1.0697277,1.0636536
1.0639807,1.0661305,1.0721955,1.0662067
1.0664839,1.068636,1.0745803,1.0686891
1.0672902,1.0694528,1.0753597,1.0695119
1.0656815,1.067846,1.0738559,1.0679588
1.0640252,1.0661784,1.0722399,1.0662625
1.0663052,1.068462,1.0744165,1.0685198
1.0680734,1.0702224,1.0760944,1.0702572
1.0713919,1.07353,1.0792468,1.0735198
1.0736736,1.0758207,1.0814247,1.0757993
1.0730454,1.0751984,1.0808556,1.0752217
1.0720221,1.0741696,1.0798643,1.0741796
1.0721501,1.0742979,1.0799978,1.0743219
1.0738947,1.0760335,1.0816308,1.0759974
1.075158,1.0773051,1.0828562,1.077292
1.0749466,1.0770961,1.082646,1.0770694
1.0738913,1.0760407,1.0816499,1.0760422
1.0735013,1.0756459,1.0812688,1.0756359
1.0747733,1.0769212,1.0824809,1.076894
1.073402,1.0755506,1.0811993,1.0755792
1.0721759,1.0743275,1.0800008,1.0743241
1.0721977,1.0743518,1.0800246,1.0743504
1.0728087,1.0749482,1.0806044,1.0749379
1.0742267,1.0763768,1.0819708,1.0763712
1.073145,1.0752914,1.0809397,1.0753009
1.0732523,1.0753947,1.0810302,1.0753864
1.0746756,1.0768225,1.082379,1.076787
1.0749695,1.0771194,1.0826615,1.0770872
1.0729924,1.0751443,1.0808178,1.0751878
1.0702978,1.072453,1.078247,1.0725148
1.0679909,1.0701394,1.0760397,1.070216
1.067703,1.0698576,1.0757606,1.0699251
1.0674213,1.0695786,1.0754713,1.0696222
1.0671184,1.0692792,1.0751953,1.0693414
1.067382,1.0695305,1.0754353,1.0695744
1.0685867,1.0707357,1.076592,1.0707824
1.0689446,1.0711055,1.0769552,1.071171
1.0682596,1.0704136,1.0762655,1.0704403
1.0719119,1.0740561,1.0797489,1.0740541
1.0723215,1.0744758,1.0801488,1.0744835
1.0701066,1.0722606,1.0780631,1.0723257
1.0658848,1.0680387,1.0740806,1.0682015
1.0665108,1.068657,1.0746071,1.0687027
1.0685704,1.0707273,1.0765679,1.0707613
1.068986,1.0711462,1.0769658,1.0711746
1.0692071,1.0713639,1.0771745,1.0713878
1.0697919,1.0719411,1.077739,1.0719709
1.0725248,1.0746597,1.0803344,1.0746479
1.0766915,1.0788305,1.0843152,1.0787883
1.0784994,1.0806417,1.0860244,1.0805693
1.0787421,1.0808861,1.0862601,1.0808219
1.0784075,1.0805527,1.0859369,1.080486
1.0779115,1.0800549,1.0854746,1.0800076
1.0770046,1.0791553,1.084639,1.0791495
1.0745455,1.0766898,1.0822692,1.0766809
1.0752121,1.0773492,1.0829102,1.0773354
1.0767255,1.0788664,1.0843321,1.0788116
1.0778728,1.0800133,1.0854238,1.0799472
1.079268,1.0813988,1.0867562,1.0813231
1.0804669,1.0826026,1.087911,1.082533
1.0794295,1.0815741,1.0869443,1.0815427
1.0766205,1.0787691,1.0842701,1.0787687
1.0755668,1.0777116,1.0832248,1.0776644
1.0753237,1.0774688,1.0830132,1.0774553
1.0743247,1.0764762,1.0820668,1.0764759
1.073879,1.0760157,1.0816414,1.0760186
1.0765147,1.0786552,1.0841333,1.0785997
1.0771255,1.0792615,1.084721,1.07922
1.0775657,1.079711,1.0851431,1.0796655
1.0769938,1.0791417,1.0845925,1.0790919
1.0752476,1.0773969,1.0829586,1.0774066
1.0721343,1.0742872,1.079998,1.0743363
1.0716769,1.0738223,1.079525,1.0738194
1.0734478,1.0755937,1.0812101,1.075572
1.0730616,1.075211,1.0808663,1.0752308
1.0713586,1.0735116,1.0792446,1.0735471
1.0678753,1.070035,1.075966,1.0701606
1.0663196,1.0684772,1.0744215,1.068526
1.0676904,1.0698414,1.0757338,1.0698872
1.0682704,1.0704298,1.0762972,1.0704849
1.0674863,1.0696406,1.0755372,1.0696895
1.0674844,1.0696447,1.0755402,1.0696983
1.0654225,1.0675858,1.0736061,1.067702
1.0651816,1.0673368,1.073335,1.0673932
1.0680867,1.0702399,1.0761079,1.0702713
1.0686171,1.0707682,1.0766122,1.0708054
1.0684595,1.0706182,1.0764732,1.0706689
1.0677514,1.0699115,1.0757929,1.0699589
1.0683774,1.0705261,1.0763836,1.070559
1.0683054,1.0704618,1.0763359,1.0705292
1.0665115,1.0686742,1.0746392,1.0687709
1.0650444,1.0672083,1.0732106,1.0672779
1.0651783,1.067339,1.073334,1.0674014
1.0651953,1.0673602,1.0733597,1.0674355
1.0642458,1.0664103,1.072464,1.0665069
1.0625995,1.0647676,1.0709076,1.0648968
1.0622475,1.0644082,1.0705537,1.0645115
1.0632077,1.0653707,1.0714641,1.0654609
1.0618669,1.0640332,1.070194,1.0641489
1.0617368,1.0639008,1.0700542,1.0639966
1.0631584,1.0653243,1.0714185,1.065413
1.0626158,1.0647838,1.0709126,1.0648981
1.0603539,1.0625242,1.0687712,1.0626816
1.0593007,1.061474,1.0677363,1.0615941
1.0593147,1.0614876,1.0677555,1.061616
1.0601796,1.0623417,1.06857,1.0624481
1.0613633,1.0635302,1.069712,1.0636461
1.0612274,1.0633973,1.0695841,1.0635151
1.0583271,1.0605005,1.0668672,1.0607145
1.0565897,1.0587615,1.0651511,1.0589055
1.0568875,1.0590608,1.0654423,1.0592148
1.057167,1.05934,1.0657054,1.059484
1.0561421,1.0583168,1.064758,1.0585133
1.0538658,1.0560421,1.0625919,1.056264
1.0559782,1.0581411,1.0645813,1.0582961
1.0587332,1.0609014,1.0671953,1.0610256
1.0603148,1.0624754,1.0686998,1.0625836
1.0613806,1.0635469,1.0697181,1.0636516
1.0619634,1.0641171,1.0702763,1.0642207
1.063301,1.0654645,1.0715605,1.0655649
1.0644323,1.0665936,1.0726362,1.066673
1.0657011,1.0678568,1.0738286,1.0679079
1.066381,1.0685396,1.0744824,1.0685973
1.0665547,1.0687169,1.0746434,1.0687639
1.0650116,1.067174,1.0732087,1.0672872
1.0642996,1.0664601,1.0724937,1.0665267
1.0631193,1.0652876,1.0714281,1.0654455
1.0605919,1.0627613,1.0689688,1.0628757
1.0607748,1.0629456,1.0691524,1.0630642
1.0606567,1.0628248,1.0690268,1.0629319
1.0612063,1.0633705,1.0695543,1.0634774
1.0614076,1.0635725,1.0697497,1.0636847
1.06106,1.0632302,1.0694257,1.0633535
1.0606575,1.062827,1.0690254,1.062931
1.0593308,1.0615028,1.0677985,1.0616723
1.0578572,1.0600293,1.0663615,1.0601674
1.0559942,1.0581728,1.0646385,1.0583987
1.0534488,1.0556278,1.0621698,1.0558188
1.0535258,1.055701,1.0622416,1.0558876
1.0537037,1.0558851,1.0624158,1.0560758
1.0539563,1.0561326,1.0626459,1.0563047
1.0542978,1.0564781,1.0629756,1.0566556
1.0520005,1.0541801,1.0608295,1.054441
1.0504652,1.0526434,1.0593251,1.0528605
1.0526395,1.0548058,1.0614067,1.0550084
1.0547523,1.0569226,1.0634167,1.0571046
1.0549875,1.0571641,1.0636374,1.0573423
1.0554938,1.0576665,1.0641106,1.0578247
1.0549885,1.0571645,1.0636535,1.0573654
1.0557421,1.057906,1.0643474,1.0580605
1.0570918,1.0592694,1.0656562,1.0594424
1.0569259,1.0590969,1.0654718,1.0592371
1.057347,1.0595226,1.065883,1.0596744
1.057246,1.0594184,1.0657787,1.0595597
1.0581886,1.0603557,1.0666823,1.0604943
1.0596637,1.0618253,1.0680821,1.0619432
1.0585567,1.0607302,1.0670815,1.0609355
1.0561187,1.0582954,1.0647173,1.0584643
1.0560535,1.0582238,1.0646456,1.0583822
1.0563897,1.0585647,1.0649678,1.0587225
1.057132,1.0593004,1.0656667,1.0594375
1.0585794,1.060746,1.0670481,1.0608735
1.059996,1.0621645,1.0684159,1.0622976
1.0589494,1.0611206,1.0674224,1.0612766
1.057715,1.0598842,1.0662338,1.0600355
1.0583497,1.0605195,1.0668254,1.0606437
1.0585648,1.0607343,1.0670491,1.0608838
1.058851,1.0610216,1.0673124,1.0611517
1.0600495,1.0622184,1.0684601,1.0623407
1.0586118,1.0607842,1.0671185,1.0609674
1.0565562,1.0587263,1.0651317,1.058892
1.0562093,1.058387,1.0648215,1.0585771
1.0541078,1.056283,1.0628146,1.0564923
1.0527197,1.0548985,1.0614916,1.055119
1.0540638,1.0562305,1.0627486,1.0563989
1.0551169,1.0572952,1.063775,1.0574906
1.053602,1.0557821,1.0623245,1.0559828
1.0527626,1.0549443,1.0615097,1.055133
1.0526882,1.0548711,1.0614514,1.0550737
1.0516217,1.0538048,1.0604404,1.0540271
1.0507972,1.0529817,1.0596558,1.0532109
1.0501059,1.0522883,1.0589833,1.0525086
1.0507226,1.0529028,1.0595632,1.0531052
1.0513744,1.0535576,1.0601885,1.0537602
1.0514237,1.053607,1.0602404,1.0538146
1.053916,1.0560795,1.0626022,1.0562401
1.0556507,1.0578216,1.0642726,1.0580015
1.058265,1.0604107,1.0667498,1.0605398
1.060397,1.0625666,1.0687891,1.0626886
1.060042,1.062213,1.068446,1.0623329
1.060342,1.0625125,1.0687553,1.0626538
1.0590202,1.0611849,1.0674815,1.0613313
1.0584613,1.0606368,1.0669639,1.0608025
1.0575931,1.0597668,1.0661105,1.0599052
1.0575142,1.0596857,1.066034,1.059827
1.0580109,1.0601847,1.0665082,1.0603187
1.0573565,1.0595345,1.0659186,1.0597186
1.056284,1.0584586,1.0648669,1.0586135
1.056841,1.0590138,1.0654011,1.0591681
1.0565407,1.0587178,1.0651144,1.0588775
1.0562748,1.0584514,1.0648533,1.0586011
1.0559689,1.0581449,1.0645664,1.0583062
1.0555087,1.057685,1.0641392,1.0578643
1.0547152,1.0568874,1.0633796,1.0570725
1.0542663,1.056448,1.062964,1.0566493
1.0536606,1.0558419,1.0623662,1.0560191
1.0537248,1.0559044,1.0624251,1.0560806
1.0532085,1.0553887,1.0619435,1.0555862
1.054201,1.0563709,1.0628831,1.0565442
1.0564609,1.0586231,1.0650377,1.0587803
1.0581311,1.0603036,1.06665,1.0604695
1.0576127,1.0597888,1.0661407,1.0599407
1.057686,1.0598567,1.0661967,1.0599912
1.0588297,1.0610003,1.0672841,1.0611205
1.0599284,1.0620914,1.0683352,1.0622078
1.0619642,1.0641137,1.070274,1.0642114
1.0646957,1.0668424,1.0728855,1.0669265
1.0671057,1.0692681,1.0751803,1.0693191
1.067545,1.0697037,1.0755839,1.0697367
1.0678601,1.0700185,1.0758907,1.0700581
1.068654,1.0708094,1.0766438,1.0708339
1.0678812,1.0700439,1.0759555,1.0701411
1.0660621,1.0682201,1.0741781,1.068278
1.0659657,1.0681286,1.0740998,1.068205
1.0650153,1.0671797,1.0731814,1.0672487
1.0647154,1.0668758,1.0728927,1.0669447
1.0650269,1.0671878,1.0731868,1.0672501
1.0642456,1.066409,1.0724702,1.066517
1.062876,1.0650432,1.0711536,1.0651466
1.0623572,1.0645278,1.070663,1.0646367
1.0607033,1.062871,1.0690867,1.0630021
1.0605603,1.0627288,1.0689347,1.062836
1.0610914,1.0632589,1.0694362,1.0633559
1.0619742,1.0641409,1.0702859,1.0642381
1.061516,1.063683,1.069863,1.0638067
1.0618404,1.0640074,1.0701635,1.0641102
1.067408,1.0695302,1.075447,1.0695426
1.0725298,1.0746844,1.080352,1.0746937
1.0718194,1.0739721,1.0796592,1.0739689
1.071352,1.0735075,1.0792406,1.0735428
1.0713316,1.073483,1.0791942,1.0734799
1.0716692,1.0738255,1.0795375,1.073849
1.0734665,1.0755967,1.0812231,1.0755641
1.076221,1.078368,1.0838528,1.0783226
1.0762559,1.0784034,1.0838827,1.0783522
1.0762646,1.0784053,1.0839008,1.0783691
1.0747756,1.0769203,1.0825183,1.0769508
1.0736367,1.0757844,1.0813974,1.0757719
1.0735074,1.0756581,1.0812763,1.0756507
1.0729188,1.0750704,1.0807008,1.0750479
1.0740608,1.0762055,1.0817894,1.0761713
1.0753181,1.0774659,1.0829858,1.0774186
1.075434,1.0775843,1.0831186,1.0775644
1.0745655,1.0767137,1.0822815,1.0766921
1.0733343,1.075487,1.0811324,1.0755098
1.0727061,1.0748578,1.0805031,1.0748416
1.074009,1.0761441,1.081749,1.0761236
1.0753285,1.0774753,1.0830064,1.0774449
1.0770957,1.0792334,1.0846853,1.0791707
1.0795245,1.0816603,1.086992,1.0815681
1.0800949,1.0822322,1.0875548,1.082166
1.0797869,1.0819266,1.0872544,1.0818526
1.079535,1.081679,1.0870245,1.081618
1.0789506,1.0810918,1.0864538,1.0810195
1.0786703,1.0808141,1.0862151,1.0807804
1.0785973,1.0807381,1.0861154,1.080663
1.0799851,1.082126,1.0874413,1.082041
1.0792917,1.0814357,1.0867962,1.0813848
1.0780718,1.080217,1.0856223,1.0801616
1.0779954,1.0801393,1.0855404,1.080071
1.077577,1.0797255,1.0851729,1.0797012
1.0771543,1.0792968,1.0847418,1.0792377
1.0775269,1.0796719,1.0851043,1.0796225
1.0774835,1.0796298,1.0850543,1.079568
1.0766765,1.0788233,1.0843034,1.0787964
1.0758518,1.0779982,1.083499,1.077954
1.0776906,1.0798225,1.0852487,1.0797522
1.0794053,1.0815494,1.0868943,1.0814812
1.079359,1.0814997,1.0868462,1.0814257
1.0794164,1.0815597,1.0869107,1.081498
1.0831493,1.0852818,1.0904534,1.0851679
1.083577,1.0857146,1.0908607,1.0855954
1.0845914,1.0867252,1.0918285,1.0865916
1.0866612,1.0887818,1.093793,1.08862
1.0872246,1.08936,1.094376,1.0892569
1.0856317,1.0877678,1.0928179,1.0876255
1.0851868,1.0873239,1.0924,1.0871954
1.0852449,1.0873784,1.0924436,1.0872328
1.0851718,1.0873036,1.0923928,1.087187
1.0849447,1.0870783,1.0921667,1.0869493
1.0839634,1.0861022,1.0912647,1.086026
1.0812511,1.083388,1.0886745,1.0833346
1.0806905,1.0828305,1.0881097,1.0827373
1.0809044,1.0830467,1.0883182,1.0829574
1.0790654,1.0812061,1.0865948,1.0811793
1.0763828,1.078522,1.0840473,1.0785336
1.0747983,1.0769463,1.08251,1.0769334
1.0752083,1.0773536,1.0828867,1.0773125
1.075135,1.0772855,1.0828328,1.0772698
1.0743294,1.0764762,1.0820515,1.0764511
1.0738639,1.076017,1.0816376,1.0760326
1.0723168,1.0744727,1.0801516,1.0744864
1.0712965,1.0734556,1.0792005,1.0735028
1.0681692,1.070329,1.0762154,1.0704088
1.0672786,1.0694379,1.0753325,1.0694754
1.0672102,1.0693712,1.0752748,1.0694222
1.0678283,1.0699817,1.0758535,1.0700103
1.0677642,1.0699217,1.0758159,1.0699878
1.0680424,1.0701939,1.0760605,1.070225
1.066971,1.0691307,1.0750891,1.0692441
1.0661219,1.0682809,1.0742297,1.0683284
1.0669957,1.0691555,1.0750593,1.0691924
1.0666385,1.0687954,1.0747358,1.0688624
1.0657847,1.0679429,1.0739244,1.0680209
1.0655024,1.0676601,1.0736595,1.0677426
1.0659811,1.068142,1.074098,1.0681942
1.0662675,1.0684292,1.0743694,1.0684792
1.0662282,1.0683877,1.0743312,1.0684388
1.0656294,1.0677862,1.0737809,1.0678723
1.0647558,1.0669125,1.0729438,1.0670011
1.0651382,1.067298,1.0732986,1.0673652
1.0658238,1.0679783,1.0739506,1.0680382
1.0669831,1.0691411,1.0750521,1.0691847
1.0670105,1.0691715,1.0750827,1.0692222
1.066957,1.069118,1.0750353,1.0691707
1.0663606,1.0685196,1.0744778,1.068595
1.0651673,1.0673321,1.0733482,1.0674286
1.0650069,1.0671632,1.0731827,1.06724
1.0664567,1.068615,1.0745497,1.0686598
1.0668868,1.0690475,1.0749621,1.0690954
1.0654322,1.0675843,1.0736094,1.0676966
1.065538,1.067701,1.073683,1.0677661
1.0648929,1.0670567,1.0730749,1.0671408
1.0640844,1.0662488,1.0723009,1.0663351
1.0637959,1.0659611,1.0720152,1.0660359
1.0641437,1.0663073,1.072354,1.066386
1.0634857,1.0656524,1.0717417,1.0657594
1.0626255,1.0647936,1.0709405,1.0649266
1.0606134,1.0627843,1.069019,1.0629362
1.058776,1.060946,1.0672486,1.0610918
1.0576819,1.0598558,1.0662049,1.0600101
1.0574964,1.0596664,1.0660155,1.059804
1.058066,1.0602379,1.0665634,1.0603766
1.0575082,1.0596818,1.0660414,1.0598403
1.0584204,1.060587,1.0668944,1.060709
1.0591575,1.0613277,1.0676076,1.0614629
1.058951,1.0611248,1.0674073,1.0612553
1.0583013,1.0604725,1.0667866,1.06061
1.0588018,1.0609673,1.0672616,1.0610952
1.0602547,1.0624224,1.068644,1.0625317
1.0608643,1.0630352,1.0692369,1.0631537
1.0600632,1.0622336,1.068466,1.0623546
1.0601164,1.0622865,1.0685091,1.0623947
1.0600233,1.0621922,1.0684329,1.0623194
1.0606245,1.0627903,1.0689929,1.0628917
1.0604506,1.0626212,1.0688535,1.0627627
1.0600615,1.0622349,1.0684682,1.0623541
1.0626687,1.0648112,1.0709476,1.0648972
1.0659178,1.0680797,1.0740389,1.0681355
1.0662478,1.0684061,1.0743517,1.0684571
1.0651535,1.0673172,1.0733483,1.0674336
