Open,High,Low,Close
1.0655364,1.0620693,1.0652215,1.0583159
1.065471,1.0619978,1.0651627,1.0582542
1.0665134,1.0630715,1.0662007,1.0593408
1.06869,1.0653071,1.0683687,1.0616084
1.0695957,1.0662459,1.0692568,1.0625343
1.0702516,1.0669025,1.0698991,1.0632008
1.0692929,1.065928,1.0689502,1.0622119
1.0721891,1.0689105,1.071847,1.0652443
1.0752789,1.0720842,1.0748963,1.068428
1.0747153,1.0715014,1.0743275,1.0678296
1.0704316,1.067036,1.0700538,1.063343
1.0680693,1.0646676,1.0677478,1.060958
1.0698541,1.0665141,1.0695248,1.0628182
1.0710224,1.0677096,1.0706662,1.0640051
1.0701844,1.066845,1.0698335,1.0631336
1.0698143,1.0664586,1.0694679,1.062751
1.0686963,1.0652937,1.0683532,1.0615814
1.0701383,1.0668006,1.0698208,1.0631297
1.0736142,1.070386,1.0732507,1.066712
1.0746148,1.0714103,1.0742323,1.0677338
1.0737935,1.0705514,1.0734098,1.0668689
1.0735025,1.0702525,1.0731337,1.0665841
1.0733807,1.0701171,1.0730081,1.0664492
1.0703129,1.0669326,1.0699589,1.0632519
1.0693666,1.0660049,1.0690188,1.0622827
1.0692946,1.0659376,1.0689566,1.0622216
1.0703033,1.0669764,1.0699642,1.0632759
1.0720437,1.0687629,1.0716934,1.0650826
1.0725559,1.069287,1.0721871,1.065594
1.0716606,1.06835,1.0713053,1.0646691
1.0741216,1.0709052,1.0737631,1.0672491
1.0761248,1.0729675,1.0757346,1.0693055
1.0771697,1.0740436,1.0767742,1.070393
1.076157,1.0729668,1.0757474,1.0693061
1.0741247,1.0708841,1.0737431,1.0672172
1.0751439,1.0719571,1.0747799,1.068312
1.0762705,1.0731058,1.0758693,1.0694411
1.0699791,1.0665094,1.0696032,1.0628542
1.0659515,1.0624896,1.0656414,1.0587538
1.070284,1.0669321,1.069978,1.0632931
1.0764757,1.0733035,1.0761131,1.0697038
1.0818566,1.0788645,1.0814643,1.0753033
1.086052,1.0831695,1.0855803,1.0795914
1.0850161,1.0821155,1.084552,1.078518
1.0848688,1.0819608,1.084403,1.0783616
1.0850189,1.0821073,1.0845652,1.0785319
1.0840995,1.0811391,1.083631,1.0775453
1.0814918,1.0784601,1.0810496,1.0748501
1.0805994,1.0775744,1.0801736,1.0739447
1.0810817,1.0780705,1.0806494,1.0744413
1.0811592,1.0781525,1.0807234,1.0745186
1.0812321,1.0782205,1.0807991,1.074597
1.0816933,1.0786988,1.0812649,1.0750859
1.0835057,1.0805541,1.0830593,1.0769593
1.0841396,1.081215,1.0836874,1.077617
1.0848173,1.0819169,1.0843625,1.0783236
1.0860051,1.0831349,1.0855376,1.07955
1.0872381,1.0844,1.0867757,1.0808456
1.083815,1.080692,1.0833231,1.0771813
1.0735947,1.0702966,1.0732002,1.0666347
1.0710208,1.0677102,1.0706697,1.0640105
1.0703448,1.0669962,1.069985,1.0632876
1.0701804,1.0668532,1.0698457,1.0631539
1.071755,1.0684696,1.0713999,1.0647751
1.0695432,1.066132,1.0691848,1.0624391
1.0658826,1.0623877,1.0655549,1.0586523
1.0652559,1.0617841,1.0649564,1.058043
1.0645434,1.061045,1.0642517,1.0573052
1.0660014,1.0625465,1.0656875,1.0588039
1.0675815,1.0641735,1.067273,1.060465
1.0702248,1.0668918,1.0698848,1.0631922
1.072074,1.0687867,1.071733,1.0651243
1.0733682,1.0701238,1.0729918,1.0664352
1.0733789,1.0701373,1.0730056,1.0664517
1.0730101,1.0697653,1.0726384,1.0660689
1.0726467,1.0693673,1.0722746,1.0656825
1.0719177,1.0686307,1.0715617,1.0649427
1.0730301,1.0697572,1.0726618,1.0660887
1.0721209,1.0688454,1.0717576,1.0651474
1.0727048,1.0694486,1.0723416,1.0657598
1.0735385,1.0703108,1.0731684,1.0666246
1.0733906,1.0701222,1.0730128,1.0664514
1.0733825,1.0701413,1.073017,1.0664659
1.0745447,1.0713345,1.0741718,1.0676721
1.0687737,1.0652598,1.0683995,1.0615928
1.061942,1.0583253,1.0616565,1.0545771
1.0616766,1.0580876,1.0613908,1.0543097
1.0603839,1.0567437,1.0601138,1.0529716
1.0567681,1.0529572,1.0565065,1.0491797
1.0527724,1.0488769,1.0525593,1.0450659
1.0527091,1.0488539,1.0524979,1.0450145
1.052828,1.0489799,1.0526185,1.0451419
1.0537686,1.0499555,1.0535551,1.0461236
1.055628,1.0518665,1.0554101,1.0480641
1.0561926,1.0524242,1.0559483,1.0486155
1.0551139,1.051303,1.0548913,1.0475105
1.0554072,1.0516351,1.0551777,1.0478165
1.0559913,1.0522408,1.0557656,1.0484352
1.0569528,1.0532334,1.0567104,1.0494204
1.0568753,1.0531319,1.0566235,1.0493227
1.0544664,1.0506476,1.054235,1.0468241
1.0546838,1.0508934,1.0544652,1.0470742
1.0533651,1.0494912,1.0531332,1.0456654
1.0516576,1.0477797,1.0514585,1.0439302
1.0516546,1.0477622,1.0514452,1.0439109
1.0501521,1.0462172,1.0499548,1.0423528
1.0488423,1.0448583,1.0486574,1.0409944
1.0494955,1.0455502,1.0493251,1.041702
1.0507234,1.0468065,1.0505221,1.0429469
1.0504769,1.0465633,1.0502868,1.0427054
1.0515633,1.0476795,1.0513642,1.0438317
1.0515481,1.0476574,1.0513427,1.043806
1.0528226,1.0489758,1.0526357,1.0451648
1.0545238,1.0507135,1.0542926,1.0468868
1.0536634,1.0498419,1.0534418,1.0460017
1.0544184,1.0506238,1.0542028,1.0468011
1.0548558,1.0510699,1.0546243,1.0472374
1.0551566,1.0513779,1.0549285,1.047557
1.0554632,1.0516793,1.05523,1.0478684
1.0563121,1.0525433,1.0560766,1.0487541
1.0548912,1.0511047,1.0546594,1.047274
1.054902,1.0511245,1.0546762,1.047295
1.0554949,1.0517339,1.0552628,1.0479075
1.0559853,1.0522298,1.055752,1.0484172
1.0554789,1.051695,1.0552365,1.0478721
1.0553473,1.0515672,1.0551236,1.0477608
1.056008,1.0522618,1.055774,1.0484424
1.0562878,1.0525299,1.0560393,1.0487118
1.0558921,1.0521392,1.0556601,1.0483229
1.0562761,1.0525287,1.0560338,1.0487107
1.056185,1.0524458,1.0559462,1.0486223
1.0554494,1.0516659,1.055207,1.0478417
1.0548818,1.0511045,1.0546576,1.047276
1.055664,1.0519048,1.0554312,1.048083
1.0556471,1.0518821,1.0554084,1.0480565
1.0560002,1.0522519,1.0557691,1.0484377
1.0563993,1.0526649,1.0561572,1.0488417
1.0571536,1.0534394,1.0569135,1.0496339
1.0580213,1.0543345,1.0577719,1.0505308
1.0566636,1.052897,1.0564061,1.0490888
1.0528,1.0489069,1.0525708,1.045076
1.0501316,1.0461923,1.049937,1.0423343
1.0511655,1.0472726,1.050982,1.0434352
1.0533925,1.0495658,1.0531867,1.0457386
1.055609,1.0518471,1.0553894,1.0480419
1.0571022,1.0533749,1.056863,1.049578
1.0572041,1.0534779,1.0569574,1.0496744
1.0576729,1.0539571,1.0574291,1.0501686
1.0587963,1.0551313,1.0585451,1.0513402
1.0645182,1.0609552,1.0642575,1.057308
1.0640568,1.0605333,1.0637537,1.0567778
1.0657436,1.062265,1.0654652,1.0585741
1.0666593,1.0631787,1.0663218,1.0594509
1.0650684,1.0615648,1.0647647,1.0578355
1.0637327,1.0601914,1.0634296,1.0564362
1.0606663,1.0570215,1.0603826,1.0532478
1.0583324,1.0546329,1.0580678,1.0508318
1.0575485,1.0538429,1.0572982,1.0500339
1.0567532,1.0530181,1.0565039,1.0492004
1.0573503,1.0536423,1.0571138,1.0498446
1.0586534,1.0549816,1.058398,1.0511845
1.0553632,1.0515124,1.0551009,1.0477103
1.0508792,1.046956,1.0506799,1.0431095
1.0510358,1.0471094,1.0508661,1.0433075
1.0527673,1.0489016,1.052546,1.0450593
1.0515255,1.0476247,1.0513184,1.0437782
1.051258,1.047372,1.0510635,1.043519
1.0532806,1.0494454,1.0530827,1.0456306
1.0546274,1.0508322,1.0544021,1.0470054
1.0567882,1.0530525,1.0565642,1.04927
1.0584971,1.054809,1.0582521,1.0510308
1.0612258,1.0576181,1.0609674,1.053872
1.0637275,1.0601937,1.0634439,1.0564593
1.0634941,1.059913,1.0631859,1.0561744
1.0619632,1.0583749,1.0616972,1.0546328
1.066894,1.063455,1.0666125,1.0597779
1.0699146,1.066573,1.0695723,1.062864
1.0693346,1.0659561,1.0689867,1.0622451
1.0684227,1.0650371,1.0680872,1.0613109
1.069125,1.0657592,1.068796,1.0620543
1.0677909,1.0643225,1.0674417,1.0606166
1.065534,1.0620483,1.0652273,1.0583206
1.0642822,1.0607611,1.0639727,1.057005
1.0638047,1.0602863,1.0635126,1.0565314
1.0634934,1.0599493,1.0631896,1.0561863
1.0634497,1.0599062,1.0631552,1.0561546
1.0631646,1.0596216,1.062878,1.0558668
1.0655235,1.0620458,1.065234,1.0583324
1.0671204,1.0636969,1.0667983,1.0599641
1.0681791,1.064783,1.0678487,1.0610623
1.0697058,1.0663526,1.0693794,1.0626655
1.0702362,1.0668889,1.0698831,1.0631835
1.0683036,1.0648907,1.0679631,1.0611731
1.0674103,1.0639673,1.067081,1.0602528
1.0660297,1.0625745,1.06571,1.0588255
1.0658981,1.0624405,1.0655842,1.0586959
1.0653518,1.0618681,1.0650386,1.0581212
1.0648363,1.0613269,1.0645243,1.0575819
1.0624236,1.0588368,1.062129,1.0550747
1.062848,1.0592613,1.0625937,1.0555664
1.068015,1.0645984,1.0676999,1.0609071
1.0684333,1.0650429,1.0681002,1.061324
1.0697037,1.0663611,1.069374,1.0626608
1.0727701,1.0695015,1.0724204,1.0658427
1.07456,1.0713327,1.074189,1.0676863
1.074838,1.0716244,1.0744545,1.0679626
1.0728503,1.0695645,1.0724671,1.065878
1.0711526,1.0678507,1.0707982,1.0641456
1.0712236,1.0679225,1.0708678,1.0642174
1.0728694,1.0696162,1.0725155,1.0659436
1.0742265,1.0709913,1.0738518,1.0673326
1.0730118,1.0697356,1.0726442,1.0660666
1.0736631,1.07043,1.0732898,1.0667491
1.0714247,1.0681266,1.0710757,1.0644372
1.0716404,1.0683471,1.0712818,1.0646492
1.0704231,1.0670635,1.0700625,1.0633649
1.0690454,1.065677,1.068708,1.0619599
1.0697844,1.0664434,1.0694448,1.0627323
1.0700518,1.0667171,1.0697012,1.0629978
1.0703628,1.0670329,1.0700142,1.0633259
1.0727425,1.069487,1.0724056,1.0658327
1.075942,1.0727736,1.0755627,1.0691259
1.0780555,1.0749334,1.0776579,1.0713124
1.0792226,1.0761517,1.0788081,1.0725174
1.0797689,1.0767215,1.079353,1.0730883
1.0797502,1.0766867,1.0793216,1.0730487
1.0784782,1.07538,1.0780585,1.0717291
1.0783582,1.0752629,1.0779529,1.0716236
1.0773457,1.0741962,1.0769322,1.0705464
1.0773957,1.0742683,1.0770001,1.070628
1.0752386,1.0720065,1.0748303,1.0683422
1.0726045,1.0693439,1.0722362,1.0656477
1.0731741,1.0699329,1.0728076,1.0662475
1.0746597,1.0714558,1.0742894,1.0677963
1.0737144,1.0704325,1.0733261,1.0667709
1.0717314,1.0684323,1.0713823,1.0647538
1.0742048,1.0709847,1.0738449,1.0673321
1.0765959,1.0734483,1.0762086,1.069801
1.0773902,1.0742608,1.0769815,1.0706048
1.0758822,1.0726846,1.0754807,1.0690295
1.0742501,1.0710328,1.073878,1.0673636
1.0764412,1.0732843,1.0760555,1.0696412
1.0781096,1.0750052,1.077715,1.0713767
1.0812529,1.0782446,1.0808437,1.0746495
1.0834433,1.0805017,1.082994,1.0768917
1.082877,1.0798963,1.0824212,1.0762854
1.0818803,1.0788811,1.0814458,1.0752717
1.0820125,1.0790075,1.0815744,1.0754032
1.0836427,1.0807056,1.0832114,1.0771236
1.0848742,1.0819602,1.0844083,1.078365
1.0846708,1.0817584,1.0842105,1.0781617
1.0836686,1.0807198,1.0832095,1.0771116
1.0832831,1.0803283,1.0828385,1.0767281
1.0845048,1.0815864,1.084051,1.0779961
1.0832123,1.0802368,1.0827537,1.0766312
1.0820236,1.079039,1.0815824,1.0754156
1.0820516,1.0790662,1.0816091,1.0754433
1.0826114,1.0796382,1.0821819,1.0760442
1.0839939,1.0810525,1.0835376,1.0774561
1.0829526,1.0799807,1.0825042,1.076375
1.0830406,1.0800791,1.0826,1.0764791
1.084401,1.081487,1.0839477,1.0778897
1.0846862,1.0817803,1.0842226,1.0781746
1.0828336,1.079841,1.0823739,1.0762317
1.0802662,1.0772015,1.0798315,1.0735773
1.0780447,1.0749199,1.077635,1.0712838
1.0777777,1.0746505,1.077371,1.0710102
1.0774951,1.0743785,1.07709,1.070721
1.077222,1.074088,1.076814,1.0704293
1.0774472,1.074324,1.077056,1.0706872
1.0786034,1.0755076,1.0781953,1.0718743
1.0789845,1.0758849,1.0785627,1.0722538
1.078288,1.0751966,1.0778837,1.0715529
1.0817611,1.0787659,1.0813328,1.0751563
1.0821737,1.0791873,1.0817261,1.0755631
1.0800788,1.07701,1.079643,1.0733796
1.0760802,1.0728601,1.0756705,1.0692177
1.0766195,1.0734671,1.0762503,1.0698485
1.0785931,1.0755073,1.0781789,1.0718585
1.0789984,1.0759234,1.0785809,1.0722793
1.079203,1.0761343,1.0787878,1.0724963
1.0797548,1.0766937,1.0793401,1.0730721
1.0823374,1.0793527,1.0819223,1.0757755
1.086331,1.083456,1.0858757,1.0799043
1.0880461,1.0852355,1.0875666,1.0816714
1.0882812,1.0854756,1.0877905,1.0819021
1.0879599,1.0851489,1.0874716,1.08157
1.0874921,1.084658,1.0870076,1.0810828
1.0866638,1.0837836,1.086179,1.080211
1.0842813,1.0813521,1.0838218,1.0777525
1.0849155,1.0819958,1.0844659,1.0784276
1.0863479,1.0834892,1.0858825,1.0799115
1.0874401,1.0846149,1.0869629,1.08104
1.08876,1.0859672,1.0882821,1.0824189
1.0899203,1.0871536,1.089421,1.0836047
1.0889617,1.086152,1.0884576,1.0825918
1.0862886,1.0833999,1.0858036,1.0798177
1.0852449,1.0823579,1.0847851,1.078765
1.0850273,1.0821183,1.0845596,1.0785227
1.0840899,1.0811505,1.0836267,1.0775474
1.0836431,1.0806848,1.0832033,1.0771074
1.0861515,1.0832837,1.085695,1.0797174
1.0867251,1.0838703,1.0862521,1.080294
1.0871624,1.0843214,1.0866776,1.0807377
1.086617,1.0837654,1.086138,1.0801758
1.0849758,1.0820519,1.0845017,1.0784578
1.0820147,1.0790001,1.0815613,1.0753832
1.0815407,1.0785388,1.0811172,1.0749322
1.0832285,1.0802788,1.0827869,1.0766765
1.0828816,1.079904,1.0824273,1.0762922
1.0812634,1.0782384,1.0808226,1.0746158
1.0779809,1.0748285,1.0775521,1.0711868
1.0764471,1.0732985,1.0760589,1.0696455
1.0777495,1.0746318,1.0773532,1.0709966
1.0783241,1.0752181,1.077909,1.0715733
1.0775559,1.0744367,1.0771525,1.0707855
1.0775675,1.0744467,1.0771576,1.0707895
1.0756277,1.0724257,1.0752244,1.0687608
1.0753559,1.0721759,1.0749817,1.0685211
1.0781317,1.0750282,1.077737,1.0714005
1.0786265,1.0755403,1.0782144,1.0718951
1.078498,1.0754011,1.0780791,1.071751
1.0778211,1.074709,1.0774114,1.0710553
1.0783982,1.0753028,1.0779992,1.071673
1.0783542,1.0752445,1.0779346,1.0715971
1.0766643,1.073496,1.0762563,1.0698413
1.0752406,1.0720563,1.074851,1.0683804
1.0753604,1.0721818,1.074975,1.0685116
1.0753901,1.0722061,1.0749968,1.0685312
1.074491,1.0712729,1.074105,1.0675973
1.0729346,1.0696617,1.0725558,1.0659746
1.0725753,1.0693033,1.0722188,1.06563
1.07349,1.0702505,1.0731199,1.0665715
1.07222,1.0689384,1.0718532,1.0652446
1.0720795,1.068806,1.07172,1.0651096
1.0734512,1.0702093,1.0730827,1.0665334
1.0729423,1.0696782,1.0725666,1.0659891
1.0707957,1.0674583,1.0704315,1.063753
1.0697716,1.0664304,1.0694258,1.0627116
1.0697894,1.0664437,1.0694427,1.0627277
1.0705918,1.0672733,1.0702535,1.0635792
1.0717391,1.0684448,1.0713786,1.0647498
1.0716162,1.0683178,1.071255,1.0646206
1.0688876,1.0654722,1.0685313,1.0617601
1.06718,1.0637633,1.0668608,1.0600318
1.0674708,1.0640576,1.0671418,1.0603223
1.0677363,1.0643328,1.0674093,1.0606037
1.066782,1.0633276,1.0664515,1.0595942
1.0646137,1.0610932,1.0643016,1.0573465
1.0666009,1.0631498,1.0663111,1.05946
1.0692233,1.0658636,1.0688908,1.0621537
1.0707189,1.0674027,1.070379,1.0637099
1.0717447,1.0684596,1.0713835,1.0647565
1.0722848,1.0690082,1.071933,1.0653317
1.0735855,1.0703427,1.0732112,1.0666646
1.0746646,1.0714531,1.074292,1.0677974
1.0758504,1.0726868,1.0754693,1.06903
1.0765054,1.0733584,1.0761068,1.0696925
1.0766741,1.0735369,1.0762738,1.0698687
1.0752292,1.07202,1.0748309,1.0683509
1.0745189,1.0713179,1.0741427,1.0676427
1.0734519,1.0701731,1.0730629,1.0664984
1.0709985,1.0676908,1.070641,1.0639801
1.0711865,1.0678759,1.0708319,1.0641794
1.0710567,1.067753,1.0707034,1.064047
1.0715784,1.0682851,1.0712242,1.0645906
1.0717733,1.0684835,1.0714126,1.0647856
1.0714563,1.0681529,1.0710926,1.0644494
1.0710577,1.0677563,1.0707033,1.0640472
1.0698235,1.0664562,1.0694664,1.062744
1.068391,1.0650084,1.0680559,1.0612788
1.0666646,1.0631901,1.066327,1.0594583
1.0642002,1.060689,1.0638958,1.056929
1.064268,1.0607582,1.0639703,1.0570081
1.0644511,1.0609452,1.0641434,1.0571874
1.064677,1.0611842,1.064378,1.0574366
1.0650107,1.0615265,1.0646992,1.0577694
1.0628492,1.0592655,1.0625451,1.0555063
1.061349,1.0577545,1.0610733,1.05398
1.0634199,1.0598719,1.0631464,1.056148
1.0654379,1.0619549,1.0651358,1.0582258
1.0656668,1.0621969,1.0653514,1.0584499
1.066139,1.0626882,1.0658294,1.0589534
1.0656782,1.0621961,1.0653574,1.0584518
1.066364,1.0629159,1.0660651,1.0592016
1.0676904,1.0642685,1.0673559,1.0605422
1.067501,1.0640928,1.0671808,1.0603665
1.0679158,1.0645143,1.0675812,1.060781
1.067809,1.0644091,1.0674816,1.0606797
1.0687063,1.0653259,1.0683775,1.0616156
1.0701008,1.0667645,1.0697653,1.0630676
1.0691031,1.065698,1.0687459,1.0619856
1.0667495,1.0633096,1.0664247,1.0595716
1.0666692,1.0632325,1.0663531,1.0594993
1.0669981,1.0635718,1.0666723,1.0598316
1.0676919,1.0642897,1.0673726,1.0605674
1.0690717,1.065708,1.068739,1.0619946
1.0704445,1.0671061,1.0700994,1.063413
1.0694484,1.0660801,1.0690987,1.0623633
1.0682565,1.0648626,1.0679228,1.0611377
1.0688542,1.0654887,1.0685211,1.0617675
1.0690738,1.0656992,1.0687327,1.0619833
1.0693431,1.065984,1.0690048,1.0622712
1.0704914,1.06716,1.0701485,1.0634664
1.0691421,1.0657505,1.06879,1.0620359
1.0671525,1.0637249,1.066827,1.0599918
1.0668532,1.0634015,1.066525,1.0596725
1.0648366,1.0613288,1.0645251,1.0575821
1.063517,1.0599719,1.0632155,1.0562135
1.0647677,1.0612725,1.064484,1.0575498
1.065805,1.0623276,1.065484,1.058585
1.0643555,1.0608419,1.0640473,1.057085
1.0635442,1.0600199,1.0632446,1.0562497
1.0634874,1.0599506,1.0631891,1.0561899
1.0624722,1.0589014,1.0621791,1.055132
1.061689,1.0580945,1.0614042,1.0543227
1.0610131,1.0574098,1.0607364,1.0536274
1.0615929,1.0580121,1.061317,1.054237
1.062223,1.0586586,1.0619357,1.0548818
1.062275,1.0587078,1.0619876,1.0549353
1.0646183,1.061122,1.0643432,1.0574051
1.0662926,1.0628366,1.065973,1.0590981
1.0687448,1.0653608,1.0684457,1.0616919
1.0708194,1.0675008,1.0704651,1.0637957
1.0704775,1.0671538,1.0701244,1.0634402
1.0707872,1.0674512,1.0704361,1.063763
1.0694984,1.0661362,1.0691553,1.0624245
1.0689958,1.0656097,1.0686485,1.0618918
1.0681438,1.0647535,1.0678129,1.0610259
1.0680616,1.06467,1.0677295,1.0609378
1.068542,1.0651639,1.0682069,1.0614375
1.0679525,1.06453,1.067613,1.0608085
1.0668986,1.0634683,1.0665789,1.0597354
1.0674306,1.0640126,1.0671074,1.0602872
1.0671479,1.0637246,1.0668179,1.0599829
1.0668882,1.063463,1.0665658,1.0597222
1.0665977,1.0631602,1.0662745,1.0594159
1.0661689,1.062709,1.0658493,1.0589693
1.0654011,1.0619202,1.0650909,1.0581771
1.0649983,1.0614986,1.0646826,1.0577477
1.0644039,1.0609033,1.0641018,1.0571469
1.0644592,1.0609621,1.0641558,1.0572029
1.0639745,1.0604551,1.0636697,1.0566913
1.0649055,1.0614129,1.0646142,1.0576838
1.0670512,1.0636185,1.0667441,1.0599091
1.0686796,1.0652813,1.068344,1.0615755
1.0681762,1.0647779,1.0678418,1.0610534
1.0682257,1.0648384,1.0678982,1.0611157
1.069316,1.0659631,1.0689789,1.0622457
1.070356,1.0670272,1.0700159,1.0633291
1.0722781,1.0690018,1.0719345,1.0653352
1.0748881,1.0716804,1.07452,1.0680348
1.0772142,1.0740814,1.0768144,1.0704331
1.077612,1.0745035,1.0772084,1.0708467
1.0779172,1.0748123,1.0775082,1.0711578
1.0786695,1.0755876,1.0782619,1.0719477
1.0779815,1.0748423,1.0775604,1.0712017
1.0762011,1.0730449,1.0758092,1.0693827
1.0761276,1.0729598,1.0757282,1.0692941
1.0752115,1.072028,1.0748203,1.0683482
1.0749167,1.0717257,1.0745327,1.0680487
1.0752125,1.0720326,1.0748256,1.0683552
1.0744929,1.0712696,1.0741032,1.067593
1.073183,1.0699319,1.0728064,1.0662409
1.0726982,1.06943,1.0723269,1.0657403
1.0711108,1.0677961,1.0707496,1.0640901
1.070965,1.0676588,1.0706127,1.0639522
1.0714666,1.0681788,1.0711101,1.064473
1.0723168,1.0690459,1.0719553,1.0653553
1.0718886,1.0685946,1.0715231,1.0648986
1.0721952,1.0689162,1.0718366,1.065231
1.077432,1.0743052,1.0770941,1.0707392
1.0823781,1.0793933,1.0819303,1.0757762
1.0816838,1.0786911,1.0812459,1.0750647
1.0812651,1.0782384,1.0808247,1.0746185
1.0812188,1.0782112,1.0807927,1.0745932
1.0815651,1.0785519,1.0811241,1.0749329
1.0832225,1.0802691,1.0828071,1.0767026
1.0858747,1.0830039,1.0854026,1.079408
1.0859066,1.0830395,1.0854359,1.0794438
1.0859123,1.0830345,1.0854456,1.0794519
1.0845249,1.0815786,1.0840545,1.0779876
1.0834165,1.0804673,1.0829678,1.0768627
1.083299,1.080346,1.0828462,1.0767347
1.082727,1.0797694,1.0822825,1.0761496
1.0838078,1.0808786,1.0833633,1.0772802
1.0850097,1.0821191,1.0845484,1.0785176
1.0851432,1.0822384,1.084675,1.0786446
1.0843023,1.0813804,1.0838434,1.0777775
1.0831534,1.0801795,1.0826946,1.0765707
1.0825298,1.0795618,1.0820894,1.0759475
1.0837516,1.0808095,1.0833162,1.0772296
1.0850257,1.0821266,1.0845599,1.0785263
1.0867003,1.0838488,1.0862421,1.0802895
1.0890058,1.086229,1.0885239,1.0826738
1.0895649,1.0867902,1.0890646,1.0832316
1.0892698,1.0864928,1.0887728,1.0829288
1.0890454,1.0862547,1.088547,1.0826907
1.0884713,1.0856745,1.0879827,1.0821043
1.0882326,1.0854053,1.0877403,1.0818447
1.0881346,1.0853282,1.0876548,1.081764
1.0894626,1.0866922,1.0889707,1.0831381
1.0888145,1.0860146,1.0883136,1.0824449
1.0876436,1.0848191,1.087156,1.0812386
1.0875622,1.0847418,1.0870808,1.081163
1.087196,1.0843406,1.0867082,1.0807661
1.0867618,1.0839144,1.0862925,1.0803403
1.0871248,1.0842837,1.0866435,1.0807031
1.0870787,1.0842438,1.0865991,1.0806593
1.0863227,1.0834513,1.0858425,1.0798633
1.0855194,1.0826397,1.0850514,1.0790416
1.0872546,1.0844208,1.0867951,1.0808678
1.0889165,1.0861275,1.0884199,1.0825595
1.0888649,1.0860759,1.0883751,1.0825146
1.088931,1.0861369,1.0884354,1.082575
1.0924639,1.0897818,1.0919472,1.0862474
1.0928792,1.0902116,1.0923531,1.0866712
1.0938466,1.0912037,1.0933235,1.0876874
1.095795,1.0932107,1.0952687,1.0897224
1.0963897,1.0937911,1.0958271,1.0902913
1.0948381,1.0922277,1.0942981,1.0887041
1.0944194,1.0917922,1.0938792,1.0882642
1.0944608,1.0918429,1.0939281,1.0883192
1.0944021,1.0917667,1.0938644,1.0882472
1.0941811,1.0915478,1.0936472,1.088023
1.0932804,1.0905949,1.0927439,1.0870708
1.0906824,1.0879253,1.0901687,1.0843807
1.0901293,1.087382,1.0896282,1.0838248
1.0903406,1.0875963,1.0898342,1.0840386
1.088604,1.085785,1.088103,1.0822209
1.0860487,1.0831469,1.0855712,1.0795736
1.0845279,1.0816073,1.0840629,1.0780045
1.0849079,1.0820078,1.0844525,1.0784174
1.0848562,1.0819442,1.0843874,1.0783435
1.0840706,1.0811456,1.0836153,1.0775405
1.0836617,1.0807017,1.083201,1.0771005
1.0821798,1.079187,1.0817333,1.07557
1.081231,1.078193,1.0807912,1.0745819
1.078237,1.0751175,1.0778139,1.0714685
1.0773612,1.0742432,1.0769603,1.0705873
1.0773027,1.0741782,1.0768951,1.0705159
1.0778753,1.0747722,1.0774772,1.0711288
1.0778362,1.074715,1.0774218,1.0710624
1.0780791,1.0749787,1.0776803,1.0713404
1.0771054,1.0739397,1.0766882,1.0702881
1.076257,1.0731066,1.0758674,1.0694457
1.0770879,1.0739653,1.0766877,1.0703026
1.0767547,1.0736078,1.0763525,1.069947
1.0759431,1.0727711,1.0755467,1.0691046
1.0756788,1.0724945,1.0752897,1.0688366
1.0761272,1.0729717,1.0757356,1.069307
1.076399,1.0732538,1.0760013,1.069584
1.076357,1.0732106,1.0759605,1.0695412
1.075797,1.0726162,1.0754024,1.0689526
1.0749584,1.071757,1.0745723,1.068086
1.075323,1.0721406,1.0749378,1.068472
1.0759681,1.0728037,1.0755825,1.0691462
1.0770779,1.0739502,1.0766791,1.0702927
1.0771109,1.0739821,1.076705,1.0703176
1.0770649,1.0739309,1.076663,1.0702742
1.0765,1.0733399,1.0761006,1.0696832
1.0753759,1.072179,1.0749791,1.068509
1.0752026,1.0720067,1.0748262,1.0683552
1.0765766,1.0734345,1.0761857,1.0697783
1.0769902,1.0738598,1.0765871,1.0701952
1.0756136,1.0724124,1.0752206,1.0687582
1.0757133,1.0725403,1.0753233,1.0688745
1.0751022,1.0719067,1.0747105,1.068231
1.0743288,1.0711137,1.0739454,1.0674326
1.0740458,1.0708318,1.0736661,1.0671432
1.0743827,1.0711713,1.0740037,1.0674952
1.0737697,1.0705296,1.0733864,1.0668453
1.0729702,1.06969,1.0725983,1.0660198
1.0710474,1.0677162,1.0706844,1.0640186
1.0692741,1.0659074,1.0689296,1.0621889
1.0682347,1.0648397,1.0678961,1.0611088
1.068042,1.0646499,1.0677145,1.0609233
1.0685928,1.0652137,1.0682571,1.061489
1.0680702,1.0646683,1.0677332,1.0609382
1.0689212,1.065554,1.0685959,1.061847
1.069635,1.0662826,1.0692891,1.0625659
1.0694414,1.0660874,1.0690958,1.062365
1.0688146,1.0654428,1.0684748,1.0617157
1.0692838,1.0659248,1.0689502,1.0622147
1.0706741,1.067358,1.0703273,1.0636548
1.0712705,1.0679632,1.0709128,1.0642636
1.0704961,1.0671731,1.0701418,1.0634578
1.0705413,1.0672255,1.0701911,1.0635122
1.0704601,1.0671312,1.0701079,1.0634218
1.0710205,1.0677172,1.0706729,1.0640167
1.0708817,1.0675547,1.0705202,1.0638489
1.0705059,1.0671798,1.0701556,1.0634736
1.0729473,1.0696839,1.0726161,1.0660509
1.0760684,1.072911,1.0756744,1.0692421
1.0763762,1.0732279,1.0759833,1.0695654
