Open,High,Low,Close
1.0666094,1.0698825,1.0692271,1.0718479
1.0676589,1.0709263,1.0702574,1.0728706
1.0698501,1.0730957,1.0724089,1.0749992
1.0707362,1.0739871,1.073262,1.0758593
1.0713594,1.074598,1.0738914,1.0764811
1.0704136,1.073668,1.0729564,1.0755585
1.0733674,1.0765821,1.0758374,1.0783982
1.0764056,1.079619,1.0788279,1.0813879
1.0758209,1.079038,1.07825,1.0808177
1.0714638,1.0746528,1.0740088,1.0765723
1.0692174,1.0724692,1.0717896,1.0743874
1.0710216,1.0742664,1.0735447,1.0761327
1.0721433,1.0753877,1.0746442,1.0772365
1.071304,1.0745492,1.07382,1.076415
1.0709342,1.0741757,1.0734646,1.0760568
1.0697978,1.0730338,1.072361,1.0749532
1.0713366,1.0745609,1.0738572,1.0764246
1.0747668,1.0779976,1.0772086,1.0797821
1.0757377,1.0789647,1.0781597,1.0807332
1.0748932,1.0781144,1.0773396,1.079913
1.0746313,1.0778472,1.0770882,1.0796533
1.0744942,1.0777022,1.0769583,1.0795197
1.0714138,1.0745982,1.0739375,1.0764904
1.0704775,1.0737356,1.0730163,1.0756227
1.0704303,1.0736899,1.0729685,1.0755726
1.0714556,1.0747025,1.0739682,1.0765593
1.073199,1.0764272,1.0756745,1.0782486
1.073675,1.0769075,1.0761392,1.078721
1.0727932,1.0760014,1.0752766,1.0778407
1.0752943,1.0785108,1.0777266,1.0802857
1.0772574,1.0804759,1.0796446,1.082208
1.0783087,1.0815196,1.0806724,1.0832278
1.077229,1.0804226,1.079633,1.0821856
1.0752306,1.078439,1.0776784,1.08024
1.0763215,1.0795293,1.078731,1.0812812
1.0773749,1.0805861,1.0797638,1.0823253
1.0709906,1.0740969,1.0735554,1.0760624
1.067095,1.0703576,1.0696989,1.0723109
1.0715039,1.0746965,1.074034,1.0765735
1.077666,1.0808334,1.0800695,1.0825837
1.0830853,1.086232,1.0853462,1.0878339
1.0871543,1.0903063,1.0893383,1.0918409
1.0861274,1.089294,1.0883173,1.0908326
1.0859711,1.0891396,1.0881699,1.0906875
1.0861499,1.0892954,1.0883472,1.0908436
1.0851694,1.0883123,1.0873994,1.089903
1.082581,1.0857397,1.0848658,1.0873822
1.081727,1.0849212,1.0840132,1.0865531
1.0822009,1.0853958,1.0844787,1.0870193
1.0822722,1.0854721,1.0845476,1.0870928
1.0823503,1.0855386,1.0846277,1.0871632
1.0828338,1.086014,1.0850947,1.087621
1.0846272,1.0877944,1.0868629,1.0893779
1.085262,1.0884356,1.0874779,1.0899972
1.0859492,1.0891191,1.0881425,1.0906576
1.0871242,1.0902867,1.0892965,1.0918057
1.0883924,1.091526,1.090532,1.093014
1.0847558,1.0877398,1.0870792,1.089478
1.0746453,1.0778158,1.0771192,1.0796613
1.0721549,1.0753977,1.0746546,1.0772438
1.0714376,1.0746753,1.0739638,1.0765555
1.0713423,1.0745912,1.0738562,1.0764476
1.0728948,1.0761356,1.0753756,1.0779617
1.0706127,1.0738049,1.0731654,1.0757285
1.0669672,1.0702116,1.0695944,1.0721998
1.0664135,1.0696938,1.0690359,1.0716592
1.0657052,1.0689796,1.0683441,1.0709639
1.0671349,1.070413,1.0697453,1.072369
1.068758,1.0720105,1.0713302,1.0739262
1.0713701,1.0746171,1.0738909,1.0764827
1.0732496,1.07646,1.075727,1.0782847
1.0744833,1.0777146,1.0769317,1.0795116
1.0744996,1.0777352,1.0769528,1.0795343
1.0741334,1.0773785,1.076586,1.0791755
1.0737512,1.076974,1.0762273,1.0788025
1.0730561,1.0762873,1.0755353,1.0781142
1.0741463,1.0773594,1.0766228,1.0791875
1.0732468,1.0764896,1.0757203,1.0783093
1.0738411,1.0770807,1.0763035,1.0788873
1.0746756,1.0779151,1.0771161,1.0796988
1.0744909,1.0776954,1.0769548,1.0795157
1.074522,1.0777519,1.076976,1.0795503
1.0756875,1.0789038,1.0781142,1.0806766
1.0697613,1.0728737,1.0723618,1.0748789
1.0630597,1.0663012,1.0657619,1.0683684
1.0627958,1.066095,1.065504,1.0681527
1.0615168,1.0647956,1.0642483,1.0668834
1.0578239,1.0610662,1.0606585,1.0632789
1.0538877,1.0571797,1.0567857,1.0594424
1.0538398,1.0571895,1.0567359,1.0594355
1.053968,1.0573174,1.0568582,1.0595555
1.0549196,1.0582684,1.0577886,1.0604824
1.0568051,1.0601251,1.0596334,1.0623025
1.0573021,1.0606134,1.0601339,1.0627997
1.0562571,1.0595458,1.0591063,1.0617558
1.0565481,1.0598791,1.0593842,1.0620607
1.0571547,1.0604799,1.0599804,1.0626535
1.0580933,1.0614243,1.0608971,1.0635718
1.0579786,1.0612968,1.0608009,1.0634727
1.0555756,1.0588986,1.0584377,1.0611147
1.0558392,1.0591737,1.05869,1.061372
1.0544403,1.0577538,1.0573374,1.0600168
1.0528027,1.0561634,1.0557108,1.0584174
1.0527661,1.0561217,1.0556843,1.0583928
1.0512651,1.0546318,1.0542089,1.0569276
1.0499582,1.0533175,1.0529298,1.055646
1.0506724,1.054029,1.0536199,1.0563258
1.0518371,1.0552026,1.0547738,1.0574918
1.0516207,1.0549892,1.0545539,1.0572698
1.0527042,1.0560647,1.0556213,1.0583304
1.0526694,1.056029,1.055589,1.0582997
1.0540234,1.0573477,1.0569028,1.0595793
1.0556355,1.0589683,1.0584992,1.0611846
1.0547886,1.0581414,1.0576626,1.0603621
1.0555772,1.0589172,1.0584322,1.0611187
1.0559793,1.0593246,1.058829,1.0615199
1.0562952,1.0596315,1.0591415,1.0618249
1.0565884,1.0599086,1.0594374,1.0621116
1.0574391,1.0607455,1.0602876,1.0629507
1.0560138,1.0593576,1.0588648,1.0615553
1.056045,1.0593921,1.05889,1.0615796
1.0566332,1.0599766,1.059467,1.0621531
1.0571278,1.0604537,1.0599538,1.0626265
1.0565795,1.0599078,1.0594258,1.0621073
1.0564988,1.0598186,1.0593432,1.0620158
1.0571513,1.0604893,1.0599754,1.0626566
1.0573905,1.060715,1.0602185,1.0628945
1.0570374,1.0603707,1.0598651,1.0625439
1.0573993,1.0607316,1.060225,1.0629045
1.0573196,1.0606625,1.0601417,1.062827
1.05655,1.05988,1.0593963,1.0620788
1.0560287,1.0593756,1.0588739,1.0615633
1.0568026,1.060141,1.0596349,1.0623171
1.0567667,1.0601058,1.0596035,1.0622891
1.0571499,1.060483,1.0599757,1.0626544
1.0575293,1.06087,1.0603462,1.0630299
1.0583036,1.061629,1.061105,1.063776
1.0591656,1.0624903,1.0619463,1.0646155
1.0577422,1.0610461,1.0605714,1.0632355
1.0538687,1.0571852,1.0567784,1.0594627
1.0512509,1.0546104,1.0541971,1.0569105
1.0523422,1.0556929,1.0552588,1.0579586
1.0545561,1.0578978,1.0574296,1.0601184
1.0567807,1.0601034,1.0596104,1.0622818
1.0582502,1.0615593,1.0610545,1.0637141
1.0583336,1.0616469,1.0611372,1.0637995
1.0588169,1.0621179,1.0616145,1.0642685
1.0599502,1.063266,1.062716,1.0653774
1.0657141,1.0689068,1.0684205,1.0709677
1.0651789,1.0684536,1.0678306,1.0704572
1.0669571,1.0701805,1.0695674,1.0721407
1.0677314,1.0709631,1.0703448,1.0729414
1.0662003,1.0694566,1.0688437,1.0714521
1.0648454,1.0681137,1.0675077,1.0701314
1.0617622,1.0650389,1.064503,1.0671396
1.0594343,1.0627434,1.0622207,1.0648832
1.0586777,1.0620064,1.0614754,1.0641493
1.0578668,1.0611967,1.0606819,1.0633595
1.0585129,1.0618325,1.0613093,1.0639756
1.0597937,1.0631113,1.0625637,1.0652285
1.056384,1.0596569,1.0592608,1.0619158
1.0519993,1.0553449,1.0549332,1.0576348
1.0522392,1.0555339,1.0551522,1.0578084
1.0538677,1.0572115,1.056767,1.0594656
1.0526385,1.0559891,1.0555642,1.0582703
1.0524079,1.0557749,1.0553246,1.0580369
1.0544612,1.0577893,1.057337,1.0600169
1.0557632,1.0591011,1.058616,1.0613004
1.0579649,1.0612702,1.0607816,1.0634364
1.0596564,1.0629501,1.0624309,1.065076
1.0624001,1.0656765,1.0651227,1.0677466
1.0648868,1.068154,1.0675551,1.07017
1.0645716,1.0678169,1.0672706,1.0698797
1.0631354,1.0664009,1.0658348,1.0684507
1.0681168,1.0713451,1.0707145,1.073286
1.0710518,1.0743012,1.073573,1.0761689
1.0704383,1.0736775,1.0729856,1.0755787
1.0695473,1.0728116,1.0721053,1.0747159
1.0702785,1.0735265,1.0728195,1.0754129
1.0688434,1.0720507,1.0714505,1.074028
1.066667,1.0699278,1.0693022,1.0719125
1.0653898,1.0686638,1.0680419,1.0706694
1.0649525,1.0682379,1.0676063,1.0702376
1.064601,1.0678798,1.0672693,1.0699017
1.0645751,1.0678563,1.0672553,1.0698853
1.0643117,1.0675933,1.0669822,1.0696115
1.0667043,1.0699558,1.0693274,1.0719253
1.0682559,1.0715222,1.0708375,1.0734509
1.0693082,1.0725703,1.0718784,1.0744864
1.0708724,1.0741088,1.073408,1.0759891
1.0713457,1.0745835,1.0738703,1.0764602
1.0694067,1.0726438,1.071973,1.0745668
1.068518,1.0717589,1.071117,1.0737128
1.0671492,1.0704302,1.0697585,1.0723864
1.0670303,1.0703096,1.069642,1.0722668
1.0664729,1.0697432,1.0690966,1.0717179
1.0659444,1.069212,1.0685924,1.071213
1.063531,1.0667989,1.0662237,1.0688504
1.0640597,1.0672667,1.066738,1.0693046
1.0691695,1.0724051,1.0717562,1.0743397
1.069562,1.0728178,1.0721222,1.0747257
1.0708683,1.0741178,1.0733942,1.0759863
1.0739334,1.0771457,1.0764049,1.0789636
1.0756999,1.0788934,1.0781358,1.080681
1.0759554,1.079162,1.0783818,1.0809398
1.0739276,1.0771403,1.0764025,1.078974
1.0722837,1.075533,1.0747774,1.0773718
1.0723526,1.0755992,1.074843,1.0774362
1.0740308,1.0772581,1.07649,1.0790608
1.075353,1.0785546,1.0777934,1.0803474
1.074137,1.0773323,1.0765928,1.079146
1.0747907,1.078021,1.0772344,1.079811
1.0725694,1.0758096,1.0750654,1.0776498
1.0727684,1.0760071,1.0752523,1.0778389
1.0715109,1.0747302,1.074039,1.0766177
1.0701768,1.0734327,1.0727196,1.075322
1.070926,1.074182,1.0734509,1.076051
1.0711718,1.0744313,1.0736904,1.0762959
1.0714898,1.0747412,1.0740086,1.0766057
1.0739436,1.077159,1.0764033,1.07896
1.0770974,1.0802982,1.0794854,1.0820334
1.0791953,1.082371,1.0815516,1.0840786
1.0803483,1.0835471,1.0826741,1.0852185
1.0809065,1.084105,1.0832098,1.0857526
1.0808508,1.0840409,1.083162,1.0857035
1.079578,1.08278,1.0819173,1.0844696
1.079493,1.0826925,1.081832,1.0843776
1.0784345,1.0816202,1.0808035,1.0833473
1.078533,1.0817348,1.0809008,1.0834483
1.076292,1.0794761,1.0787215,1.081271
1.0737268,1.0769696,1.0761908,1.0787793
1.0743117,1.0775504,1.0767635,1.0793457
1.0758127,1.0790279,1.0782337,1.0807939
1.0747869,1.0779662,1.077252,1.0797976
1.0728829,1.0760982,1.0753624,1.0779288
1.0753756,1.0785813,1.0778036,1.0803555
1.077743,1.0809467,1.0801189,1.0826687
1.0784957,1.0817053,1.0808629,1.083421
1.0769675,1.0801609,1.079381,1.0819316
1.0753938,1.0786086,1.0778165,1.0803796
1.077585,1.0807877,1.079974,1.0825227
1.0792654,1.0824561,1.0816104,1.0841471
1.0824318,1.0856003,1.0847028,1.0872153
1.0845648,1.0877438,1.086787,1.0893124
1.083962,1.0871279,1.0862116,1.0887324
1.0830042,1.0861764,1.0852684,1.0877903
1.0831261,1.0862882,1.0853926,1.087908
1.0848095,1.0879711,1.0870304,1.0895357
1.0859742,1.0891336,1.0881734,1.0906849
1.0857823,1.0889512,1.0879864,1.0905032
1.0847645,1.0879327,1.0869892,1.0895096
1.0844097,1.0875766,1.0866399,1.0891556
1.0856278,1.0887928,1.0878377,1.0903497
1.0842967,1.0874524,1.0865363,1.0890497
1.0831383,1.0863272,1.0853941,1.0879297
1.0831618,1.086351,1.0854208,1.0879569
1.0837636,1.0869263,1.0860058,1.0885161
1.0850995,1.0882623,1.0873234,1.0898371
1.0840614,1.0872256,1.0863012,1.088818
1.0841736,1.0873389,1.0864067,1.0889212
1.0855279,1.088701,1.087733,1.0902514
1.0857935,1.0889707,1.0879915,1.0905155
1.0839046,1.0870601,1.0861576,1.0886728
1.0813527,1.0845234,1.0836636,1.086191
1.0791583,1.0823355,1.0815063,1.0840396
1.0788931,1.082082,1.0812514,1.0837927
1.0786175,1.0818312,1.0809721,1.0835316
1.0783275,1.0815372,1.0806953,1.0832541
1.0786006,1.0817955,1.0809568,1.0834982
1.0797347,1.0829211,1.0820676,1.0846041
1.0800785,1.0832613,1.082423,1.0849595
1.0794266,1.0826334,1.081764,1.0843147
1.0829022,1.086078,1.0851625,1.0876852
1.0832722,1.0864576,1.0855292,1.0880641
1.0811617,1.084335,1.0834721,1.0860031
1.0771432,1.0802982,1.0795531,1.0820792
1.0778066,1.0809914,1.0801901,1.0827192
1.0797113,1.0829185,1.0820439,1.0845975
1.0801136,1.083321,1.0824432,1.0849959
1.0803281,1.0835304,1.0826516,1.085199
1.0808891,1.0840707,1.0832003,1.0857306
1.0835173,1.0866683,1.0857697,1.0882671
1.0874782,1.0906112,1.0896547,1.0921365
1.0891713,1.0923198,1.0912997,1.0937948
1.0893837,1.0925348,1.0915049,1.0940051
1.0890645,1.0922221,1.0911909,1.0936964
1.0885944,1.0917422,1.0907345,1.0932333
1.0877388,1.0908748,1.0899161,1.0924097
1.0853887,1.0885499,1.0875958,1.090109
1.0860529,1.0891889,1.0882537,1.0907423
1.0874798,1.0906359,1.0896407,1.0921433
1.0885638,1.091718,1.0906988,1.0931998
1.0899034,1.0930326,1.0920091,1.0944874
1.0910289,1.0941536,1.0931147,1.0955926
1.0900338,1.093159,1.092153,1.0946366
1.0873601,1.0905,1.0895383,1.0920367
1.0863727,1.0895426,1.0885563,1.0910714
1.086127,1.0892848,1.0883197,1.0908302
1.085181,1.0883462,1.0874015,1.0899192
1.0847826,1.0879225,1.0870095,1.0895027
1.0872986,1.0904485,1.0894703,1.0919656
1.0878456,1.0909901,1.0899938,1.0924901
1.0882596,1.0914143,1.090405,1.0929104
1.0877197,1.0908844,1.089877,1.0923897
1.0860524,1.0892019,1.0882562,1.0907631
1.0830882,1.0862502,1.085358,1.0878791
1.082688,1.0858642,1.0849569,1.0874788
1.0843632,1.0875374,1.0865932,1.0891132
1.0839732,1.0871388,1.0862164,1.0887369
1.0823581,1.0855334,1.0846395,1.0871686
1.0790336,1.0822002,1.0814023,1.083935
1.0775888,1.0808021,1.0799713,1.0825288
1.0788937,1.0820869,1.0812474,1.0837879
1.0794294,1.0826277,1.0817771,1.0843254
1.0786822,1.0818871,1.081036,1.0835887
1.078676,1.0818866,1.0810345,1.0835932
1.0767076,1.0799059,1.0791197,1.0816759
1.076513,1.0797276,1.0789175,1.0814755
1.0792851,1.08248,1.0816356,1.0841745
1.0797523,1.0829518,1.0820787,1.0846262
1.0796001,1.0828023,1.081939,1.0844909
1.078934,1.0821438,1.0812876,1.0838445
1.079549,1.0827401,1.0818862,1.0844235
1.0794498,1.082642,1.081793,1.0843389
1.0777516,1.0809472,1.0801426,1.0826936
1.0763581,1.0795861,1.078766,1.0813401
1.0764911,1.0797162,1.0788945,1.0814643
1.0764995,1.0797242,1.0789067,1.081479
1.0755987,1.0788184,1.0780292,1.0805992
1.0740279,1.0772495,1.0764971,1.0790728
1.0737205,1.0769417,1.076192,1.0787607
1.0746211,1.0778493,1.0770695,1.0796441
1.0733352,1.0765691,1.0758122,1.0783956
1.0732155,1.076459,1.0756879,1.0782762
1.0745834,1.0778124,1.0770384,1.0796129
1.0740469,1.0772765,1.0765122,1.0790924
1.0718857,1.0751173,1.0744,1.0769874
1.0708973,1.0741606,1.0734252,1.0760323
1.0709109,1.0741686,1.0734408,1.0760443
1.0717511,1.0749938,1.074258,1.0768443
1.0728613,1.0760984,1.0753491,1.0779344
1.0727329,1.0759734,1.0752267,1.0778149
1.0699536,1.073175,1.0725203,1.075106
1.0683242,1.0715954,1.0709051,1.0735204
1.0685953,1.0718641,1.0711707,1.0737867
1.0688705,1.0721385,1.0714418,1.074055
1.0678821,1.0711348,1.0704829,1.0730911
1.0657179,1.0689783,1.068366,1.070983
1.067796,1.0710328,1.0704049,1.0729867
1.0703706,1.0736256,1.07291,1.0755091
1.0718772,1.075117,1.07438,1.0769644
1.0728699,1.0761168,1.0753502,1.077943
1.0734415,1.0766615,1.0759084,1.0784763
1.0747061,1.077929,1.077155,1.079727
1.075806,1.0790179,1.0782377,1.0807959
1.0770004,1.0802166,1.0793923,1.081952
1.0776253,1.0808432,1.0800014,1.082566
1.0777934,1.081019,1.0801674,1.0827372
1.0763167,1.0795201,1.0787339,1.0812938
1.075658,1.0788879,1.0780779,1.0806515
1.0745211,1.07772,1.0769906,1.0795515
1.0721185,1.0753711,1.0746169,1.0772158
1.0723103,1.0755523,1.0748159,1.0774046
1.072188,1.0754399,1.0746853,1.0772818
1.0727155,1.0759552,1.0752022,1.0777879
1.0728979,1.0761371,1.0753801,1.077967
1.0725651,1.0758076,1.07506,1.0776517
1.0721872,1.0754433,1.0746838,1.0772836
1.0709128,1.0741487,1.0734493,1.0760413
1.0695188,1.0727861,1.0720726,1.0746857
1.0677373,1.0709791,1.0703517,1.0729551
1.0653238,1.06861,1.067972,1.0706064
1.0654082,1.0686874,1.0680553,1.0706819
1.0655693,1.0688547,1.0682164,1.0708501
1.0658232,1.0691059,1.0684615,1.071089
1.0661321,1.0694196,1.0687633,1.0713974
1.0639365,1.0671974,1.0666279,1.0692506
1.0624912,1.0657868,1.0651981,1.0678421
1.0645976,1.067851,1.06727,1.0698731
1.0665858,1.0698452,1.0692116,1.0718201
1.0667894,1.0700648,1.0694069,1.0720309
1.067286,1.0705582,1.0698919,1.072509
1.0667837,1.070047,1.0694052,1.0720228
1.0675404,1.0707943,1.070141,1.0727403
1.068797,1.0720533,1.0713816,1.0739893
1.0686481,1.0719157,1.0712234,1.0738349
1.0690329,1.0723009,1.0716021,1.0742174
1.0689446,1.0722132,1.0715127,1.0741262
1.0698516,1.0731021,1.0724034,1.0750004
1.0712574,1.0744987,1.0737747,1.0763614
1.0701723,1.0733967,1.0727326,1.0753198
1.0678675,1.071137,1.0704647,1.0730827
1.0678108,1.0710781,1.0704024,1.0730163
1.0681216,1.071395,1.0707077,1.0733279
1.0688453,1.0721092,1.0714142,1.0740222
1.0702178,1.073473,1.0727566,1.075357
1.0715759,1.0748111,1.0740992,1.076683
1.0705533,1.0737996,1.0730926,1.075691
1.0693833,1.0726405,1.0719411,1.0745472
1.0699962,1.0732609,1.0725392,1.0751474
1.0701947,1.0734438,1.0727396,1.0753385
1.070477,1.0737324,1.0730162,1.0756171
1.0716307,1.074871,1.0741515,1.0767379
1.0702293,1.0734642,1.0727828,1.0753753
1.0682791,1.0715406,1.0708604,1.0734715
1.0679576,1.0712123,1.0705626,1.0731707
1.0659492,1.0692135,1.0685889,1.0712074
1.0646294,1.0679041,1.0672985,1.069927
1.0659506,1.0692127,1.0685884,1.0711949
1.0669116,1.0701772,1.0695336,1.0721518
1.0654691,1.068749,1.0681187,1.0707493
1.0646694,1.0679675,1.0673296,1.069974
1.0646088,1.0678959,1.0672798,1.0699157
1.063587,1.0668753,1.066279,1.0689188
1.0628085,1.0660999,1.0655198,1.0681621
1.0621462,1.0654495,1.064862,1.0675136
1.0627403,1.066043,1.0654415,1.0680896
1.0633531,1.066656,1.0660431,1.0686926
1.0634032,1.0667013,1.066096,1.0687414
1.0658206,1.069081,1.0684599,1.0710629
1.0674167,1.0706797,1.0700178,1.0726318
1.0699635,1.0731779,1.0725092,1.0750695
1.0719408,1.0751876,1.0744482,1.0770423
1.071598,1.0748533,1.0741094,1.0767108
1.0719064,1.0751349,1.0744293,1.0770087
1.0706239,1.0738666,1.0731547,1.0757483
1.0700943,1.0733415,1.0726503,1.0752504
1.0692759,1.0725441,1.071839,1.0744519
1.0691915,1.07246,1.0717509,1.0743653
1.0696712,1.0729389,1.0722252,1.0748376
1.0690479,1.0722957,1.071632,1.0742342
1.0680335,1.0713037,1.0706252,1.0732411
1.0685654,1.0718277,1.0711471,1.0737562
1.0682628,1.0715371,1.0708479,1.0734696
1.0680182,1.071297,1.0706075,1.0732307
1.0677204,1.0709975,1.0703151,1.0729388
1.0672879,1.0705559,1.0698981,1.0725161
1.0665317,1.0697999,1.0691527,1.0717713
1.0661027,1.0693766,1.0687437,1.0713694
1.0655363,1.0688269,1.068183,1.0708184
1.0655913,1.0688826,1.0682327,1.0708692
1.0650917,1.068379,1.0677456,1.0703821
1.0660716,1.0693369,1.0687075,1.0713185
1.068219,1.0714644,1.0708051,1.0733984
1.0697988,1.0730379,1.0723656,1.0749565
1.0692956,1.0725572,1.0718651,1.0744742
1.0693681,1.0726323,1.0719273,1.074536
1.0704551,1.0737178,1.0729908,1.0755968
1.071506,1.0747484,1.0740185,1.0766064
1.0734546,1.0766681,1.075921,1.0784814
1.0760491,1.079242,1.0784625,1.0810056
1.0783371,1.0815462,1.0807117,1.0832666
1.0787404,1.0819588,1.0810928,1.0836546
1.0790362,1.0822486,1.0813838,1.083942
1.0798047,1.083009,1.0821372,1.0846857
1.0790558,1.0822364,1.0814248,1.0839641
1.0773308,1.0805473,1.0797153,1.0822778
1.0772327,1.0804468,1.0796266,1.0821902
1.0763258,1.0795568,1.0787326,1.0813096
1.0760444,1.0792727,1.0784545,1.0810283
1.0763392,1.0795697,1.078742,1.0813171
1.0755908,1.0788054,1.0780209,1.0805889
1.0742922,1.0775261,1.0767483,1.0793308
1.0738084,1.0770437,1.0762817,1.0788649
1.0722206,1.0754611,1.0747194,1.0773107
1.0720971,1.0753497,1.0745964,1.0771934
1.0725998,1.0758538,1.0750855,1.0776827
1.0734484,1.0766886,1.0759228,1.0785079
1.073,1.0762336,1.0754852,1.0780694
1.0733289,1.076564,1.0758107,1.0783914
1.0787115,1.0818589,1.0810708,1.0835583
1.0834773,1.0866567,1.0857345,1.0882639
1.0828009,1.0859939,1.0850642,1.0876027
1.0823588,1.0855343,1.0846454,1.087174
1.0823544,1.0855433,1.0846317,1.0871648
1.0826638,1.0858426,1.084943,1.0874732
1.0844194,1.0875659,1.0866483,1.089139
1.0869832,1.0901527,1.0891535,1.0916703
1.0870192,1.0901914,1.0891886,1.0917066
1.0870323,1.090185,1.0892028,1.0917054
1.0856007,1.0887378,1.087814,1.0903131
1.084535,1.0877069,1.0867633,1.0892835
1.0844053,1.087582,1.086637,1.0891626
1.0838485,1.0870403,1.0860872,1.0886229
1.0849469,1.0881212,1.0871623,1.0896809
1.0861306,1.089309,1.0883185,1.0908412
1.0862412,1.0894036,1.0884382,1.0909512
1.0854124,1.0885838,1.0876204,1.0901403
1.0842358,1.0873992,1.0864798,1.0889987
1.0836545,1.0868412,1.0859022,1.0884335
1.0849091,1.0880594,1.0871264,1.0896251
1.0861336,1.089303,1.0883231,1.090841
1.0878532,1.0909977,1.0900114,1.0925013
1.090146,1.093289,1.0922457,1.0947341
1.0906663,1.0937983,1.0927571,1.0952423
1.090376,1.0935178,1.0924723,1.0949644
1.0901392,1.093279,1.0922484,1.0947404
1.0895841,1.0927337,1.0916976,1.0941954
1.0893215,1.0924507,1.0914558,1.0939411
1.0892622,1.0924106,1.0913861,1.0938809
1.0905821,1.0937225,1.09268,1.0951678
1.0898983,1.0930386,1.0920113,1.0945054
1.0887429,1.091898,1.0908778,1.0933822
1.0886776,1.0918369,1.0908115,1.0933172
1.088278,1.0914197,1.090436,1.0929326
1.0878905,1.0910457,1.0900455,1.0925468
1.0882292,1.0913838,1.0903766,1.0928807
1.0881894,1.0913532,1.0903352,1.0928454
1.0874138,1.0905681,1.0895811,1.0920881
1.0866325,1.089804,1.0888088,1.0913271
1.0884166,1.0915539,1.0905564,1.0930398
1.0900147,1.0931613,1.0921241,1.0946203
1.0899801,1.0931227,1.0920889,1.0945803
1.09003,1.093169,1.092142,1.0946326
1.093579,1.0967004,1.0956026,1.0980743
1.0939788,1.0971078,1.0959951,1.0984738
1.0949664,1.09808,1.0969677,1.09943
1.0969439,1.1000346,1.0988944,1.101334
1.0974463,1.1005249,1.0994046,1.1018462
1.0959369,1.0990553,1.0979121,1.1003803
1.0955087,1.0986267,1.0974946,1.0999643
1.0955728,1.0986931,1.0975528,1.1000214
1.0954959,1.0985998,1.097482,1.0999409
1.0952828,1.0983979,1.0972716,1.0997379
1.0943477,1.0974464,1.0963732,1.0988321
1.0917642,1.0948763,1.0938388,1.0963099
1.0912412,1.0943836,1.093319,1.0958092
1.0914416,1.0945832,1.0935179,1.0960084
1.0896804,1.092805,1.0918009,1.0942849
1.0871346,1.0902586,1.0893129,1.0917987
1.0856264,1.0887924,1.0878297,1.0903473
1.0860384,1.089206,1.088233,1.090746
1.0859494,1.0891157,1.0881498,1.0906672
1.0851879,1.0883625,1.0873977,1.0899194
1.084747,1.0879067,1.0869833,1.0894978
1.0832772,1.0864563,1.0855416,1.0880711
1.0823185,1.0854855,1.0846181,1.08714
1.0793182,1.0825083,1.0816696,1.0842158
1.0784905,1.0817076,1.0808505,1.0834115
1.0784132,1.0816299,1.0807753,1.0833387
1.0790213,1.0822285,1.081368,1.0839187
1.0789363,1.0821356,1.0812896,1.083841
1.0792263,1.0824269,1.0815691,1.0841144
1.0781763,1.0813582,1.0805573,1.0831006
1.0773942,1.0806152,1.0797783,1.0823425
1.0782163,1.0814394,1.0805789,1.0831453
1.0778682,1.0810765,1.0802408,1.082799
1.0770556,1.0802671,1.0794467,1.0820085
1.076801,1.0800059,1.0792034,1.0817589
1.0772567,1.0804797,1.0796446,1.0822115
1.0775199,1.0807464,1.0798992,1.0824699
1.0774808,1.0807054,1.0798588,1.0824281
1.0769093,1.0801154,1.0793053,1.0818634
1.0760785,1.0792915,1.0784892,1.0810529
1.076453,1.0796746,1.0788577,1.0814252
1.0771091,1.0803204,1.0794973,1.082055
1.0782075,1.0814235,1.0805727,1.0831333
1.0782232,1.0814422,1.0805886,1.0831538
1.0781834,1.0813969,1.0805547,1.0831145
1.0776117,1.0808163,1.0799968,1.0825521
1.0764712,1.0796838,1.0788852,1.0814501
1.0763464,1.0795513,1.0787611,1.0813136
1.0777156,1.0809325,1.0800936,1.0826541
1.0781076,1.0813284,1.0804746,1.0830406
1.0767218,1.0799077,1.0791252,1.0816692
1.0768361,1.080057,1.0792372,1.0818039
1.0762098,1.0794318,1.0786233,1.0811943
1.0754435,1.0786719,1.0778728,1.0804487
1.0751681,1.0784082,1.0775987,1.080183
1.0755088,1.0787367,1.0779377,1.0805112
1.0748711,1.078096,1.0773174,1.0798932
1.0740749,1.0772841,1.076554,1.0791175
1.0721434,1.0753721,1.0746568,1.07724
1.0703912,1.073643,1.0729302,1.0755316
1.0693477,1.0726106,1.0719094,1.0745213
1.0691824,1.0724481,1.071743,1.0743537
1.0697212,1.0729841,1.0722731,1.0748821
1.0691836,1.0724447,1.0717497,1.0743604
1.0700808,1.0733353,1.0726266,1.0752239
1.0707563,1.0740099,1.0732864,1.0758879
1.0705606,1.0738231,1.073096,1.0757045
1.0699383,1.073202,1.0724828,1.075093
1.0704302,1.0736815,1.072965,1.075562
1.0718136,1.0750644,1.0743212,1.076916
1.0723897,1.0756335,1.0748912,1.0774822
1.0716143,1.0748699,1.074124,1.076726
1.0716722,1.0749317,1.0741795,1.0767825
1.071581,1.074829,1.0740939,1.0766898
1.0721655,1.075415,1.0746628,1.0772556
1.0719826,1.0752218,1.0744929,1.077084
1.0716298,1.0748823,1.0741484,1.0767461
1.0741608,1.0773509,1.076621,1.0791566
1.0771909,1.080416,1.0795795,1.0821491
1.0775075,1.0807266,1.0798873,1.0824511
1.076453,1.0796536,1.0788704,1.0814284
