Open,High,Low,Close
1.0557404,1.0592258,1.057408,1.0585436
1.0556823,1.0591675,1.0573584,1.0584893
1.0567836,1.0602633,1.0584394,1.0595794
1.0590812,1.0625473,1.0606978,1.0618563
1.0600127,1.0634707,1.0616193,1.0627652
1.0606754,1.064123,1.0622536,1.0634303
1.05968,1.0631379,1.0612806,1.0624403
1.0627654,1.0662076,1.0643384,1.065492
1.0659695,1.0693877,1.0674617,1.0686599
1.0653578,1.0687759,1.0668623,1.0680513
1.0607938,1.064217,1.0623667,1.0635616
1.0584196,1.0618883,1.0600448,1.061201
1.060308,1.0637681,1.0619116,1.0630615
1.0614942,1.0649402,1.0630689,1.0642301
1.0606123,1.0640624,1.0622056,1.0633581
1.0602248,1.0636766,1.061821,1.06298
1.0590353,1.0624893,1.0606463,1.0618109
1.060632,1.0640913,1.0622376,1.06339
1.0642425,1.0676768,1.0657771,1.0669454
1.065267,1.0686901,1.0667791,1.0679557
1.0643842,1.0678068,1.0659071,1.0670879
1.0641048,1.067533,1.0656343,1.0668178
1.063963,1.0673879,1.0654927,1.066681
1.0607241,1.0641569,1.0623276,1.0634862
1.0597486,1.063205,1.0613477,1.062505
1.0596949,1.0631561,1.0612986,1.0624523
1.0607665,1.064222,1.0623602,1.0635117
1.0625947,1.0660372,1.0641613,1.0653203
1.0631009,1.0665355,1.0646533,1.065816
1.0621691,1.0656047,1.0637493,1.0649028
1.0647918,1.0682236,1.0663223,1.0674927
1.0668601,1.0702748,1.068349,1.069529
1.0679623,1.0713707,1.0694349,1.0706184
1.0668404,1.07024,1.0683181,1.0695201
1.0647379,1.0681574,1.0662524,1.0674447
1.0658686,1.0692937,1.0673838,1.068557
1.0669882,1.0703958,1.0684707,1.0696576
1.0602906,1.0636938,1.0618938,1.0630873
1.0561893,1.05967,1.0578635,1.0589902
1.0608027,1.0642585,1.0624084,1.0635738
1.0672786,1.0706913,1.0687646,1.0699705
1.0729572,1.0763414,1.0743722,1.075567
1.0772567,1.0805999,1.0785646,1.0798062
1.0761745,1.0795267,1.0775123,1.0787269
1.0760133,1.0793655,1.0773476,1.0785699
1.0761938,1.0795449,1.0775348,1.0787562
1.0751758,1.0785215,1.0765195,1.0777545
1.0724548,1.075821,1.0738466,1.0750668
1.0715523,1.0749367,1.0729663,1.0741615
1.0720522,1.075433,1.0734541,1.0746552
1.0721285,1.0755091,1.0735271,1.0747286
1.0722091,1.0755875,1.0736079,1.0748129
1.0727109,1.0760884,1.0741115,1.075308
1.0745995,1.0779625,1.0759559,1.0771805
1.0752659,1.0786268,1.076613,1.0778334
1.0759841,1.0793417,1.0773269,1.0785394
1.0772209,1.0805688,1.0785382,1.079763
1.0785425,1.081883,1.0798552,1.0810729
1.0747594,1.0780537,1.0760837,1.0774163
1.0641296,1.0675347,1.0656519,1.0668569
1.0615038,1.0649515,1.0630813,1.0642401
1.060759,1.064203,1.0623379,1.0635097
1.0606458,1.0641041,1.0622431,1.0633924
1.0622792,1.0657233,1.0638462,1.0650043
1.0598917,1.0633259,1.0614938,1.0626674
1.0560669,1.0595351,1.0577257,1.0588808
1.0554746,1.058966,1.0571539,1.0582843
1.0547295,1.0582242,1.0564241,1.0575514
1.0562369,1.0597199,1.0578967,1.0590371
1.0579301,1.0614058,1.0595763,1.0607145
1.0606793,1.0641346,1.062268,1.0634288
1.0626427,1.0660844,1.0642152,1.0653744
1.0639509,1.0673802,1.0654858,1.0666555
1.0639689,1.0674007,1.0654981,1.0666755
1.0635834,1.0670189,1.0651237,1.0662884
1.0631852,1.0666155,1.0647261,1.0659075
1.0624479,1.0658889,1.0640136,1.065174
1.063599,1.0670276,1.0651294,1.0663235
1.0626515,1.0660919,1.064209,1.0653707
1.0632741,1.0667126,1.064821,1.0659873
1.0641497,1.0675836,1.0656836,1.0668492
1.0639611,1.0673827,1.0654908,1.066679
1.0639889,1.0674225,1.0655212,1.0666982
1.0652103,1.068635,1.0667272,1.0679055
1.0590066,1.0624145,1.0606191,1.0618232
1.0519549,1.0554487,1.0537035,1.0548217
1.0516859,1.0551953,1.0534171,1.054544
1.0503366,1.0538499,1.0521058,1.0532157
1.0464767,1.0499892,1.0483063,1.0494266
1.0423346,1.0458894,1.0442393,1.0453258
1.0422885,1.0458603,1.0441756,1.0452658
1.0424204,1.0459927,1.0443091,1.0453944
1.0434166,1.0469856,1.0452901,1.0463762
1.0453867,1.0489435,1.0472372,1.048326
1.0459238,1.0494641,1.0477538,1.0488602
1.0448152,1.0483619,1.0466763,1.0477736
1.0451261,1.0486797,1.0469766,1.0480648
1.0457578,1.0493118,1.0475947,1.048692
1.0467483,1.0502937,1.048569,1.0496639
1.0466372,1.0501752,1.0484464,1.0495639
1.0441126,1.0476644,1.0459763,1.0470693
1.044379,1.0479405,1.0462391,1.0473291
1.0429292,1.0464801,1.0448024,1.0459104
1.0411971,1.0447788,1.0431104,1.044183
1.041167,1.0447426,1.0430716,1.0441582
1.0395923,1.0431784,1.0415268,1.0426008
1.0382187,1.0418109,1.0401785,1.0412496
1.0389521,1.0425502,1.0409105,1.0419717
1.0401928,1.0437763,1.0421114,1.0431956
1.0399579,1.043548,1.0418888,1.0429605
1.0410953,1.0446777,1.0430019,1.0440866
1.0410635,1.0446424,1.0429692,1.0440556
1.0424612,1.0460379,1.0443678,1.0454402
1.0441763,1.0477314,1.0460315,1.0471318
1.0432861,1.0468522,1.0451579,1.0462463
1.0441039,1.0476687,1.0459679,1.0470562
1.0445354,1.0480928,1.0463884,1.0474792
1.0448622,1.048419,1.0467085,1.0478064
1.045172,1.0487218,1.047008,1.0481195
1.0460669,1.0496109,1.0478761,1.0490149
1.0445719,1.0481288,1.0464222,1.0475166
1.0445995,1.0481602,1.0464547,1.0475411
1.0452176,1.0487735,1.0470624,1.0481514
1.0457338,1.0492839,1.0475724,1.0486662
1.0451698,1.0487165,1.0470068,1.0481124
1.0450712,1.048626,1.0469158,1.0480189
1.0457599,1.0493127,1.0475957,1.0486882
1.04602,1.0495616,1.0478456,1.0489502
1.0456393,1.0491922,1.0474766,1.0485715
1.0460248,1.049572,1.0478501,1.0489532
1.0459394,1.049491,1.0477686,1.0488641
1.0451391,1.0486864,1.046977,1.0480813
1.0445815,1.048143,1.0464373,1.0475237
1.045395,1.0489489,1.0472362,1.0483288
1.0453625,1.0489137,1.0471992,1.0482974
1.0457565,1.0493096,1.047591,1.0486877
1.0461602,1.0497092,1.047987,1.0490816
1.0469663,1.0505114,1.0487819,1.0498823
1.0478723,1.0514112,1.0496742,1.0507743
1.0463934,1.0499246,1.0482099,1.0493268
1.0423312,1.0458851,1.0442126,1.0453206
1.0395747,1.0431607,1.0415094,1.0425869
1.0407045,1.0442927,1.0426295,1.0437022
1.0430306,1.0466021,1.044916,1.0459971
1.0453625,1.0489191,1.0472112,1.0483016
1.0469089,1.0504501,1.0487301,1.04983
1.0470014,1.0505395,1.0488192,1.0499192
1.0475047,1.0510408,1.0493125,1.0504222
1.0486935,1.0522281,1.0504817,1.0515884
1.0547373,1.0582241,1.056409,1.0576156
1.0541835,1.0576743,1.0558823,1.0570109
1.0560281,1.059513,1.0577258,1.0588464
1.0568701,1.0603294,1.0585148,1.0596769
1.0552552,1.0587388,1.0569303,1.0580803
1.0538347,1.0573243,1.0555384,1.0566695
1.0506037,1.0541099,1.0523528,1.0534853
1.0481633,1.0516903,1.049953,1.0510683
1.047365,1.0509051,1.0491682,1.0502753
1.0465176,1.0500598,1.0483358,1.0494386
1.0471832,1.0507282,1.048998,1.0500981
1.0485319,1.0520654,1.0503199,1.0514281
1.0449796,1.0485027,1.046808,1.0479493
1.0403583,1.0439373,1.0422807,1.0433642
1.0405827,1.0441618,1.0425372,1.0435946
1.0423249,1.0458899,1.0442094,1.0453035
1.0410323,1.0446084,1.0429351,1.0440295
1.0407823,1.044369,1.0426998,1.0437735
1.0429258,1.046498,1.0448166,1.0458989
1.0443043,1.0478632,1.0461655,1.0472533
1.0466055,1.0501533,1.0484297,1.0495374
1.0483816,1.0519136,1.0501826,1.051287
1.0512595,1.0547756,1.0530088,1.0541351
1.0538721,1.05737,1.0555751,1.0567131
1.0535567,1.0570385,1.0552437,1.0564146
1.0520287,1.0555373,1.0537741,1.0548921
1.0572482,1.0607307,1.0589117,1.0600563
1.0603452,1.0638007,1.061944,1.0630944
1.0597075,1.0631591,1.061307,1.0624725
1.05877,1.0622352,1.0603874,1.0615387
1.0595306,1.0629932,1.0611446,1.062294
1.0580419,1.0614874,1.0596569,1.0608466
1.0557463,1.0592289,1.057409,1.0585649
1.0544084,1.0578957,1.0560973,1.0572348
1.0539426,1.0574412,1.055647,1.0567709
1.0535805,1.0570731,1.0552835,1.0564164
1.0535535,1.0570507,1.0552486,1.0563964
1.0532699,1.0567712,1.0549862,1.0561094
1.0557737,1.0592613,1.0574551,1.0585909
1.057411,1.0608852,1.0590577,1.0601959
1.0585194,1.0619868,1.0601366,1.0612961
1.0601524,1.063612,1.0617542,1.0629148
1.0606588,1.064106,1.0622445,1.06341
1.0586231,1.0620793,1.0602465,1.0614011
1.0576925,1.0611563,1.0593207,1.0604899
1.0562543,1.0597354,1.0579116,1.0590525
1.0561271,1.0596106,1.0577894,1.058928
1.0555421,1.0590246,1.0572172,1.0583521
1.0549917,1.0584753,1.0566655,1.0578159
1.0524557,1.0559514,1.0541828,1.0553097
1.0529845,1.0564811,1.0547403,1.05585
1.0583689,1.0618362,1.0599904,1.0611622
1.0587841,1.0622482,1.0604026,1.0615561
1.060148,1.0636095,1.061753,1.0629022
1.0633652,1.0668024,1.0649142,1.066091
1.0652227,1.068642,1.0667398,1.0679277
1.0654957,1.0689126,1.0670034,1.0681906
1.0633742,1.0667965,1.0649099,1.0660958
1.0616398,1.0650877,1.0632148,1.0643709
1.0617118,1.0651581,1.0632875,1.0644414
1.0634677,1.0669068,1.0650177,1.0661831
1.064861,1.0682815,1.0663824,1.0675665
1.0635803,1.0670047,1.0651371,1.0662982
1.0642722,1.0677019,1.0658014,1.0669744
1.0619383,1.0653857,1.0635053,1.0646731
1.0621481,1.0655904,1.0637165,1.064875
1.0608349,1.0642734,1.0624157,1.0635903
1.0594286,1.0628895,1.0610391,1.0621898
1.0602133,1.063672,1.0618114,1.0629637
1.0604752,1.0639296,1.0620657,1.0632197
1.0608087,1.0642611,1.0623907,1.0635546
1.0633676,1.0668111,1.06493,1.0660887
1.0666853,1.0701003,1.0681891,1.0693605
1.0688914,1.072288,1.0703503,1.0715493
1.070107,1.0735002,1.0715375,1.0727396
1.0706891,1.0740805,1.0721195,1.0733092
1.070637,1.0740206,1.0720614,1.0732608
1.0693018,1.0726948,1.0707457,1.0719409
1.0692059,1.0726049,1.0706587,1.0718482
1.0681009,1.0714946,1.0695677,1.0707618
1.0681992,1.0716046,1.069663,1.0708586
1.0658591,1.0692583,1.0673518,1.0685555
1.0631566,1.0665939,1.0647033,1.0658692
1.063768,1.0672039,1.0653065,1.0664746
1.0653393,1.0687647,1.0668578,1.068032
1.0642748,1.0676845,1.0657984,1.0669963
1.0622606,1.0657008,1.0638404,1.064992
1.0648752,1.0683036,1.0664103,1.067576
1.0673658,1.0707769,1.0688534,1.0700318
1.068166,1.0715678,1.0696249,1.0708214
1.0665646,1.0699681,1.0680456,1.0692508
1.064899,1.0683241,1.0664312,1.0675932
1.0672024,1.0706142,1.0686845,1.0698758
1.0689622,1.0723641,1.0704241,1.0716116
1.0722809,1.0756645,1.0736973,1.0748895
1.0745324,1.0778971,1.0758984,1.0771036
1.0739064,1.077266,1.0752722,1.0764942
1.0728931,1.0762655,1.0742855,1.0754923
1.0730226,1.0763904,1.0744107,1.0756242
1.0747805,1.0781484,1.0761507,1.0773574
1.0760157,1.0793655,1.0773525,1.0785743
1.0758138,1.0791688,1.0771515,1.0783741
1.0747464,1.0781035,1.0761034,1.0773191
1.0743679,1.077732,1.0757384,1.0769469
1.0756495,1.0790067,1.0769912,1.0782149
1.074256,1.0776111,1.0756215,1.0768399
1.0730367,1.0764102,1.0744236,1.0756266
1.0730629,1.0764359,1.0744452,1.0756541
1.0736836,1.0770545,1.0750731,1.0762734
1.0750976,1.078454,1.0764458,1.077671
1.0740048,1.0773671,1.0753789,1.0765893
1.0741179,1.0774838,1.075496,1.0766999
1.0755434,1.0789032,1.0768903,1.078105
1.0758259,1.0791818,1.077165,1.078381
1.0738474,1.0772024,1.0752149,1.0764388
1.0711663,1.0745411,1.0725775,1.0737923
1.0688549,1.0722467,1.0703187,1.0715063
1.0685787,1.0719754,1.0700393,1.0712337
1.0682893,1.0716937,1.069755,1.070938
1.0679885,1.071391,1.0694532,1.0706446
1.0682641,1.0716696,1.0697399,1.0709199
1.0694582,1.0728521,1.0709115,1.0720993
1.0698295,1.0732156,1.0712564,1.0724742
1.0691358,1.0725372,1.0705901,1.071776
1.0727822,1.0761585,1.0741825,1.0753798
1.0731804,1.0765498,1.0745603,1.0757705
1.0709654,1.074341,1.0723829,1.0735909
1.0667472,1.0701368,1.0682368,1.0694382
1.0674254,1.0708394,1.0689161,1.0701022
1.0694387,1.0728352,1.0708834,1.072074
1.0698632,1.0732576,1.0712948,1.0724958
1.0700859,1.0734797,1.0715177,1.0727165
1.0706706,1.0740583,1.0721009,1.0732987
1.0734198,1.0767945,1.0748178,1.0760199
1.0775869,1.080932,1.078902,1.0801388
1.0793692,1.0827044,1.0806522,1.0818868
1.0795959,1.0829264,1.0808736,1.0821071
1.0792606,1.0825945,1.0805435,1.0817739
1.0787666,1.0821003,1.0800593,1.0812902
1.0778745,1.0812067,1.0791687,1.080421
1.0753984,1.0787525,1.0767512,1.0779629
1.0760896,1.0794405,1.0774359,1.0786568
1.077591,1.0809373,1.0789087,1.0801283
1.0787303,1.0820692,1.0800288,1.0812514
1.0801313,1.0834608,1.0814158,1.0826403
1.08132,1.0846372,1.0825764,1.0838147
1.0802833,1.0835998,1.0815442,1.0827954
1.077476,1.0808097,1.078782,1.0800227
1.0764297,1.0797844,1.0777644,1.0789785
1.0761753,1.0795237,1.0775126,1.0787306
1.0751854,1.0785395,1.0765309,1.0777555
1.0747548,1.0781132,1.0761259,1.0773382
1.0773985,1.0807477,1.078718,1.0799446
1.0779742,1.0813138,1.0792919,1.080506
1.0784159,1.0817521,1.0797135,1.0809413
1.0778491,1.0811914,1.0791538,1.0803804
1.0761018,1.0794452,1.0774328,1.0786633
1.0729897,1.076351,1.0743716,1.0755907
1.0725571,1.0759358,1.0739589,1.0751601
1.0743183,1.0776858,1.0756887,1.0768963
1.0739155,1.0772756,1.0752873,1.0765005
1.0722202,1.0755918,1.0736176,1.0748276
1.0687366,1.0721171,1.0701835,1.0713977
1.0672067,1.0706203,1.0686901,1.0698743
1.0685742,1.0719765,1.0700407,1.0712277
1.0691454,1.0725397,1.0705898,1.0717907
1.0683554,1.0717583,1.069823,1.0710058
1.0683539,1.0717552,1.0698133,1.0710043
1.0662915,1.069696,1.067781,1.0689762
1.066074,1.069496,1.067581,1.0687566
1.0689853,1.072388,1.07044,1.0716364
1.0694782,1.0728735,1.0709307,1.0721123
1.0693246,1.0727179,1.0707684,1.0719637
1.0686241,1.0720247,1.0700787,1.0712719
1.0692607,1.0726602,1.070718,1.0719048
1.0691665,1.0725572,1.0706153,1.0718101
1.0673869,1.0707867,1.068857,1.0700588
1.0659196,1.0693387,1.067419,1.0685987
1.0660564,1.0694762,1.0675578,1.0687343
1.0660694,1.0694858,1.0675647,1.0687481
1.0651237,1.0685434,1.066635,1.067818
1.0634773,1.0669038,1.0650127,1.0661948
1.0631449,1.0665816,1.0646964,1.0658679
1.0640934,1.0675242,1.0656263,1.0667993
1.062746,1.0661824,1.0642991,1.0654682
1.0626167,1.0660591,1.064177,1.0653359
1.0640551,1.067487,1.0655833,1.0667645
1.0634958,1.0669256,1.0650318,1.0662102
1.0612288,1.0646683,1.0628028,1.0639732
1.0601873,1.0636454,1.0617799,1.0629368
1.0602021,1.0636581,1.0617938,1.0629536
1.0610752,1.0645294,1.0626651,1.0638181
1.0622478,1.0656887,1.0638092,1.0649765
1.0621151,1.0655566,1.0636744,1.0648462
1.0592041,1.062648,1.0608077,1.061982
1.0574822,1.0609589,1.0591261,1.060266
1.0577699,1.061241,1.0594068,1.0605493
1.0580578,1.0615292,1.0596893,1.060835
1.0570248,1.0604924,1.0586703,1.0598215
1.0547525,1.0582342,1.0564371,1.0575784
1.0569181,1.0603997,1.0585773,1.0597292
1.0596296,1.063092,1.0612377,1.0623897
1.061207,1.0646597,1.0627965,1.0639482
1.062256,1.065699,1.0638201,1.0649788
1.0628473,1.0662863,1.0644155,1.0655694
1.0641842,1.0676117,1.0657139,1.0668905
1.0653362,1.0687594,1.0668457,1.0680345
1.066587,1.0700054,1.0680845,1.0692607
1.0672479,1.070658,1.068731,1.0699093
1.0674261,1.0708373,1.0689014,1.0700843
1.0658795,1.0692883,1.0673785,1.0685673
1.0651801,1.068607,1.0666982,1.0678684
1.0639986,1.0674138,1.0655206,1.0667186
1.0614688,1.0649165,1.0630431,1.0642016
1.0616709,1.0651166,1.0632365,1.0644095
1.0615401,1.0649892,1.0631143,1.0642729
1.0620917,1.0655361,1.0636605,1.0648206
1.0622851,1.0657263,1.0638497,1.0650104
1.0619397,1.0653812,1.0635026,1.0646709
1.0615399,1.0649896,1.0631129,1.0642712
1.0602077,1.0636533,1.0617979,1.0629654
1.0587388,1.0622051,1.06036,1.0615048
1.0568781,1.06034,1.0585182,1.0596831
1.0543371,1.05783,1.0560293,1.0571597
1.0544221,1.0579159,1.0561169,1.0572467
1.0545967,1.0580873,1.0562799,1.057418
1.0548576,1.058351,1.0565432,1.057676
1.0551866,1.0586752,1.0568616,1.0579977
1.0528855,1.0563744,1.054599,1.055738
1.05136,1.0548733,1.0531082,1.0542203
1.0535629,1.057062,1.055281,1.0564111
1.0556558,1.0591401,1.0573324,1.0584707
1.0558752,1.0593574,1.0575418,1.05868
1.0563921,1.0598751,1.0580541,1.0591918
1.0558711,1.0593479,1.0575368,1.0586797
1.056652,1.0601345,1.0583192,1.0594541
1.057986,1.0614511,1.0596098,1.0607715
1.0578218,1.0612965,1.0594599,1.0606027
1.0582315,1.061699,1.0598563,1.0610061
1.058135,1.0616062,1.0597663,1.0609103
1.0590844,1.0625484,1.0607032,1.0618533
1.0605568,1.0640128,1.0621567,1.0633067
1.0594333,1.0628773,1.0610332,1.062207
1.0570081,1.0604827,1.058653,1.0598005
1.0569428,1.0604206,1.0585983,1.0597343
1.0572733,1.060748,1.058917,1.0600585
1.0580268,1.0615005,1.0596651,1.0608051
1.0594683,1.0629313,1.0610826,1.0622284
1.0608975,1.064347,1.0624793,1.0636495
1.059828,1.0632803,1.0614276,1.0625868
1.0585954,1.06206,1.060222,1.0613662
1.0592375,1.0627031,1.0608525,1.061998
1.0594486,1.0629061,1.0610578,1.0622118
1.059744,1.0632039,1.0613467,1.0625029
1.0609543,1.0644059,1.062535,1.0637041
1.0594907,1.0629394,1.0610925,1.0622591
1.0574362,1.0609076,1.0590832,1.0602213
1.0571051,1.060574,1.0587438,1.0599037
1.0549937,1.0584764,1.0566765,1.0578144
1.0536094,1.0571017,1.0553129,1.0564467
1.054983,1.0584775,1.0566769,1.0578076
1.0560063,1.0594834,1.0576663,1.0588144
1.0544915,1.0579807,1.056178,1.0573152
1.0536509,1.0571501,1.055353,1.056479
1.0535884,1.0570855,1.0552874,1.0564246
1.0525162,1.0560179,1.054235,1.0553657
1.0516989,1.0552067,1.0534303,1.0545603
1.0510005,1.0545163,1.0527501,1.0538642
1.0516217,1.0551364,1.0533631,1.0544772
1.0522685,1.0557771,1.0539939,1.0551155
1.0523217,1.0558288,1.0540448,1.0551708
1.0548427,1.0583408,1.0565431,1.0576702
1.0565312,1.0600073,1.0581931,1.0593287
1.0591838,1.0626514,1.0608267,1.0619621
1.0612823,1.0647302,1.0628581,1.0640216
1.0609227,1.0643741,1.0625048,1.0636631
1.0612473,1.0646918,1.0628178,1.0639989
1.0598966,1.0633508,1.0615045,1.062653
1.0593486,1.062803,1.06095,1.0621169
1.0584841,1.0619528,1.0601065,1.0612557
1.0583944,1.0618631,1.060023,1.0611643
1.0588995,1.0623658,1.0605148,1.0616654
1.0582514,1.0617114,1.0598679,1.0610371
1.0571795,1.060656,1.0588243,1.0599693
1.0577372,1.0612092,1.0593735,1.0605222
1.0574238,1.0608965,1.0590618,1.0602072
1.0571647,1.0606425,1.0588083,1.0599511
1.0568526,1.0603302,1.0585029,1.0596424
1.0563991,1.0598766,1.0580553,1.0592002
1.0556016,1.0590849,1.0572786,1.0584112
1.0551587,1.0586418,1.0568297,1.057977
1.0545602,1.0580548,1.0562449,1.057381
1.0546172,1.0581112,1.056304,1.0574348
1.0540947,1.0575881,1.0557895,1.0569203
1.0551134,1.0586052,1.0568011,1.057935
1.0573648,1.0608404,1.0590209,1.0601588
1.0590346,1.0624928,1.0606439,1.0618126
1.0585074,1.061973,1.0601248,1.0612831
1.0585783,1.0620475,1.0602036,1.0613493
1.0597203,1.0631826,1.0613245,1.062476
1.0608193,1.0642731,1.0624127,1.0635653
1.0628567,1.0662978,1.0644296,1.0655816
1.0655825,1.0690025,1.0671083,1.0682762
1.0679973,1.0714033,1.0694581,1.0706583
1.0684183,1.0718241,1.06988,1.0710647
1.0687301,1.0721316,1.070186,1.0713742
1.0695341,1.0729326,1.0709785,1.072171
1.0687585,1.0721462,1.0702019,1.071418
1.0669372,1.0703505,1.068426,1.0696049
1.0668396,1.0702488,1.0683221,1.0695113
1.0658861,1.0693054,1.0673865,1.0685639
1.0655874,1.0690097,1.0670984,1.068269
1.0658972,1.0693183,1.0674025,1.0685738
1.0651162,1.068533,1.0666287,1.0678107
1.0637524,1.0671825,1.0652862,1.0664604
1.0632459,1.0666796,1.0647831,1.0659641
1.0615766,1.0650192,1.0631502,1.0643113
1.0614445,1.0648944,1.0630203,1.0641785
1.0619719,1.0654194,1.06354,1.0646971
1.0628633,1.0663034,1.0644139,1.0655833
1.0623947,1.0658323,1.0639529,1.0651219
1.0627378,1.0661781,1.0642887,1.0654634
1.0683546,1.071771,1.0698576,1.0710307
1.073396,1.0767634,1.0747702,1.075987
1.0726824,1.0760591,1.0740745,1.0752765
1.0722224,1.0755943,1.0736151,1.0748323
1.0722106,1.0755923,1.0736115,1.0748154
1.0725422,1.0759141,1.0739286,1.0751472
1.0743634,1.0777348,1.0757511,1.0769509
1.0770745,1.0804223,1.0783948,1.0796136
1.0771118,1.0804609,1.0784311,1.07965
1.077122,1.0804679,1.0784485,1.0796655
1.0756254,1.078968,1.0769701,1.0781959
1.0745016,1.0778649,1.075866,1.0770776
1.0743681,1.0777311,1.075731,1.0769446
1.0737816,1.0771533,1.0751559,1.0763606
1.0749305,1.0782956,1.076292,1.0774996
1.0761775,1.0795339,1.0775136,1.0787269
1.0762979,1.079647,1.077625,1.0788538
1.0754247,1.0787816,1.0767721,1.0779873
1.0741942,1.0775514,1.0755553,1.0767789
1.0735778,1.0769501,1.074954,1.0761634
1.0748847,1.0782475,1.0762573,1.0774614
1.0761819,1.079534,1.0775182,1.0787332
1.0779793,1.0813252,1.0792922,1.0805185
1.0803885,1.0837195,1.0816631,1.0828906
1.0809407,1.0842597,1.0822027,1.0834367
1.080636,1.0839596,1.0819011,1.0831337
1.0803907,1.0837135,1.0816526,1.0828955
1.079804,1.0831345,1.0810823,1.0823112
1.0795324,1.0828567,1.0808078,1.0820546
1.0794637,1.0827986,1.0807476,1.0819787
1.0808516,1.0841768,1.0821097,1.0833509
1.0801389,1.0834612,1.0814059,1.0826455
1.0789236,1.0822576,1.0802119,1.0814422
1.0788524,1.0821904,1.0801444,1.0813708
1.078439,1.0817703,1.0797281,1.080973
1.0780233,1.0813671,1.0793307,1.0805566
1.0783832,1.0817208,1.079681,1.0809102
1.078341,1.081682,1.0796391,1.0808657
1.077529,1.0808686,1.0788393,1.0800679
1.076705,1.0800558,1.0780333,1.0792481
1.0785674,1.0819099,1.0798783,1.0810977
1.0802596,1.0835851,1.0815246,1.0827633
1.0802194,1.0835472,1.0814896,1.0827253
1.080275,1.0835991,1.08154,1.0827821
1.083997,1.087301,1.0852115,1.0864537
1.0844212,1.0877222,1.0856217,1.0868702
1.0854552,1.0887517,1.0866395,1.0878987
1.0875237,1.0908095,1.0886889,1.0899427
1.0880696,1.091335,1.0892019,1.0904883
1.086478,1.0897667,1.0876431,1.088903
1.0860299,1.089319,1.0872012,1.088461
1.0860927,1.0893857,1.0872686,1.0885216
1.0860136,1.0893004,1.0871915,1.0884484
1.0857896,1.0890813,1.0869699,1.0882242
1.084814,1.0881016,1.0860003,1.0872718
1.0820967,1.0854026,1.0833361,1.0845847
1.0815445,1.0848649,1.082793,1.0840305
1.0817573,1.0850748,1.0829984,1.0842415
1.0799096,1.0832282,1.0811837,1.0824238
1.0772333,1.0805666,1.078556,1.0797851
1.0756506,1.0790032,1.0769944,1.0782108
1.0760784,1.079435,1.0774174,1.0786347
1.0759919,1.0793421,1.0773251,1.0785493
1.0751873,1.0785472,1.0765417,1.0777513
1.0747311,1.0780855,1.0760808,1.0773115
1.0731866,1.0765551,1.0745623,1.075782
1.0721827,1.0755526,1.0735681,1.0748012
1.0690316,1.0724205,1.0704772,1.0716794
1.0681559,1.0715632,1.0696211,1.0708075
1.0680778,1.0714821,1.0695424,1.0707295
1.0687091,1.072114,1.0701716,1.0713555
1.0686271,1.072023,1.0700848,1.0712762
1.0689232,1.072326,1.0703839,1.0715687
1.0678337,1.071225,1.0692992,1.0705012
1.0670035,1.0704188,1.0684897,1.0696702
1.067868,1.0712777,1.069339,1.0705202
1.0675032,1.0709089,1.068983,1.0701641
1.0666504,1.0700607,1.0681438,1.0693221
1.0663817,1.0697942,1.0678787,1.0690622
1.0668607,1.070276,1.0683471,1.0695288
1.0671386,1.0705515,1.0686197,1.0698001
1.0670962,1.0705093,1.0685811,1.0697578
1.0664964,1.0699065,1.0679934,1.0691724
1.0656226,1.0690397,1.0671366,1.0683074
1.066016,1.0694351,1.0675188,1.0686954
1.0667015,1.0701166,1.0681989,1.0693737
1.0678581,1.0712667,1.0693305,1.0705134
1.067878,1.0712842,1.0693462,1.0705316
1.0678356,1.0712422,1.069303,1.0704942
1.0672352,1.0706415,1.0687152,1.069904
1.0660418,1.0694535,1.0675353,1.068726
1.0659013,1.0693201,1.0674078,1.068591
1.0673404,1.0707535,1.068821,1.0700042
1.0677559,1.0711638,1.0692271,1.0704105
1.0662979,1.0697038,1.0678029,1.0689826
1.0664208,1.0698367,1.0679115,1.0690969
1.0657651,1.0691819,1.067267,1.0684482
1.0649598,1.0683832,1.0664756,1.0676522
1.0646696,1.0680985,1.0661914,1.0673615
1.0650265,1.0684519,1.066542,1.0677196
1.0643611,1.067785,1.0658838,1.067064
1.0635256,1.0669518,1.0650568,1.0662518
1.061499,1.0649381,1.0630659,1.0642436
1.0596557,1.063112,1.0612609,1.0624143
1.0585619,1.0620258,1.0601826,1.0613326
1.0583831,1.061853,1.0600134,1.0611548
1.0589513,1.0624157,1.0605681,1.0617169
1.0583893,1.0618539,1.0600134,1.0611633
1.059323,1.0627893,1.0609386,1.0620883
1.0600384,1.063494,1.0616372,1.0627913
1.0598348,1.0632932,1.0614327,1.0625889
1.0591795,1.062642,1.0607938,1.0619402
1.059691,1.0631518,1.0613021,1.0624492
1.0611458,1.0645983,1.062727,1.0638858
1.0617548,1.0651994,1.0633193,1.0644903
1.06094,1.0643907,1.0625226,1.0636792
1.060999,1.0644526,1.0625815,1.0637368
1.0609043,1.064354,1.0624886,1.063647
1.0615137,1.0649648,1.0630915,1.0642481
1.0613294,1.0647719,1.0629017,1.0640706
1.0609571,1.0644088,1.0625331,1.0637021
1.0635914,1.0670304,1.0651565,1.0663188
1.066793,1.0702078,1.0682795,1.0694607
