Open,High,Low,Close
1.063356,1.0584279,1.071873,1.062375
1.0644094,1.0595137,1.0728695,1.0634352
1.0666212,1.0617893,1.074955,1.0656588
1.0675105,1.0627389,1.0758061,1.0665523
1.0681467,1.0633973,1.0764024,1.0671912
1.0671827,1.0624021,1.0754974,1.0662235
1.0701805,1.0654773,1.0783157,1.0692337
1.0732198,1.0686499,1.0812062,1.0722942
1.0726379,1.0680636,1.0806569,1.0717069
1.0683273,1.0635961,1.0765395,1.0673579
1.0659833,1.0611359,1.0743538,1.0650173
1.0677963,1.0630151,1.0760719,1.0668405
1.0689267,1.0642148,1.0771483,1.0679765
1.0680891,1.0633479,1.0763527,1.0671326
1.067721,1.0629584,1.0759997,1.0667622
1.0665927,1.0617868,1.0749234,1.0656248
1.0681307,1.0633334,1.0763726,1.0671743
1.0715615,1.0669318,1.0796418,1.0706276
1.0725423,1.0679657,1.080573,1.0716127
1.0717081,1.0671047,1.0797763,1.0707709
1.0714451,1.0668085,1.0795206,1.070507
1.0713199,1.0666806,1.0793962,1.0703788
1.0682807,1.0635254,1.0764896,1.0673099
1.0672449,1.0624763,1.07556,1.0662862
1.067191,1.062408,1.075509,1.0662336
1.0682312,1.0634776,1.0764878,1.0672781
1.0699978,1.0653042,1.0781531,1.0690523
1.0704759,1.0658246,1.0786127,1.0695328
1.0696251,1.0649229,1.0777848,1.0686703
1.0721029,1.0674757,1.0801448,1.0711704
1.0740714,1.0695478,1.0820203,1.0731505
1.0751315,1.0706433,1.0830222,1.0742162
1.0740818,1.06957,1.0820135,1.0731537
1.072057,1.0674514,1.0800977,1.0711207
1.0731406,1.0685486,1.0811248,1.0722133
1.0742034,1.0696945,1.082141,1.0732805
1.0679678,1.0631934,1.0761358,1.0669739
1.0638565,1.0589439,1.0723407,1.0628756
1.0683296,1.0635042,1.0765364,1.0673697
1.0745246,1.0699443,1.0824089,1.0736011
1.0799747,1.0755988,1.0875747,1.0790819
1.0840547,1.0799036,1.0914643,1.0831871
1.0830153,1.078838,1.0904869,1.0821416
1.0828555,1.0786732,1.0903366,1.0819815
1.0830585,1.0788566,1.0905108,1.082182
1.0820887,1.0778736,1.0895892,1.0812032
1.0794767,1.0751555,1.0871162,1.0785778
1.078575,1.0742247,1.0862846,1.0776784
1.0790485,1.0747204,1.0867357,1.0781554
1.0791146,1.0747952,1.0868026,1.0782228
1.0792053,1.0748788,1.0868798,1.078312
1.0796984,1.0753804,1.0873419,1.0788068
1.0815052,1.0772523,1.0890507,1.0806241
1.0821341,1.0779128,1.0896536,1.0812582
1.0828282,1.0786333,1.0903107,1.0819552
1.0840133,1.0798653,1.0914325,1.0831469
1.085316,1.0811919,1.0926481,1.084452
1.0818766,1.0775933,1.0892701,1.0809542
1.0715289,1.066908,1.079569,1.0705779
1.0689383,1.0642196,1.0771575,1.0679883
1.0682316,1.0634974,1.0764832,1.0672748
1.0681139,1.0633519,1.076377,1.0671607
1.0696808,1.0649898,1.0778618,1.0687352
1.0674701,1.0626942,1.0757257,1.0664959
1.0637556,1.0588483,1.0722331,1.0627695
1.0631464,1.0582013,1.071678,1.0621669
1.062445,1.0574664,1.0710067,1.0614595
1.0638734,1.058967,1.0723686,1.0628976
1.0655227,1.0606495,1.0739154,1.0645536
1.0681435,1.063385,1.0764045,1.0671905
1.070067,1.0653552,1.0782045,1.0691189
1.0712851,1.0666659,1.0793812,1.0703473
1.0712916,1.0666667,1.0793902,1.0703562
1.070917,1.0662867,1.0790412,1.06998
1.0705613,1.0659064,1.0786866,1.0696176
1.0698544,1.0651655,1.0780196,1.0689077
1.0709617,1.0663044,1.0790592,1.0700206
1.0700325,1.0653636,1.0781984,1.0690893
1.0706276,1.0659735,1.0787613,1.0696886
1.0714635,1.0668449,1.0795561,1.0705297
1.0713245,1.0666915,1.0793984,1.0703816
1.0713174,1.0666796,1.0794095,1.0703819
1.0725008,1.0679039,1.0805243,1.0715699
1.0667299,1.0619146,1.0749646,1.0657299
1.0598543,1.0547804,1.0685204,1.0588402
1.0595104,1.0544442,1.0682372,1.0585097
1.0582598,1.0531319,1.0670326,1.0572449
1.0546433,1.0493735,1.0635625,1.0535911
1.0506333,1.0452026,1.0597866,1.0495677
1.0504991,1.045082,1.0597047,1.0494492
1.0506266,1.0452126,1.0598257,1.0495776
1.0515742,1.0461949,1.0607268,1.0505321
1.0534855,1.0481597,1.0625236,1.052451
1.0540138,1.0487317,1.063018,1.0529774
1.0529878,1.0476383,1.0620257,1.0519406
1.0532318,1.0479183,1.0622885,1.0521951
1.0538288,1.0485233,1.0628543,1.0527982
1.0547734,1.0495237,1.0637554,1.0537475
1.0546774,1.0494248,1.063655,1.0536481
1.0522805,1.0469352,1.061377,1.0512338
1.0525081,1.0471581,1.0616046,1.0514693
1.0511625,1.0457745,1.0603068,1.0501057
1.0494524,1.0439965,1.0587167,1.0483971
1.049429,1.0439792,1.0586902,1.0483717
1.0479213,1.0424167,1.0572635,1.0468551
1.0466236,1.0410595,1.0560238,1.0455469
1.0473183,1.0417587,1.0566846,1.0462493
1.0484871,1.0430015,1.057802,1.0474259
1.0482606,1.0427582,1.0575892,1.0471994
1.049347,1.0438833,1.0586175,1.0482925
1.0493224,1.0438653,1.0585923,1.048266
1.050696,1.0452484,1.0598738,1.0496444
1.0523206,1.0469779,1.0614239,1.0512781
1.051449,1.0460771,1.0606095,1.0504051
1.0522382,1.0468785,1.0613521,1.0511991
1.0526497,1.0473256,1.0617459,1.0516119
1.052965,1.0476401,1.0620403,1.0519292
1.0532757,1.047957,1.0623245,1.0522391
1.0541326,1.048827,1.0631286,1.0531018
1.052684,1.0473596,1.0617776,1.0516465
1.0527066,1.0473785,1.0618018,1.0516706
1.0533005,1.0479972,1.0623637,1.0522673
1.0538136,1.0485195,1.0628388,1.0527803
1.0532733,1.0479722,1.0623263,1.0522357
1.0531801,1.0478479,1.0622336,1.0521437
1.0538217,1.048534,1.0628557,1.0527915
1.0540897,1.048821,1.0630996,1.0530562
1.0537108,1.0484146,1.0627472,1.0526792
1.0540789,1.0488048,1.0630964,1.053049
1.0539855,1.0487102,1.0630152,1.0529572
1.0532426,1.0479414,1.0622982,1.0522048
1.052689,1.0473579,1.061785,1.051653
1.0534745,1.0481745,1.0625256,1.0524417
1.0534426,1.0481482,1.0624956,1.0524092
1.0538203,1.0485255,1.0628515,1.05279
1.0542008,1.0489365,1.0632181,1.053173
1.0549825,1.0497321,1.0639511,1.0539583
1.0558499,1.0506388,1.0647746,1.0548304
1.0544721,1.0492158,1.0634476,1.0534357
1.0505894,1.0451814,1.0597639,1.0495293
1.0479103,1.0423974,1.0572485,1.0468434
1.0489883,1.0434928,1.0582696,1.0479304
1.0512167,1.0458149,1.0603817,1.0501709
1.0534585,1.0481349,1.0625,1.0524243
1.0549514,1.049693,1.0639092,1.0539228
1.0550388,1.0497947,1.0639943,1.05401
1.0555257,1.0502847,1.0644493,1.0544997
1.05664,1.0514498,1.0655193,1.055625
1.0625226,1.0574385,1.0710146,1.0615299
1.0619268,1.0569495,1.0705159,1.0609356
1.0637555,1.0587806,1.0722119,1.0627681
1.0645374,1.0596608,1.0729672,1.0635531
1.0629627,1.0580019,1.071486,1.0619769
1.0616028,1.0566126,1.0702033,1.0606078
1.0585097,1.0533997,1.0672692,1.0574962
1.056148,1.0509561,1.0650461,1.0551254
1.0553589,1.0501326,1.0643107,1.054337
1.0545553,1.049305,1.0635468,1.0535268
1.0551951,1.049944,1.064149,1.0541717
1.0564839,1.0512952,1.0653728,1.0554675
1.0531638,1.047853,1.0621798,1.0521103
1.0486726,1.043183,1.0579634,1.0476079
1.0489594,1.0434281,1.058198,1.0478867
1.0505474,1.0451416,1.0597446,1.0494941
1.049301,1.0438396,1.0585657,1.048243
1.0490457,1.0435725,1.0583352,1.04799
1.0511311,1.0457102,1.0602907,1.050083
1.0524391,1.047098,1.0615401,1.0513988
1.0546591,1.049365,1.0636276,1.0536308
1.0563745,1.05116,1.0652499,1.0553523
1.0591315,1.0540048,1.0678569,1.0581261
1.0616318,1.0566099,1.0702277,1.0606405
1.061352,1.0563369,1.0699478,1.0603524
1.0598854,1.0547919,1.0685658,1.058881
1.0648988,1.0599551,1.0733014,1.0639235
1.0678276,1.0630679,1.0761065,1.0668714
1.0672287,1.0624497,1.0755305,1.0662658
1.0663046,1.0614942,1.0746701,1.0653416
1.067052,1.0622491,1.0753671,1.0660913
1.0656768,1.060832,1.0740322,1.0646958
1.0634215,1.0584784,1.0719255,1.0624406
1.0621387,1.0571735,1.0707173,1.0611489
1.0616819,1.0566866,1.0702901,1.0606928
1.0613447,1.0563507,1.0699662,1.0603505
1.0613059,1.0562913,1.0699297,1.060315
1.0610462,1.0560223,1.0696826,1.060052
1.0634674,1.0585047,1.0719604,1.0624851
1.0650113,1.0601479,1.0734417,1.0640397
1.0660638,1.0612344,1.0744389,1.0651001
1.0676543,1.0628568,1.0759301,1.066697
1.0681378,1.0633935,1.0763936,1.0671806
1.0662034,1.0613862,1.074554,1.0652319
1.065302,1.0604368,1.0736992,1.0643281
1.0638868,1.0589908,1.0723842,1.062911
1.0637681,1.0588597,1.0722694,1.0627917
1.0632259,1.0582988,1.0717478,1.0622425
1.0626975,1.0577449,1.0712434,1.0617113
1.0602902,1.0552491,1.0689554,1.0592859
1.0608817,1.0557832,1.069467,1.0598706
1.0659491,1.0610787,1.0743083,1.0649812
1.0663286,1.0615113,1.0746863,1.0653642
1.0676378,1.0628542,1.0759248,1.066682
1.0707451,1.0660601,1.0788509,1.0698034
1.0725404,1.0679299,1.0805445,1.0716051
1.0727844,1.068205,1.0807878,1.0718524
1.0707561,1.0661182,1.0788653,1.0698098
1.0690604,1.0643535,1.0772789,1.0681123
1.0691342,1.0644319,1.0773473,1.0681856
1.070828,1.0661619,1.0789415,1.0698887
1.0721868,1.067576,1.0802153,1.0712501
1.0709863,1.0663357,1.0790695,1.0700371
1.0715901,1.0669736,1.0796697,1.0706551
1.0693508,1.0646367,1.0775472,1.0684046
1.0695593,1.0648692,1.0777454,1.068612
1.0683292,1.0635917,1.0765624,1.0673686
1.0669447,1.0621538,1.0752721,1.065984
1.067691,1.0629252,1.0759815,1.0667361
1.0679373,1.0631956,1.0762191,1.0669835
1.0682608,1.0635186,1.0765201,1.0673088
1.0707495,1.066054,1.078856,1.0698086
1.0739326,1.0693859,1.0818739,1.073007
1.0760597,1.0715837,1.0838777,1.0751438
1.0771859,1.0727758,1.0849669,1.0762824
1.0777477,1.0733614,1.0855006,1.0768467
1.0777079,1.0733325,1.0854579,1.0768036
1.0764192,1.071998,1.0842415,1.0755091
1.0763315,1.0718876,1.0841547,1.0754218
1.0752981,1.0708288,1.0831637,1.0743759
1.0753641,1.070875,1.0832362,1.0744497
1.0731597,1.0686141,1.0811301,1.0722224
1.0705123,1.0658637,1.0786548,1.0695723
1.0710989,1.0664628,1.0792087,1.0701631
1.0726268,1.0680311,1.080643,1.0716965
1.0716566,1.0670365,1.0796963,1.0707091
1.0697019,1.0649961,1.0778624,1.0687501
1.0722004,1.0675762,1.0802298,1.0712652
1.0745751,1.0700575,1.0824871,1.0736543
1.0753237,1.0708554,1.0832051,1.074409
1.0738161,1.0692827,1.0817598,1.0728874
1.0722148,1.0676144,1.0802516,1.0712796
1.0744135,1.069883,1.0823327,1.0734932
1.0761104,1.0716413,1.0839369,1.0751982
1.0793039,1.0749425,1.0869559,1.0784086
1.0814351,1.0771965,1.0889933,1.0805539
1.0808502,1.0765928,1.0884286,1.0799619
1.0798796,1.0755694,1.0875087,1.0789874
1.0800146,1.0757072,1.0876297,1.0791206
1.0816919,1.0774269,1.089222,1.0808111
1.082871,1.0786867,1.0903447,1.0819948
1.0826634,1.0784675,1.0901539,1.0817891
1.081651,1.0774256,1.0891914,1.0807682
1.0812932,1.0770373,1.0888487,1.0804089
1.0825108,1.0782987,1.0900052,1.0816355
1.0812002,1.076955,1.0887538,1.0803112
1.0799958,1.0757064,1.0876322,1.079107
1.0800174,1.0757285,1.0876532,1.0791295
1.0806485,1.076353,1.0882314,1.0797597
1.0819879,1.0777624,1.0895069,1.0811076
1.0809511,1.0766895,1.0885222,1.080063
1.0810586,1.0767912,1.0886244,1.0801722
1.0824027,1.0781933,1.0899085,1.0815278
1.0826672,1.0784822,1.0901642,1.081794
1.0808095,1.0765523,1.0883822,1.0799174
1.0782336,1.0738704,1.0859435,1.0773288
1.0760312,1.0715774,1.0838532,1.0751123
1.0757469,1.0712818,1.0835917,1.0748302
1.0754414,1.070978,1.0833197,1.0745277
1.075157,1.0706849,1.0830469,1.0742406
1.0754428,1.0709532,1.0833055,1.0745262
1.0765918,1.0721558,1.0843928,1.07568
1.0769384,1.0725198,1.0847205,1.0760292
1.0762559,1.0718122,1.0840882,1.0753471
1.0797722,1.0754544,1.0874087,1.07888
1.0801353,1.0758561,1.087763,1.0792466
1.0780421,1.0736785,1.0857637,1.0771357
1.0740489,1.0695223,1.0819533,1.0731103
1.0746508,1.0700983,1.0825428,1.0737296
1.0765432,1.0721217,1.0843627,1.0756357
1.0769429,1.0725338,1.0847428,1.0760391
1.0771627,1.0727559,1.0849477,1.0762596
1.07775,1.0733529,1.0854901,1.0768458
1.0804099,1.0760803,1.0879943,1.0795188
1.0843953,1.0802246,1.0917718,1.0835274
1.0860771,1.0820003,1.0933844,1.085222
1.0862925,1.0822402,1.0935922,1.0854378
1.0859646,1.0819026,1.0932853,1.0851092
1.0855072,1.0814219,1.0928428,1.0846463
1.0846635,1.0805404,1.0920322,1.0837952
1.0822843,1.0780777,1.0897881,1.0814041
1.0829722,1.0787585,1.0904213,1.0820931
1.0843769,1.0802367,1.0917732,1.0835116
1.085466,1.0813742,1.0928079,1.0846069
1.0868353,1.082776,1.0940903,1.0859803
1.0879717,1.0839709,1.0951691,1.0871223
1.086978,1.0829498,1.0942255,1.0861216
1.0842843,1.0801563,1.0916749,1.0834129
1.0832528,1.0790775,1.0907147,1.0823826
1.0830278,1.0788519,1.0904927,1.0821518
1.08207,1.0778583,1.0895876,1.08119
1.0816977,1.0774355,1.0892122,1.0808105
1.0841972,1.0800328,1.0915965,1.0833308
1.0847633,1.080644,1.0921324,1.0838959
1.0851647,1.0810733,1.0925227,1.0843025
1.08461,1.0804974,1.0920025,1.083747
1.0829645,1.0787884,1.090427,1.0820861
1.079984,1.0756963,1.0876023,1.0790881
1.0795542,1.0752212,1.0872012,1.0786616
1.081235,1.0769764,1.0887988,1.0803527
1.0808637,1.0766078,1.0884409,1.0799745
1.0792342,1.0749139,1.0868983,1.078337
1.0759243,1.071482,1.0837457,1.0750015
1.0744067,1.0698868,1.0823345,1.0734879
1.0757381,1.0712616,1.0835853,1.0748233
1.0762718,1.0718359,1.0840981,1.0753609
1.0755166,1.07105,1.0833845,1.0746015
1.0755042,1.0710456,1.0833776,1.0745903
1.0735543,1.0690216,1.0815151,1.0726236
1.0733277,1.068758,1.0813087,1.0724021
1.0761224,1.0716518,1.0839512,1.0752121
1.0765961,1.0721737,1.0844071,1.0756865
1.0764407,1.0720191,1.084262,1.0755309
1.0757618,1.07131,1.0836217,1.07485
1.0763956,1.0719422,1.0842087,1.0754848
1.0763048,1.0718769,1.0841255,1.0753912
1.0745991,1.0701009,1.0825061,1.0736759
1.0731622,1.0686141,1.0811635,1.0722369
1.0732977,1.0687476,1.0812895,1.0723729
1.0733087,1.0687679,1.0813005,1.0723834
1.072414,1.0678337,1.080446,1.0714817
1.0708423,1.0662051,1.0789534,1.0698994
1.0705267,1.0658509,1.078651,1.0695838
1.0714222,1.0667957,1.0795084,1.0704861
1.0701321,1.0654655,1.0782869,1.0691876
1.0699986,1.0653245,1.0781666,1.0690557
1.07138,1.0667464,1.0794686,1.0704448
1.0708494,1.066212,1.078966,1.0699089
1.0686895,1.0639745,1.0769142,1.0677336
1.0676553,1.062898,1.0759535,1.0667013
1.0676762,1.0629178,1.0759691,1.066721
1.0685304,1.0637825,1.0767686,1.0675787
1.0696527,1.0649637,1.0778329,1.0687062
1.0695196,1.0648271,1.077709,1.0685731
1.0667723,1.0619828,1.0750847,1.0658009
1.0650705,1.0602059,1.0735013,1.0641013
1.0653489,1.0605053,1.0737649,1.0643798
1.065622,1.0607816,1.0740235,1.0646554
1.0646583,1.0597867,1.073097,1.0636804
1.0624846,1.0575272,1.071036,1.0614939
1.0645704,1.0596293,1.0729969,1.0635942
1.0671355,1.0623418,1.075452,1.0661769
1.0686611,1.063919,1.0768908,1.0677093
1.069651,1.0649705,1.0778389,1.0687059
1.0702533,1.0655686,1.0783898,1.0693066
1.0715153,1.0668943,1.0795933,1.0705781
1.0726217,1.0680224,1.0806357,1.0716918
1.0738147,1.069271,1.0817736,1.0728924
1.0744444,1.0699452,1.0823752,1.0735248
1.0746012,1.0701101,1.0825299,1.073685
1.0731568,1.068609,1.0811409,1.0722245
1.0724574,1.0678726,1.0804938,1.0715283
1.0713654,1.0667446,1.0794345,1.0704206
1.0688925,1.0641855,1.0771221,1.0679436
1.0690922,1.0643773,1.0773034,1.0681441
1.0689604,1.0642492,1.0771856,1.0680126
1.0695027,1.0648038,1.0776917,1.0685558
1.0696887,1.0650047,1.0778687,1.0687422
1.0693513,1.06466,1.0775512,1.0684036
1.0689543,1.064246,1.0771832,1.0680075
1.067711,1.0629584,1.0759871,1.0667495
1.0662736,1.0614653,1.0746429,1.0653106
1.0645292,1.059655,1.0729667,1.0635477
1.0620558,1.0570875,1.0706471,1.0610687
1.0621458,1.0571684,1.0707268,1.0611585
1.0623009,1.0573415,1.0708797,1.0613157
1.0625541,1.0575904,1.0711172,1.061571
1.0628614,1.0579264,1.0714144,1.0618804
1.0607059,1.055684,1.0693458,1.0597026
1.0592105,1.0541247,1.0679486,1.0582067
1.061359,1.0563121,1.0699573,1.0603628
1.0633456,1.0583998,1.0718518,1.0623624
1.0635343,1.05862,1.0720447,1.0625547
1.06403,1.0591209,1.0725125,1.0630544
1.0635465,1.0586346,1.072048,1.0625635
1.0643026,1.0593802,1.0727566,1.0633256
1.065564,1.0607227,1.0739604,1.0645945
1.0653977,1.0605417,1.0738095,1.0644302
1.0657872,1.0609618,1.0741812,1.0648211
1.0656954,1.0608587,1.0740937,1.0647295
1.0666229,1.0618074,1.0749613,1.0656599
1.0680398,1.0632735,1.0763012,1.0670841
1.0669869,1.0622065,1.0752908,1.0660176
1.0646192,1.0597456,1.0730717,1.0636458
1.064564,1.0596795,1.0730168,1.0635899
1.0648693,1.0600086,1.0733125,1.0638981
1.0655996,1.0607482,1.0739983,1.0646325
1.0669847,1.0621892,1.075309,1.0660244
1.0683649,1.0636127,1.0766063,1.0674106
1.0673372,1.062569,1.0756389,1.066376
1.0661517,1.0613344,1.0745195,1.0651852
1.0667514,1.0619534,1.0750947,1.0657918
1.0669724,1.062184,1.0752938,1.0660101
1.067243,1.0624596,1.0755551,1.066285
1.0684116,1.0636598,1.0766543,1.0674592
1.067029,1.0622486,1.0753379,1.0660628
1.0650433,1.0601841,1.0734687,1.0640701
1.0647272,1.0598518,1.0731636,1.0637517
1.0627104,1.0577615,1.0712533,1.0617223
1.061377,1.0563787,1.0699935,1.0603824
1.0627006,1.057712,1.0712392,1.0617156
1.0636694,1.0587598,1.0721662,1.0626886
1.0622095,1.0572466,1.0707887,1.0612218
1.0613862,1.0563971,1.0700197,1.0603974
1.0613369,1.0563353,1.069964,1.060346
1.0603164,1.0552797,1.0689954,1.0593182
1.0595325,1.0544612,1.068252,1.0585304
1.0588564,1.0537633,1.067618,1.0578517
1.0594485,1.054372,1.0681798,1.0584483
1.060063,1.055019,1.068765,1.0590667
1.0601183,1.0550729,1.0688139,1.0591216
1.0625695,1.0575649,1.0711124,1.0615839
1.0641793,1.0592872,1.0726485,1.0632006
1.0667704,1.0619079,1.0750711,1.0658021
1.0687199,1.0639987,1.0769533,1.0677692
1.0683676,1.0636393,1.0766251,1.0674162
1.0687034,1.0639632,1.0769235,1.0677502
1.0674115,1.0626391,1.0757062,1.0664498
1.066875,1.062087,1.0752002,1.0659117
1.0660266,1.0612031,1.0744084,1.065063
1.065945,1.0611244,1.0743315,1.0649799
1.0664234,1.0616175,1.0747854,1.0654622
1.065826,1.0609941,1.0742035,1.0648564
1.0647812,1.0599061,1.0732257,1.0638099
1.0653226,1.0604649,1.0737344,1.0643533
1.0650101,1.0601585,1.0734472,1.06404
1.0647565,1.0598892,1.0732092,1.0637866
1.0644637,1.059589,1.0729296,1.0634907
1.0640413,1.0591434,1.0725212,1.0630637
1.0632858,1.058356,1.0718029,1.0623027
1.0628496,1.0579109,1.0713933,1.0618656
1.0622586,1.0572923,1.0708427,1.061275
1.0623149,1.0573547,1.070897,1.0613312
1.0618232,1.0568494,1.0704273,1.0608345
1.0628206,1.0578467,1.0713563,1.0618362
1.0649939,1.0601001,1.0734079,1.0640191
1.0665841,1.0617658,1.0749164,1.0656185
1.0660547,1.0612313,1.0744303,1.06509
1.0661231,1.0612975,1.0744967,1.0651594
1.067212,1.0624307,1.0755311,1.0662553
1.068288,1.0635353,1.0765382,1.0673339
1.0702707,1.0655729,1.0784006,1.0693237
1.0728933,1.0682968,1.0808793,1.0719589
1.0751598,1.0706717,1.083048,1.0742456
1.0755563,1.0710956,1.0834322,1.0746452
1.0758613,1.0714141,1.0837181,1.0749506
1.076636,1.0722054,1.0844479,1.0757297
1.0759224,1.0714723,1.0837535,1.0750048
1.074149,1.0696301,1.0820925,1.0732276
1.0740559,1.0695406,1.0820031,1.0731332
1.0731276,1.0685825,1.081133,1.0722023
1.0728488,1.0682867,1.0808654,1.0719212
1.0731413,1.0685928,1.0811453,1.072216
1.0724152,1.0678391,1.0804439,1.0714809
1.07109,1.0664645,1.0791978,1.0701517
1.0706013,1.0659509,1.0787337,1.0696611
1.0690118,1.0643085,1.0772269,1.0680604
1.0688682,1.064153,1.0770986,1.0679199
1.0693699,1.0646766,1.0775766,1.068425
1.0702335,1.0655638,1.078387,1.0692922
1.0697979,1.0651191,1.0779688,1.0688508
1.0701182,1.0654367,1.0782732,1.0691756
1.0755895,1.07101,1.083403,1.0746695
1.0803459,1.076068,1.0879585,1.0794579
1.0796524,1.0753496,1.0873085,1.0787627
1.0792321,1.0749077,1.0868963,1.0783356
1.0792054,1.0748692,1.0868794,1.0783131
1.0795311,1.0752176,1.0871831,1.0786378
1.0813166,1.0770141,1.0888524,1.0804309
1.0838677,1.0797274,1.0913,1.0830007
1.0838991,1.0797588,1.0913317,1.0830331
1.0839369,1.0797851,1.0913526,1.0830666
1.0825303,1.0783328,1.0900047,1.0816453
1.0814127,1.0771674,1.0889665,1.0805302
1.0812787,1.0770365,1.0888432,1.0803958
1.0807008,1.0764376,1.0883046,1.079818
1.0818189,1.0775821,1.0893538,1.0809405
1.0830013,1.0788242,1.0904822,1.0821309
1.0831324,1.0789577,1.0905956,1.0822594
1.0822928,1.0780877,1.0898036,1.0814158
1.0811281,1.0768815,1.0886909,1.0802408
1.0805109,1.0762323,1.0881197,1.0796264
1.0818095,1.0775514,1.0893259,1.0809258
1.0830183,1.0788444,1.0904922,1.0821453
1.0847589,1.0806122,1.0921263,1.0838951
1.08706,1.0830171,1.0943145,1.0862099
1.0876023,1.0835965,1.0948236,1.0867512
1.0872978,1.0832819,1.0945413,1.0864475
1.0870621,1.0830368,1.094316,1.0862103
1.0864943,1.0824465,1.0937827,1.0856407
1.0862569,1.0821925,1.093542,1.0853972
1.0861691,1.0820967,1.0934718,1.0853144
1.0875,1.0834786,1.0947317,1.0866526
1.086824,1.0827966,1.0940903,1.0859696
1.085647,1.0815734,1.0929816,1.0847886
1.0855739,1.0814918,1.0929146,1.0847167
1.0851974,1.0811,1.0925443,1.0843335
1.0847877,1.0806624,1.0921631,1.0839254
1.0851324,1.0810343,1.0924915,1.0842708
1.08508,1.0809819,1.0924484,1.0842203
1.0843194,1.0801951,1.0917186,1.0834514
1.0835141,1.0793594,1.0909652,1.082645
1.085333,1.0812058,1.0926667,1.0844709
1.0869294,1.0829014,1.0941947,1.086078
1.0868968,1.082857,1.0941601,1.086045
1.0869529,1.0829196,1.0942112,1.0861005
1.0905277,1.0866269,1.0975974,1.0896949
1.0909194,1.0870446,1.0979764,1.0900908
1.0919207,1.0880615,1.0989157,1.0910972
1.0939275,1.0901271,1.100806,1.0931123
1.0944556,1.0907084,1.1013029,1.093639
1.0928909,1.089088,1.0998435,1.0920737
1.092465,1.0886495,1.0994383,1.0916442
1.0925233,1.0887016,1.0994947,1.0917041
1.0924706,1.0886474,1.099433,1.0916463
1.0922416,1.088411,1.0992233,1.0914189
1.0913278,1.0874612,1.0983428,1.090495
1.0887275,1.0847623,1.0958792,1.0878792
1.0881608,1.0841749,1.095362,1.0873169
1.0883628,1.0843887,1.0955542,1.0875202
1.0866281,1.0825888,1.0938923,1.0857681
1.0840806,1.0799342,1.0914687,1.0832034
1.0825162,1.0783244,1.0900127,1.0816387
1.082919,1.078725,1.0903952,1.0820466
1.0828377,1.0786583,1.0903186,1.081963
1.0820642,1.0778499,1.0895883,1.0811862
1.0816416,1.0774089,1.089176,1.0807577
1.0801452,1.075858,1.0877674,1.0792562
1.0791984,1.0748628,1.0868577,1.0783012
1.0761763,1.0717462,1.0840023,1.0752612
1.0753067,1.0708332,1.0831939,1.074394
1.0752343,1.0707684,1.0831255,1.0743197
1.0758485,1.0713843,1.0837008,1.0749376
1.0757818,1.0713341,1.0836333,1.0748664
1.0760616,1.0716021,1.0838984,1.0751506
1.075046,1.0705701,1.0829215,1.0741211
1.0742044,1.0696844,1.0821482,1.0732855
1.0750264,1.0705475,1.082932,1.0741127
1.074701,1.0702099,1.0826119,1.0737804
1.0738842,1.0693625,1.0818378,1.072959
1.0736333,1.0690886,1.0815938,1.0727061
1.0740651,1.0695442,1.0820177,1.0731454
1.0743269,1.0698248,1.0822695,1.073409
1.0742909,1.069787,1.082234,1.0733719
1.0737448,1.069214,1.081701,1.0728172
1.072905,1.068342,1.0809073,1.0719732
1.073264,1.0687114,1.081255,1.0723382
1.0739328,1.0693978,1.0818825,1.073009
1.0750262,1.0705417,1.0829263,1.074111
1.0750409,1.070568,1.0829434,1.0741258
1.0750049,1.0705203,1.0829043,1.0740892
1.0744466,1.0699394,1.0823671,1.0735244
1.073297,1.0687537,1.0812806,1.0723687
1.0731736,1.0685965,1.0811554,1.0722449
1.0745299,1.0700192,1.0824546,1.0736125
1.0749227,1.0704435,1.082832,1.0740073
1.0735841,1.0690386,1.0815331,1.0726504
1.0736469,1.0691091,1.0816187,1.072724
1.0730236,1.0684713,1.0810274,1.0720955
1.072248,1.0676645,1.0802944,1.0713164
1.0719575,1.0673665,1.080027,1.0710266
1.0723112,1.0677224,1.0803535,1.0713807
1.0716809,1.0670774,1.0797532,1.0707444
1.070898,1.0662425,1.0789962,1.0699548
1.0689472,1.0642337,1.0771565,1.0679935
1.0671668,1.0623906,1.0754808,1.0662061
1.0661095,1.0612981,1.0744843,1.0651442
1.0659373,1.0611084,1.0743215,1.0649722
1.0664805,1.0616763,1.0748363,1.0655181
1.0659477,1.0611281,1.0743288,1.0649807
1.0668437,1.0620314,1.0751737,1.0658839
1.0675286,1.0627657,1.075826,1.0665709
1.0673207,1.0625534,1.0756352,1.066364
1.0666989,1.0619086,1.0750448,1.0657376
1.0672017,1.0624126,1.0755125,1.0662422
1.0685848,1.0638517,1.0768273,1.0676349
1.0691711,1.0644644,1.0773801,1.0682234
1.0683849,1.06366,1.0766418,1.0674332
1.0684353,1.0637075,1.0766922,1.0674856
1.0683602,1.0636276,1.0766125,1.0674068
1.0689384,1.0642179,1.0771625,1.0679905
1.0687749,1.0640615,1.0770006,1.0678221
1.0683985,1.0636616,1.0766518,1.067448
1.070996,1.0662887,1.0790706,1.0700516
1.0739987,1.0694804,1.0819563,1.0730784
